Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,O3_column_number_density
2023-01-19,2023,1,ZIMA,22.448824005595952,50.006928606448014,12024.880369646682,0.17094211762770417
2023-01-19,2023,1,ZIMA,22.511706075484312,50.006928606448014,12639.498960930834,0.17026417475634253
2023-01-19,2023,1,ZIMA,22.5745881453727,50.006928606448014,14684.890106062494,0.17008476085359375
2023-01-19,2023,1,ZIMA,22.63747021526106,50.006928606448014,17671.023828162564,0.17100784680371348
2023-01-19,2023,1,ZIMA,22.70035228514942,50.006928606448014,21204.107301102707,0.17222074006220758
2023-01-19,2023,1,ZIMA,22.260177795930872,50.069810676336374,23668.159625855456,0.17267122299583731
2023-01-19,2023,1,ZIMA,22.323059865819232,50.069810676336374,21290.63303641297,0.17258733024564235
2023-01-19,2023,1,ZIMA,22.385941935707592,50.069810676336374,19674.27601618429,0.17230878988155904
2023-01-19,2023,1,ZIMA,22.448824005595952,50.069810676336374,19014.203137565975,0.17122410540509683
2023-01-19,2023,1,ZIMA,22.511706075484312,50.069810676336374,19408.22834452379,0.17081022364620313
2023-01-19,2023,1,ZIMA,22.5745881453727,50.069810676336374,20796.523927821516,0.171008539734064
2023-01-19,2023,1,ZIMA,22.63747021526106,50.069810676336374,22999.745070436908,0.1709884371088932
2023-01-19,2023,1,ZIMA,22.385941935707592,49.692518257006185,23520.858763061842,0.17976909189413495
2023-01-19,2023,1,ZIMA,22.448824005595952,49.692518257006185,22967.232740413045,0.17914268374443712
2023-01-19,2023,1,ZIMA,22.511706075484312,49.692518257006185,23297.03064229418,0.1794264296544784
2023-01-19,2023,1,ZIMA,22.5745881453727,49.692518257006185,24474.56647239255,0.17927911613975356
2023-01-19,2023,1,ZIMA,22.197295726042483,49.755400326894545,24570.55122522015,0.18325174261958457
2023-01-19,2023,1,ZIMA,22.260177795930872,49.755400326894545,21334.991661586188,0.18118434550108214
2023-01-19,2023,1,ZIMA,22.323059865819232,49.755400326894545,18643.870294193144,0.18136734388790876
2023-01-19,2023,1,ZIMA,22.385941935707592,49.755400326894545,16761.506038610158,0.18065973472632496
2023-01-19,2023,1,ZIMA,22.448824005595952,49.755400326894545,15976.36714001154,0.17934651357957088
2023-01-19,2023,1,ZIMA,22.511706075484312,49.755400326894545,16446.350854194683,0.179894001701497
2023-01-19,2023,1,ZIMA,22.5745881453727,49.755400326894545,18073.809908249426,0.17897946011998916
2023-01-19,2023,1,ZIMA,22.63747021526106,49.755400326894545,20586.03623461998,0.17679950594902613
2023-01-19,2023,1,ZIMA,22.70035228514942,49.755400326894545,23703.36121237538,0.1768468069021773
2023-01-19,2023,1,ZIMA,22.134413656154123,49.818282396782934,24861.03630010999,0.18568825881506487
2023-01-19,2023,1,ZIMA,22.197295726042483,49.818282396782934,20708.5499825462,0.1842532148303839
2023-01-19,2023,1,ZIMA,22.260177795930872,49.818282396782934,16748.312305826657,0.1827995792430271
2023-01-19,2023,1,ZIMA,22.323059865819232,49.818282396782934,13155.11389694582,0.1828262902950366
2023-01-19,2023,1,ZIMA,22.385941935707592,49.818282396782934,10319.753309162323,0.1814305120830947
2023-01-19,2023,1,ZIMA,22.448824005595952,49.818282396782934,8990.370954407688,0.18032756275227482
2023-01-19,2023,1,ZIMA,22.511706075484312,49.818282396782934,9800.265730591625,0.179659660012041
2023-01-19,2023,1,ZIMA,22.5745881453727,49.818282396782934,12335.021945651479,0.1797944757903345
2023-01-19,2023,1,ZIMA,22.63747021526106,49.818282396782934,15784.47221992248,0.1800069139600902
2023-01-19,2023,1,ZIMA,22.70035228514942,49.818282396782934,19673.218431619345,0.17891029100656416
2023-01-19,2023,1,ZIMA,22.76323435503778,49.818282396782934,23786.772039988522,0.17848172412863472
2023-01-19,2023,1,ZIMA,22.134413656154123,49.881164466671294,23254.94586478298,0.18798222014572447
2023-01-19,2023,1,ZIMA,22.197295726042483,49.881164466671294,18756.619852735268,0.18507758389213133
2023-01-19,2023,1,ZIMA,22.260177795930872,49.881164466671294,14271.12547286063,0.18381109833717624
2023-01-19,2023,1,ZIMA,22.323059865819232,49.881164466671294,9816.074251713027,0.1838110983371667
2023-01-19,2023,1,ZIMA,22.385941935707592,49.881164466671294,5466.41929962206,0.18305020885097084
2023-01-19,2023,1,ZIMA,22.448824005595952,49.881164466671294,2060.1861465681664,0.18240173304794313
2023-01-19,2023,1,ZIMA,22.511706075484312,49.881164466671294,4409.438254634746,0.18121577318760904
2023-01-19,2023,1,ZIMA,22.5745881453727,49.881164466671294,8687.814952918327,0.18086462435519537
2023-01-19,2023,1,ZIMA,22.63747021526106,49.881164466671294,13128.185809658306,0.18065903610392117
2023-01-19,2023,1,ZIMA,22.70035228514942,49.881164466671294,17608.42061002144,0.1801034206571425
2023-01-19,2023,1,ZIMA,22.76323435503778,49.881164466671294,22104.29081420814,0.17973274648108395
2023-01-19,2023,1,ZIMA,22.134413656154123,49.944046536559654,23692.849387257334,0.18879366232066624
2023-01-19,2023,1,ZIMA,22.197295726042483,49.944046536559654,19303.236830927814,0.1850242623503814
2023-01-19,2023,1,ZIMA,22.260177795930872,49.944046536559654,14988.718710763409,0.18408606429046748
2023-01-19,2023,1,ZIMA,22.323059865819232,49.944046536559654,10839.346509785328,0.18411939781383155
2023-01-19,2023,1,ZIMA,22.385941935707592,49.944046536559654,7148.725989291564,0.18264543166548478
2023-01-19,2023,1,ZIMA,22.448824005595952,49.944046536559654,5049.781618754636,0.18246800674101837
2023-01-19,2023,1,ZIMA,22.511706075484312,49.944046536559654,6378.03064369016,0.1827219308332568
2023-01-19,2023,1,ZIMA,22.5745881453727,49.944046536559654,9830.634936272903,0.18145641753562455
2023-01-19,2023,1,ZIMA,22.63747021526106,49.944046536559654,13906.35188354274,0.18111940283052716
2023-01-19,2023,1,ZIMA,22.70035228514942,49.944046536559654,18191.06636671764,0.17962626472666166
2023-01-19,2023,1,ZIMA,22.76323435503778,49.944046536559654,22566.03853806563,0.18028447710575257
2023-01-19,2023,1,ZIMA,22.197295726042483,50.006928606448014,22164.38374100928,0.18514445013383735
2023-01-19,2023,1,ZIMA,22.260177795930872,50.006928606448014,18533.736535015556,0.18519094832175312
2023-01-19,2023,1,ZIMA,22.323059865819232,50.006928606448014,15377.543581274467,0.18523106942930967
2023-01-19,2023,1,ZIMA,22.385941935707592,50.006928606448014,13044.858516735838,0.1824927600766651
2023-01-19,2023,1,ZIMA,22.448824005595952,50.006928606448014,12024.880369646682,0.18174321738415733
2023-01-19,2023,1,ZIMA,22.511706075484312,50.006928606448014,12639.498960930834,0.18102073222840254
2023-01-19,2023,1,ZIMA,22.5745881453727,50.006928606448014,14684.890106062494,0.18005652574168768
2023-01-19,2023,1,ZIMA,22.63747021526106,50.006928606448014,17671.023828162564,0.17989322771117144
2023-01-19,2023,1,ZIMA,22.70035228514942,50.006928606448014,21204.107301102707,0.17771102488041576
2023-01-19,2023,1,ZIMA,22.260177795930872,50.069810676336374,23668.159625855456,0.18611738254575216
2023-01-19,2023,1,ZIMA,22.323059865819232,50.069810676336374,21290.63303641297,0.18583675696291369
2023-01-19,2023,1,ZIMA,22.385941935707592,50.069810676336374,19674.27601618429,0.18276585437991236
2023-01-19,2023,1,ZIMA,22.448824005595952,50.069810676336374,19014.203137565975,0.1820038929504788
2023-01-19,2023,1,ZIMA,22.511706075484312,50.069810676336374,19408.22834452379,0.1814278292486144
2023-01-19,2023,1,ZIMA,22.5745881453727,50.069810676336374,20796.523927821516,0.1798641192803225
2023-01-19,2023,1,ZIMA,22.63747021526106,50.069810676336374,22999.745070436908,0.17987200916460028
2023-01-20,2023,1,ZIMA,22.385941935707592,49.692518257006185,23520.858763061842,0.17905388223117075
2023-01-20,2023,1,ZIMA,22.448824005595952,49.692518257006185,22967.232740413045,0.1792022721597495
2023-01-20,2023,1,ZIMA,22.511706075484312,49.692518257006185,23297.03064229418,0.1797525511505429
2023-01-20,2023,1,ZIMA,22.5745881453727,49.692518257006185,24474.56647239255,0.18007651571783187
2023-01-20,2023,1,ZIMA,22.197295726042483,49.755400326894545,24570.55122522015,0.1795873327747203
2023-01-20,2023,1,ZIMA,22.260177795930872,49.755400326894545,21334.991661586188,0.18012536993881306
2023-01-20,2023,1,ZIMA,22.323059865819232,49.755400326894545,18643.870294193144,0.17978029745869603
2023-01-20,2023,1,ZIMA,22.385941935707592,49.755400326894545,16761.506038610158,0.17936787679577038
2023-01-20,2023,1,ZIMA,22.448824005595952,49.755400326894545,15976.36714001154,0.17905340697095526
2023-01-20,2023,1,ZIMA,22.511706075484312,49.755400326894545,16446.350854194683,0.17935787583980214
2023-01-20,2023,1,ZIMA,22.5745881453727,49.755400326894545,18073.809908249426,0.17975135043832938
2023-01-20,2023,1,ZIMA,22.63747021526106,49.755400326894545,20586.03623461998,0.17978879520358473
2023-01-20,2023,1,ZIMA,22.70035228514942,49.755400326894545,23703.36121237538,0.17969344091107958
2023-01-20,2023,1,ZIMA,22.134413656154123,49.818282396782934,24861.03630010999,0.18017177634468548
2023-01-20,2023,1,ZIMA,22.197295726042483,49.818282396782934,20708.5499825462,0.18044512967739185
