Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
szczepanow,20.664278,50.008833,2020-02-01,20:00,2020,2,ZIMA,280.13397216796875,277.6439208984375,84.16887032528403,1.4134979248046875,3.1991119384765625,3.4974695964840676,246.16220629939568,97692.02734375,0.0
szczepanow,20.664278,50.008833,2020-02-01,21:00,2020,2,ZIMA,280.63055419921875,277.4507293701172,80.26616904920508,2.1435394287109375,3.27239990234375,3.9119512271113246,236.7737616709024,97681.82421875,0.0
szczepanow,20.664278,50.008833,2020-02-01,22:00,2020,2,ZIMA,281.51844787597656,277.2581024169922,74.5494761439194,2.9977874755859375,3.284759521484375,4.447063622522413,227.61531923931858,97630.61328125,8.632969752397912E-7
szczepanow,20.664278,50.008833,2020-02-01,23:00,2020,2,ZIMA,282.37176513671875,277.4083251953125,71.1191388711325,4.0679779052734375,3.033050537109375,5.074232927098669,216.70790580970123,97615.921875,1.1071388939853932E-5
szczepanow,20.664278,50.008833,2020-02-02,00:00,2020,2,ZIMA,282.67555236816406,278.74986267089844,76.50761550709387,5.1062469482421875,2.2667694091796875,5.586770216397438,203.93743205191223,97639.58984375,2.4320215152329183E-4
szczepanow,20.664278,50.008833,2020-02-02,01:00,2020,2,ZIMA,282.4816589355469,280.1017303466797,85.07930901334716,5.785400390625,1.2732391357421875,5.923849726033689,192.4116792140251,97710.02734375,8.258186280727386E-4
szczepanow,20.664278,50.008833,2020-02-02,02:00,2020,2,ZIMA,282.4966583251953,280.49493408203125,87.31163376748533,5.7764892578125,0.0862274169921875,5.77713279344212,180.85520805947604,97792.74609375,7.898472249507904E-4
szczepanow,20.664278,50.008833,2020-02-02,03:00,2020,2,ZIMA,282.17254638671875,280.2760467529297,87.91218511984052,5.163299560546875,-0.27203369140625,5.170460780356395,176.98410201725164,97829.90234375,1.2002885341644287E-4
szczepanow,20.664278,50.008833,2020-02-02,04:00,2020,2,ZIMA,281.5730743408203,279.7550811767578,88.33343798533598,4.8301544189453125,-0.14898681640625,4.832451632693265,178.23326350016362,97853.0703125,5.5149197578430176E-5
szczepanow,20.664278,50.008833,2020-02-02,05:00,2020,2,ZIMA,280.8465576171875,279.2277374267578,89.4924976910759,4.7098236083984375,0.079071044921875,4.710487305191716,180.96182191994433,97895.3515625,1.0438263416290283E-4
