Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
2022-03-20,02:00,2022,3,ZIMA,273.56394958496094,267.2623596191406,62.654572981481635,-2.972508430480957,0.3485870361328125,2.9928780949180376,353.3114545786865,103726.66796875,0.0
2022-03-20,03:00,2022,3,ZIMA,273.16957092285156,267.0988464355469,63.67061706983716,-2.9737672805786133,0.3817901611328125,2.9981753728188982,352.68404366709564,103681.46484375,0.0
2022-03-20,04:00,2022,3,ZIMA,272.8829650878906,266.91461181640625,64.10140608701418,-2.9917869567871094,0.4069366455078125,3.0193354613654018,352.25428123794353,103687.421875,0.0
2022-03-20,05:00,2022,3,ZIMA,272.63336181640625,266.7421875,64.42134251057148,-3.0304489135742188,0.42718505859375,3.0604097261753873,351.97620951396186,103669.21875,0.0
2022-03-20,06:00,2022,3,ZIMA,272.9451141357422,267.01393127441406,64.29836556855632,-3.110870361328125,0.592559814453125,3.1668030470325275,349.21546967895716,103709.38671875,0.0
2022-03-20,07:00,2022,3,ZIMA,274.791259765625,268.2434997558594,61.79366415885743,-2.98138427734375,0.68927001953125,3.060023753015183,346.98242686535474,103730.640625,0.0
2022-03-20,08:00,2022,3,ZIMA,276.75502014160156,268.2314147949219,53.70472047144529,-3.5193023681640625,1.179168701171875,3.7115937256640232,341.476187784868,103745.24609375,8.597968985668558E-7
2022-03-20,09:00,2022,3,ZIMA,278.6536560058594,268.2256622314453,47.011679260268195,-3.8760833740234375,1.582305908203125,4.186611315791739,337.79359376229894,103730.46484375,-7.450580596923828E-9
2022-03-20,10:00,2022,3,ZIMA,280.17901611328125,267.838623046875,41.09885648768647,-4.141582489013672,2.2232208251953125,4.700576172224721,331.7728888263756,103695.921875,8.672476496940362E-7
2022-03-20,11:00,2022,3,ZIMA,281.2941131591797,267.6341552734375,37.50314354129432,-4.09388542175293,2.4519805908203125,4.772012852476478,329.08103614151673,103638.2734375,2.9802436074533034E-9
2022-03-20,12:00,2022,3,ZIMA,282.111083984375,267.69749450683594,35.65702241538642,-4.057525634765625,2.421966552734375,4.7254032906561765,329.1667156257928,103598.3203125,0.0
2022-03-20,13:00,2022,3,ZIMA,282.589599609375,267.8077850341797,34.816642199917375,-4.0745391845703125,2.334320068359375,4.695840685984164,330.19142932316953,103530.41796875,0.0
2022-03-20,14:00,2022,3,ZIMA,282.7144012451172,267.98020935058594,34.97998977930579,-4.0396728515625,2.278045654296875,4.637720210481867,330.58055099605656,103466.953125,0.0
2022-03-20,15:00,2022,3,ZIMA,282.51556396484375,268.1263427734375,35.84453778789088,-3.85418701171875,2.12811279296875,4.402683452270758,331.09444862277473,103443.9296875,8.523464316567697E-7
2022-03-20,16:00,2022,3,ZIMA,281.6876220703125,269.18739318847656,41.0551127867571,-3.2698974609375,1.4772491455078125,3.58810457525266,335.6878648379368,103431.26171875,-4.181003987469012E-9
2022-03-20,17:00,2022,3,ZIMA,280.19187927246094,269.0055847167969,44.84076714820438,-3.2065887451171875,1.2279052734375,3.433651517094861,339.046560550032,103435.65234375,2.081560523947701E-8
2022-03-20,18:00,2022,3,ZIMA,278.85484313964844,268.73426818847656,48.17303553718771,-3.264892578125,1.1585235595703125,3.46434703584603,340.46313791830715,103450.7421875,-9.993470939662075E-9
2022-03-20,19:00,2022,3,ZIMA,278.7037048339844,267.61851501464844,44.74319556663914,-3.2012176513671875,1.3117218017578125,3.4595387751305253,337.71828404704985,103389.625,4.291521804589138E-7
2022-03-20,20:00,2022,3,ZIMA,277.9205627441406,267.4663543701172,46.70412299956018,-3.1731109619140625,1.3681182861328125,3.4554856129739813,336.6762306657283,103382.44140625,0.0
2022-03-20,21:00,2022,3,ZIMA,277.21168518066406,267.38580322265625,48.778735278506986,-3.0052032470703125,1.4193115234375,3.3235059435428167,334.71935067944037,103405.26171875,0.0
2022-03-20,22:00,2022,3,ZIMA,276.55836486816406,267.31639099121094,50.803565212794354,-2.863494873046875,1.5549430847167969,3.2584430154100175,331.4970295978369,103405.265625,0.0
2022-03-20,23:00,2022,3,ZIMA,275.9899444580078,267.24766540527344,52.61044026742836,-2.6651153564453125,1.7447528839111328,3.1854359967007406,326.7887080077538,103428.73046875,0.0
2022-03-21,00:00,2022,3,ZIMA,275.4513854980469,267.15325927734375,54.26953059628733,-2.466644287109375,1.8189077377319336,3.064760903808063,323.59487289782317,103423.484375,0.0
2022-03-21,01:00,2022,3,ZIMA,274.9297637939453,267.0555725097656,55.908306361210144,-2.3767242431640625,1.7551593780517578,2.9545562391680447,323.55493523308724,103443.6953125,0.0
2022-03-21,02:00,2022,3,ZIMA,274.38275146484375,266.93768310546875,57.62148265400585,-2.30340576171875,1.6390056610107422,2.827015680880528,324.5659615563032,103413.640625,0.0
2022-03-21,03:00,2022,3,ZIMA,273.8441925048828,266.80763244628906,59.30570694354533,-2.20819091796875,1.517277717590332,2.6792235447039126,325.50651833804807,103401.10546875,0.0
2022-03-21,04:00,2022,3,ZIMA,273.32684326171875,266.66908264160156,60.91562706646911,-2.21124267578125,1.3751983642578125,2.6039901521038025,328.12202333892395,103383.78125,0.0
2022-03-21,05:00,2022,3,ZIMA,272.9087219238281,266.5543212890625,62.24203825526947,-2.2714385986328125,1.2949142456054688,2.6146197067319323,330.31316178580613,103386.515625,0.0
2022-03-21,06:00,2022,3,ZIMA,273.17138671875,267.01124572753906,63.23815219023711,-2.2330780029296875,1.3176250457763672,2.5928311029501354,329.45732019068214,103396.18359375,0.0
2022-03-21,07:00,2022,3,ZIMA,275.0932312011719,267.3782196044922,56.634688199864904,-2.265045166015625,1.4064884185791016,2.666203157242128,328.16162909583375,103393.76171875,0.0
2022-03-21,08:00,2022,3,ZIMA,277.2052459716797,268.07977294921875,51.43881475954571,-2.512237548828125,1.824204444885254,3.104683455439711,324.01557172646477,103407.8359375,0.0
2022-03-21,09:00,2022,3,ZIMA,279.41026306152344,269.10960388183594,47.68535299189746,-2.525787353515625,2.0139122009277344,3.2303938007965924,321.4332307097507,103404.59765625,4.276632239452738E-7
2022-03-21,10:00,2022,3,ZIMA,281.4454040527344,269.823486328125,43.766500048533686,-2.6235809326171875,2.2393054962158203,3.449299351371935,319.5182429978932,103379.5625,0.0
2022-03-21,11:00,2022,3,ZIMA,282.96820068359375,269.7462615966797,39.27034793644924,-2.7582550048828125,2.702883720397949,3.8618067116251873,315.5809103849348,103334.0,4.336238248470181E-7
2022-03-21,12:00,2022,3,ZIMA,283.9207763671875,269.46522521972656,36.08588425082147,-2.742279052734375,3.072572708129883,4.1183488742225745,311.7489938329347,103285.921875,-5.960487214906607E-9
2022-03-21,13:00,2022,3,ZIMA,284.4398193359375,269.4761047363281,34.89250446047108,-2.7393798828125,3.1589345932006836,4.18127610981119,310.931330155742,103228.69921875,0.0
2022-03-21,14:00,2022,3,ZIMA,284.59544372558594,269.6080627441406,34.87716665404414,-2.7254486083984375,3.012115478515625,4.062131186081315,312.1396999156265,103182.04296875,0.0
2022-03-21,15:00,2022,3,ZIMA,284.3834533691406,269.8183135986328,35.9293082739037,-2.5927886962890625,2.7060813903808594,3.7477232708632506,313.77517201113005,103164.86328125,0.0
2022-03-21,16:00,2022,3,ZIMA,283.42250061035156,271.1121368408203,42.15679729055621,-2.224853515625,1.869781494140625,2.906209903262266,319.95608592857013,103141.44140625,5.684341886080802E-14
2022-03-21,17:00,2022,3,ZIMA,281.5336608886719,271.1691131591797,48.06895805827803,-2.2149505615234375,1.5062036514282227,2.678554727753141,325.78363862739553,103171.78125,4.981188794772606E-9
2022-03-21,18:00,2022,3,ZIMA,279.8510284423828,270.8568115234375,52.687286025574274,-2.2939453125,1.5522747039794922,2.7697909403699303,325.9144405113296,103193.80078125,0.0
2022-03-21,19:00,2022,3,ZIMA,279.63768005371094,270.2747497558594,51.20906883641966,-2.1787872314453125,1.7177467346191406,2.7744851133505564,321.7479018245195,103103.265625,0.0
2022-03-21,20:00,2022,3,ZIMA,278.7120666503906,270.04298400878906,53.65658906652523,-2.023651123046875,1.8796758651733398,2.7619459129251647,317.11241247339854,103106.203125,0.0
2022-03-21,21:00,2022,3,ZIMA,277.8990173339844,269.9061279296875,56.20201756670497,-1.86236572265625,1.911163330078125,2.6685110753302568,314.25911763655324,103125.30859375,0.0
2022-03-21,22:00,2022,3,ZIMA,277.12742614746094,269.846923828125,59.059183528913,-1.7305145263671875,1.8836517333984375,2.5578945206366095,312.57375011383493,103133.140625,0.0
2022-03-21,23:00,2022,3,ZIMA,276.4000701904297,269.8269805908203,62.070227188945296,-1.6746673583984375,1.8316497802734375,2.4818242642985284,312.4365046277326,103147.82421875,0.0
2022-03-22,00:00,2022,3,ZIMA,275.73748779296875,269.81101989746094,64.97436485574175,-1.6143798828125,1.8154144287109375,2.4293933304431294,311.64549354600473,103153.1171875,0.0
2022-03-22,01:00,2022,3,ZIMA,275.1501922607422,269.793701171875,67.66025587364078,-1.50836181640625,1.8074684143066406,2.354165975012918,309.8455478544824,103170.08203125,0.0
2022-03-22,02:00,2022,3,ZIMA,274.5817108154297,269.73658752441406,70.16776318127125,-1.3968048095703125,1.8202018737792969,2.2943841302947554,307.5022741577687,103141.88671875,0.0
2022-03-22,03:00,2022,3,ZIMA,274.05189514160156,269.6493682861328,72.41659823953388,-1.3165740966796875,1.7742900848388672,2.209405498591295,306.57647409580574,103106.4453125,0.0
2022-03-22,04:00,2022,3,ZIMA,273.57476806640625,269.52992248535156,74.28630761492872,-1.277618408203125,1.6810760498046875,2.111474717396924,307.2348471677352,103096.3671875,0.0
2022-03-22,05:00,2022,3,ZIMA,272.9975128173828,269.4808807373047,77.17504960566798,-1.3475189208984375,1.540863037109375,2.046965105054118,311.17041628873983,103109.23046875,0.0
2022-03-22,06:00,2022,3,ZIMA,273.37986755371094,269.9741668701172,77.87919702146114,-1.26324462890625,1.262603759765625,1.7860445813682204,315.0145373318346,103123.37890625,0.0
2022-03-22,07:00,2022,3,ZIMA,275.84454345703125,270.3862609863281,67.30124473886579,-1.0696868896484375,1.054779052734375,1.502261259559393,315.40205027545653,103156.58203125,4.276632239452738E-7
2022-03-22,08:00,2022,3,ZIMA,278.4481964111328,271.3037567138672,59.993450573170406,-1.0205230712890625,1.112762451171875,1.509870064532475,312.5241769819486,103156.765625,7.450580596923828E-9
2022-03-22,09:00,2022,3,ZIMA,280.92356872558594,272.37054443359375,54.71862364472167,-1.0571136474609375,1.1194591522216797,1.5397006388064691,313.3592748058361,103137.3828125,0.0
