Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
2026-03-01,22:00,2026,3,ZIMA,274.89300537109375,273.3838806152344,89.71283295647345,1.371978759765625,1.8565673828125,2.3084991150466743,233.53608868257038,101473.7734375,0.0
2026-03-01,23:00,2026,3,ZIMA,274.4423370361328,273.0515594482422,90.45073144836141,1.3345947265625,1.91888427734375,2.3373617507791726,235.1811712518483,101479.68359375,0.0
2026-03-02,00:00,2026,3,ZIMA,274.05445861816406,272.7920227050781,91.27022213655977,1.3418426513671875,1.9009857177734375,2.3268623509367106,234.78300288874567,101468.578125,0.0
2026-03-02,01:00,2026,3,ZIMA,273.5824279785156,272.4704284667969,92.24487138193196,1.204833984375,1.8900146484375,2.241379106981517,237.48357477523564,101488.703125,0.0
2026-03-02,02:00,2026,3,ZIMA,273.04345703125,272.0819549560547,93.23326720649672,0.987335205078125,1.899322509765625,2.1406206584280776,242.53298937831647,101507.515625,0.0
2026-03-02,03:00,2026,3,ZIMA,272.5043487548828,271.65321350097656,93.96279043474456,0.7551727294921875,1.9524078369140625,2.093366239579718,248.85400503629677,101504.01171875,0.0
2026-03-02,04:00,2026,3,ZIMA,272.0970153808594,271.2936553955078,94.27419609642264,0.6168212890625,2.0272674560546875,2.1190285134983835,253.07696595057337,101513.53515625,0.0
2026-03-02,05:00,2026,3,ZIMA,271.96324157714844,271.1324157714844,94.07733109655622,0.6764373779296875,2.0778961181640625,2.185227632111051,251.96788196451448,101514.19140625,0.0
2026-03-02,06:00,2026,3,ZIMA,272.1570129394531,271.24383544921875,93.5176530119343,0.6976470947265625,2.08734130859375,2.2008419314758347,251.51894915641333,101531.09765625,0.0
2026-03-02,07:00,2026,3,ZIMA,273.6196594238281,272.4404754638672,91.79630696992079,0.5599822998046875,1.9882392883300781,2.0655932909829664,254.2702674523276,101565.58203125,0.0
2026-03-02,08:00,2026,3,ZIMA,276.05113220214844,273.9260711669922,85.91561849600596,0.566131591796875,1.8489208221435547,1.9336528090084997,252.9756374813754,101571.46484375,0.0
2026-03-02,09:00,2026,3,ZIMA,278.49554443359375,275.1525573730469,79.03543450275735,0.777191162109375,2.0118818283081055,2.1567787539609355,248.8784234040488,101589.31640625,0.0
2026-03-02,10:00,2026,3,ZIMA,280.51824951171875,276.209716796875,74.11990962938027,1.0765838623046875,2.038386344909668,2.305222701538633,242.15900345306218,101593.08203125,0.0
2026-03-02,11:00,2026,3,ZIMA,282.2465515136719,277.0025329589844,69.70831892707808,1.3936767578125,1.9402904510498047,2.3889457799836764,234.31097262727243,101591.0546875,0.0
2026-03-02,12:00,2026,3,ZIMA,283.29583740234375,277.4546661376953,67.06256268684079,1.5761566162109375,1.7887115478515625,2.384063480749421,228.61450729323974,101571.78515625,0.0
2026-03-02,13:00,2026,3,ZIMA,283.93377685546875,277.7101287841797,65.42942396054075,1.4801025390625,1.7477178573608398,2.2902447980679326,229.73949525043426,101547.88671875,0.0
2026-03-02,14:00,2026,3,ZIMA,284.15614318847656,277.9272155761719,65.45451126233773,1.2538299560546875,1.6122312545776367,2.0423954506747903,232.12784382052916,101524.21875,0.0
2026-03-02,15:00,2026,3,ZIMA,283.61329650878906,278.59230041503906,71.07442683937805,0.7731170654296875,1.3808841705322266,1.582577356493226,240.7567985924025,101498.66796875,0.0
2026-03-02,16:00,2026,3,ZIMA,282.58311462402344,278.03538513183594,73.25538127956052,0.784759521484375,1.8790569305419922,2.0363453672641776,247.33288810264656,101507.859375,0.0
2026-03-02,17:00,2026,3,ZIMA,281.0176696777344,277.37196350097656,77.7462589659369,0.6985321044921875,2.079021453857422,2.193234439499278,251.42812456969614,101535.90234375,0.0
2026-03-02,18:00,2026,3,ZIMA,279.5984802246094,276.6837463378906,81.63116535614239,0.6417083740234375,2.19268798828125,2.2846597670648205,253.68744641996258,101567.0234375,0.0
2026-03-02,19:00,2026,3,ZIMA,278.7488250732422,275.57313537597656,80.02032216572542,0.694732666015625,2.2562198638916016,2.3607586813243353,252.88541352354056,101547.2421875,0.0
2026-03-02,20:00,2026,3,ZIMA,278.04957580566406,274.99957275390625,80.64006285784569,0.634613037109375,2.2302379608154297,2.31877016298109,254.1163250073135,101563.59375,0.0
2026-03-02,21:00,2026,3,ZIMA,276.9430847167969,274.3100280761719,82.93449971628894,0.5811920166015625,2.31097412109375,2.382936329096189,255.88331610348177,101576.44921875,0.0
2026-03-02,22:00,2026,3,ZIMA,276.01983642578125,273.7795715332031,85.20153135170443,0.594940185546875,2.2698211669921875,2.346495675364505,255.31266534770842,101605.28515625,0.0
2026-03-02,23:00,2026,3,ZIMA,275.1871643066406,273.3360290527344,87.54435086960132,0.5980682373046875,2.13104248046875,2.2133747242695123,254.32344483354126,101610.0078125,0.0
2026-03-03,00:00,2026,3,ZIMA,274.4438781738281,272.9093780517578,89.51171172420553,0.4811248779296875,2.050506591796875,2.106195250010144,256.7951559795148,101614.05859375,0.0
2026-03-03,01:00,2026,3,ZIMA,273.84620666503906,272.5323791503906,90.91481133106282,0.4008331298828125,1.9745025634765625,2.014777300643217,258.52463311763734,101627.15625,0.0
2026-03-03,02:00,2026,3,ZIMA,273.1710662841797,272.0493469238281,92.15402092718978,0.342498779296875,1.924163818359375,1.9544083027103571,259.90712887148493,101634.98828125,0.0
2026-03-03,03:00,2026,3,ZIMA,272.4597473144531,271.50624084472656,93.25650229491312,0.3946685791015625,1.8121337890625,1.8546137486797782,257.71329577509607,101616.453125,0.0
2026-03-03,04:00,2026,3,ZIMA,271.87095642089844,270.99176025390625,93.73767849098189,0.4463958740234375,1.78839111328125,1.843261253975816,255.98492303835638,101628.078125,0.0
2026-03-03,05:00,2026,3,ZIMA,271.4766387939453,270.63218688964844,93.95926920202064,0.48699951171875,1.7946624755859375,1.8595649829168506,254.81782496799758,101624.37890625,0.0
2026-03-03,06:00,2026,3,ZIMA,271.3438415527344,270.482177734375,93.8330071841991,0.443939208984375,1.846435546875,1.8990540408417167,256.4809527807985,101644.62109375,0.0
2026-03-03,07:00,2026,3,ZIMA,273.04405212402344,271.85113525390625,91.66662866018814,0.485748291015625,1.4600753784179688,1.5387564826466127,251.598379752026,101683.87109375,0.0
2026-03-03,08:00,2026,3,ZIMA,276.7587890625,273.59825134277344,79.81732824955886,0.4942169189453125,1.3924713134765625,1.4775746078716097,250.45917187687314,101702.140625,0.0
2026-03-03,09:00,2026,3,ZIMA,279.2350769042969,274.78839111328125,73.16260305567548,0.647613525390625,1.5695648193359375,1.6979213763793446,247.57861061597487,101716.77734375,0.0
2026-03-03,10:00,2026,3,ZIMA,281.33680725097656,275.85569763183594,68.3657992357811,0.8557891845703125,1.71075439453125,1.9128658413060504,243.42391141864243,101718.19921875,0.0
2026-03-03,11:00,2026,3,ZIMA,282.9700164794922,276.6637420654297,64.83664071212324,1.05419921875,1.8189697265625,2.1023764788838286,239.90520248376123,101718.2578125,0.0
2026-03-03,12:00,2026,3,ZIMA,284.0765075683594,277.1426696777344,62.286628875323494,1.2899627685546875,1.868682861328125,2.270678220373539,235.38245318353404,101660.890625,0.0
2026-03-03,13:00,2026,3,ZIMA,284.7405548095703,277.40956115722656,60.73221063468429,1.48956298828125,1.70697021484375,2.265512129833139,228.89089104532042,101609.046875,0.0
2026-03-03,14:00,2026,3,ZIMA,284.9515380859375,277.63902282714844,60.86168279230589,1.4673614501953125,1.4412078857421875,2.0567522445459385,224.484815967965,101583.42578125,0.0
2026-03-03,15:00,2026,3,ZIMA,284.43711853027344,278.6304931640625,67.46723206031336,0.9829864501953125,1.295867919921875,1.6265103833514953,232.81770048822304,101572.54296875,0.0
2026-03-03,16:00,2026,3,ZIMA,282.91790771484375,278.15850830078125,72.24471050649491,1.105712890625,2.1396636962890625,2.4084770560899407,242.67145941267904,101565.87890625,0.0
2026-03-03,17:00,2026,3,ZIMA,280.70947265625,277.21266174316406,78.51409903389205,1.3621826171875,2.324005126953125,2.6937968209707646,239.62390556345906,101575.4921875,0.0
2026-03-03,18:00,2026,3,ZIMA,279.28834533691406,276.441650390625,81.98260123322893,1.7313232421875,1.9880218505859375,2.636230461728597,228.94813071060602,101587.890625,0.0
2026-03-03,19:00,2026,3,ZIMA,278.8827209472656,275.597412109375,79.41869359270993,2.17535400390625,1.2956085205078125,2.531949146551604,210.77739950518773,101561.69921875,0.0
2026-03-03,20:00,2026,3,ZIMA,277.9935760498047,275.1432342529297,81.78991741410951,2.3612060546875,1.0969085693359375,2.603555730568394,204.91743022639264,101565.078125,8.52346317969932E-7
2026-03-03,21:00,2026,3,ZIMA,277.24742126464844,274.7315673828125,83.6723081846039,2.420623779296875,1.013153076171875,2.624099585887323,202.71176790992524,101581.08203125,0.0
2026-03-03,22:00,2026,3,ZIMA,276.6407470703125,274.3851318359375,85.17661276526994,2.4874114990234375,0.835601806640625,2.6240134040692515,198.56886177946737,101592.5234375,0.0
2026-03-03,23:00,2026,3,ZIMA,276.0897521972656,274.07908630371094,86.63034143204077,2.481353759765625,0.45733642578125,2.5231474565410106,190.44294551076615,101593.95703125,0.0
2026-03-04,00:00,2026,3,ZIMA,275.46942138671875,273.76617431640625,88.51124225504952,2.3429412841796875,-0.1093292236328125,2.345490724827902,177.3283315043958,101603.32421875,0.0
2026-03-04,01:00,2026,3,ZIMA,274.80995178222656,273.4464416503906,90.65674154424347,2.11328125,-0.433319091796875,2.1572489603467724,168.4123646608624,101596.3125,0.0
2026-03-04,02:00,2026,3,ZIMA,274.2396697998047,273.1840362548828,92.66298933406888,1.9439239501953125,-0.4306182861328125,1.9910480738784055,167.50953187566165,101564.55859375,0.0
2026-03-04,03:00,2026,3,ZIMA,273.5878448486328,272.8180694580078,94.57291081854086,1.7728118896484375,-0.523193359375,1.8484029017973764,163.55758279185784,101550.62109375,0.0
2026-03-04,04:00,2026,3,ZIMA,272.9906311035156,272.42250061035156,95.94922650056674,1.4453125,-1.036346435546875,1.7784662372749624,144.3579746643448,101569.0078125,0.0
2026-03-04,05:00,2026,3,ZIMA,272.47850036621094,272.007568359375,96.61773783405869,1.091705322265625,-1.6480255126953125,1.976817796651411,123.5217772125626,101559.08984375,0.0
2026-03-04,06:00,2026,3,ZIMA,272.3481903076172,271.928466796875,96.97733325479476,0.812408447265625,-1.788330078125,1.9642128075936967,114.4315040612039,101604.9765625,0.0
2026-03-04,07:00,2026,3,ZIMA,273.78550720214844,273.18255615234375,95.73315637027537,0.6487579345703125,-1.2352447509765625,1.39524781042046,117.70872395726332,101673.578125,0.0
2026-03-04,08:00,2026,3,ZIMA,276.8260498046875,274.6503601074219,85.6865619614008,0.756866455078125,-1.603240966796875,1.7729152344199386,115.27130615426898,101699.1171875,0.0
2026-03-04,09:00,2026,3,ZIMA,278.57615661621094,274.6647186279297,75.90101170549974,0.9363861083984375,-1.9560699462890625,2.168646715990612,115.58080588777386,101730.09765625,0.0
2026-03-04,10:00,2026,3,ZIMA,279.9988555908203,274.3761444091797,67.39584982338651,1.21826171875,-2.1038970947265625,2.431161163018728,120.07298895599268,101721.9296875,0.0
2026-03-04,11:00,2026,3,ZIMA,281.1268310546875,274.0102081298828,60.77891990841767,1.595306396484375,-2.1975250244140625,2.715532863286686,125.97799735917386,101753.671875,0.0
2026-03-04,12:00,2026,3,ZIMA,281.8488464355469,273.8470764160156,57.19944689202422,1.8989715576171875,-2.29644775390625,2.979893498610329,129.58792214195364,101735.3828125,0.0
2026-03-04,13:00,2026,3,ZIMA,282.21388244628906,273.80694580078125,55.64608513807205,2.0356292724609375,-2.18939208984375,2.9895190680057935,132.91573265997113,101711.2734375,0.0
2026-03-04,14:00,2026,3,ZIMA,282.18431091308594,273.93675231933594,56.28132572880323,2.06512451171875,-2.0191497802734375,2.8882010117164416,135.64492407677324,101668.57421875,0.0
2026-03-04,15:00,2026,3,ZIMA,281.7417449951172,274.49989318847656,60.384480612651494,1.7972412109375,-1.7189178466796875,2.4869166720913722,136.27606747216646,101667.171875,0.0
2026-03-04,16:00,2026,3,ZIMA,280.3267059326172,274.7834930419922,67.85132522053426,1.6441802978515625,-1.57574462890625,2.2773449425526535,136.21757023309476,101669.08984375,0.0
2026-03-04,17:00,2026,3,ZIMA,278.4169006347656,274.4217987060547,75.41990301101012,1.811279296875,-1.6886444091796875,2.4763385535790152,137.0067831777199,101704.26171875,0.0
2026-03-04,18:00,2026,3,ZIMA,277.0453643798828,274.2005920410156,81.69547574116126,1.867706298828125,-1.5919189453125,2.4540849103336084,139.5577501928458,101750.2109375,0.0
2026-03-04,19:00,2026,3,ZIMA,276.5068664550781,273.34071350097656,79.7478562218074,2.002777099609375,-1.5642547607421875,2.5412613142343976,142.00863814832633,101711.9921875,0.0
2026-03-04,20:00,2026,3,ZIMA,275.63450622558594,273.2881774902344,84.50700751761119,1.9309539794921875,-1.5621185302734375,2.4837064185487705,141.02755796917097,101738.17578125,0.0
2026-03-04,21:00,2026,3,ZIMA,274.8357391357422,273.04588317871094,87.90094846908521,1.7548980712890625,-1.6083984375,2.3804648231735146,137.494132801325,101765.89453125,0.0
2026-03-04,22:00,2026,3,ZIMA,274.1459197998047,272.67210388183594,89.88374397959072,1.5442047119140625,-1.68121337890625,2.2827716963618947,132.56766353063028,101766.65625,8.52346317969932E-7
2026-03-04,23:00,2026,3,ZIMA,273.51153564453125,272.29405212402344,91.53296209425544,1.2355804443359375,-1.7406158447265625,2.1345731548341362,125.3691313119437,101788.140625,0.0
2026-03-05,00:00,2026,3,ZIMA,272.7082061767578,271.7565002441406,93.28217924624214,1.082061767578125,-1.5567474365234375,1.8958692597266802,124.80233554423671,101765.03515625,0.0
2026-03-05,01:00,2026,3,ZIMA,271.86903381347656,271.05572509765625,94.19452280557937,1.122222900390625,-1.2651519775390625,1.6911516089434877,131.57386452775262,101758.0,0.0
2026-03-05,02:00,2026,3,ZIMA,271.29185485839844,270.56822204589844,94.7954135310203,1.4353971481323242,-0.8616046905517578,1.674134885738661,149.02549070225308,101734.49609375,0.0
2026-03-05,03:00,2026,3,ZIMA,270.9519805908203,270.3191375732422,95.42231539793991,1.4671850204467773,-0.7645769119262695,1.6544514917259197,152.4751570701061,101730.265625,0.0
2026-03-05,04:00,2026,3,ZIMA,271.1856384277344,270.5663146972656,95.52662599155127,1.0473089218139648,-0.95062255859375,1.4144041949239465,137.77056654342277,101773.640625,0.0
2026-03-05,05:00,2026,3,ZIMA,272.1317596435547,271.46925354003906,95.25789040751383,0.7383737564086914,-0.7213897705078125,1.0322785501725762,135.66659208007616,101774.92578125,0.0
2026-03-05,06:00,2026,3,ZIMA,272.474609375,271.87139892578125,95.68601143511037,0.8282985687255859,-0.1655120849609375,0.8446731730207672,168.69988700184012,101786.671875,0.0
2026-03-05,07:00,2026,3,ZIMA,273.0931701660156,272.04217529296875,92.62751677033553,0.6338167190551758,0.095977783203125,0.6410424075070648,188.61078312256507,101786.71875,0.0
2026-03-05,08:00,2026,3,ZIMA,275.7438507080078,273.82733154296875,87.18533145667938,0.4138202667236328,-0.0081787109375,0.4139010805298988,178.8677581642678,101790.984375,0.0
2026-03-05,09:00,2026,3,ZIMA,277.9127502441406,274.99993896484375,81.41513303091453,0.33846092224121094,0.007110595703125,0.33853560589046516,181.20352801375176,101784.34765625,8.52346317969932E-7
2026-03-05,10:00,2026,3,ZIMA,279.6182403564453,275.7759552001953,76.45148744748515,0.327301025390625,0.06915283203125,0.33452664378147345,191.93011448560463,101776.82421875,4.4107440544394194E-7
2026-03-05,11:00,2026,3,ZIMA,280.9806213378906,276.02284240722656,70.8757855253761,0.37627506256103516,0.1519927978515625,0.40581366820753695,201.9957853871878,101762.59375,0.0
2026-03-05,12:00,2026,3,ZIMA,281.9532470703125,276.10960388183594,66.76164893796516,0.3744325637817383,0.157501220703125,0.4062097725844862,202.81355729917823,101737.28515625,4.202127001917688E-7
2026-03-05,13:00,2026,3,ZIMA,282.4705505371094,276.21034240722656,64.9352574645763,0.24522113800048828,0.1446990966796875,0.28473010923007785,210.5438328272906,101699.58203125,8.16197598396684E-9
2026-03-05,14:00,2026,3,ZIMA,282.6419219970703,276.0077362060547,63.27754207233768,-0.025109291076660156,0.1352691650390625,0.1375798804649051,280.5158195722373,101662.8671875,-7.048186034808168E-9
2026-03-05,15:00,2026,3,ZIMA,282.35679626464844,276.2007598876953,65.38988986357683,-0.2780733108520508,0.205474853515625,0.34575234147506334,323.5384406947811,101617.84375,1.866453658294631E-9
2026-03-05,16:00,2026,3,ZIMA,281.4505310058594,276.20289611816406,69.52943116993598,-0.8308277130126953,0.4711761474609375,0.955134362613992,330.44171027769505,101596.890625,0.0
2026-03-05,17:00,2026,3,ZIMA,278.9754180908203,275.8162078857422,80.14666810664534,-1.4161014556884766,0.746917724609375,1.6010088757213898,332.1907522425264,101620.48046875,0.0
2026-03-05,18:00,2026,3,ZIMA,276.39097595214844,274.7220764160156,88.81038897027857,-1.6887474060058594,1.0645599365234375,1.9962854654939268,327.7733103473615,101623.51171875,0.0
2026-03-05,19:00,2026,3,ZIMA,274.96498107910156,273.03456115722656,87.02103403029054,-1.4313030242919922,1.6632080078125,2.1942855841022673,310.7142223637631,101584.9140625,0.0
2026-03-05,20:00,2026,3,ZIMA,273.6975860595703,272.05784606933594,88.76476254120932,-1.405165672302246,1.7978515625,2.2818327737589175,308.0104886327582,101572.44921875,0.0
2026-03-05,21:00,2026,3,ZIMA,272.8652801513672,271.39671325683594,89.81676135160954,-1.4736967086791992,1.7198333740234375,2.264863974629988,310.59272461310695,101597.65234375,0.0
2026-03-05,22:00,2026,3,ZIMA,272.3271179199219,270.9541778564453,90.41018874583595,-1.6475839614868164,1.574737548828125,2.2791075573210238,316.29505425583466,101579.4765625,0.0
2026-03-05,23:00,2026,3,ZIMA,272.0635528564453,270.68751525878906,90.36954658375359,-1.6663999557495117,1.56890869140625,2.288747101471031,316.72600169376983,101597.76171875,5.684341886080802E-14
2026-03-06,00:00,2026,3,ZIMA,271.7490234375,270.41961669921875,90.6587414038488,-1.5397577285766602,1.6556549072265625,2.2609836431374184,312.9228004591585,101578.58984375,0.0
2026-03-06,01:00,2026,3,ZIMA,271.3914031982422,270.1065979003906,90.93348015187651,-1.3772649765014648,1.7008819580078125,2.1885744791014243,308.9983301512709,101580.1484375,0.0
2026-03-06,02:00,2026,3,ZIMA,271.0003662109375,269.77423095703125,91.30404326597821,-1.3012285232543945,1.6455230712890625,2.0978421885059424,308.33585220940506,101567.40625,0.0
2026-03-06,03:00,2026,3,ZIMA,270.64454650878906,269.4662780761719,91.60672264515617,-1.3181304931640625,1.5335693359375,2.0222024886585217,310.67965297718615,101565.07421875,0.0
