Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2023-08-30,2023,8,LATO,16.3038900340333,52.33356519231759,10636.189838211889,0.02703745194424951
2023-08-30,2023,8,LATO,16.36677210392166,52.33356519231759,14805.073588422405,0.026365721855212073
2023-08-30,2023,8,LATO,16.429654173810036,52.33356519231759,19026.836635746975,0.036488481539331284
2023-08-30,2023,8,LATO,16.492536243698396,52.33356519231759,23272.716880165925,0.0364884805487842
2023-08-30,2023,8,LATO,15.863715544814738,52.39644726220595,22128.01866844114,0.0342679433524606
2023-08-30,2023,8,LATO,15.926597614703098,52.39644726220595,18399.57663327723,0.033452452516330534
2023-08-30,2023,8,LATO,15.989479684591473,52.39644726220595,14971.844534593329,0.03562080449827749
2023-08-30,2023,8,LATO,16.052361754479833,52.39644726220595,12103.075551296104,0.03580495012286401
2023-08-30,2023,8,LATO,16.115243824368207,52.39644726220595,10272.74894448673,0.03503791696196808
2023-08-30,2023,8,LATO,16.178125894256567,52.39644726220595,10064.33332623837,0.0271995857716275
2023-08-30,2023,8,LATO,16.24100796414494,52.39644726220595,11565.842451524491,0.02736050272896174
2023-08-30,2023,8,LATO,16.3038900340333,52.39644726220595,14246.516245246083,0.02748700920480718
2023-08-30,2023,8,LATO,15.926597614703098,52.45932933209431,22937.105915260097,0.03505330916739032
2023-08-30,2023,8,LATO,15.989479684591473,52.45932933209431,20294.95719771383,0.03445181761920534
2023-08-30,2023,8,LATO,16.052361754479833,52.45932933209431,18284.53256263029,0.03320940414546996
2023-08-30,2023,8,LATO,16.115243824368207,52.45932933209431,17129.72046899212,0.0332083161104135
2023-08-30,2023,8,LATO,16.24100796414494,52.45932933209431,17933.948195743706,0.027177227495276356
2023-08-30,2023,8,LATO,16.3038900340333,52.45932933209431,19766.70289044905,0.027177227115053364
2023-08-30,2023,8,LATO,16.052361754479833,52.52221140198267,24901.63768623277,0.03512179215433395
2023-08-30,2023,8,LATO,15.86021376931528,52.2113028280403,22719.144057341473,0.03273908339047139
2023-08-30,2023,8,LATO,15.923095839203654,52.2113028280403,19036.016585874626,0.03286630971772398
2023-08-30,2023,8,LATO,15.79733169942692,52.27418489792866,24608.49327602396,0.03372877463698361
