Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2020-01-25,2020,1,ZIMA,22.197295726042483,49.944046536559654,15845.639338703568,0.03799870288703049
2020-01-25,2020,1,ZIMA,22.260177795930872,49.944046536559654,19968.42037571813,0.036791017826304624
2020-01-25,2020,1,ZIMA,22.323059865819232,49.944046536559654,24229.765720517247,0.03556905585854117
2020-01-25,2020,1,ZIMA,21.694239166935574,50.006928606448014,21958.97735604669,0.03946148240858178
2020-01-25,2020,1,ZIMA,21.757121236823934,50.006928606448014,17451.619811421697,0.041234069435425666
2020-01-25,2020,1,ZIMA,21.820003306712294,50.006928606448014,12944.442973412839,0.04009688429442978
2020-01-25,2020,1,ZIMA,21.882885376600655,50.006928606448014,8437.742170211022,0.03846366297900723
2020-01-25,2020,1,ZIMA,21.945767446489015,50.006928606448014,3933.1627589572863,0.03806900790399976
2020-01-25,2020,1,ZIMA,22.008649516377403,50.006928606448014,617.6345202051092,0.03791808322377245
2020-01-25,2020,1,ZIMA,22.071531586265763,50.006928606448014,5092.210994821003,0.03828449174761772
2020-01-25,2020,1,ZIMA,22.134413656154123,50.006928606448014,9597.769146556991,0.03786183071488942
2020-01-25,2020,1,ZIMA,22.197295726042483,50.006928606448014,14104.648343437157,0.03757968577942646
2020-01-25,2020,1,ZIMA,22.260177795930872,50.006928606448014,18611.88690583674,0.03767318132285945
2020-01-25,2020,1,ZIMA,22.323059865819232,50.006928606448014,23119.272398728386,0.03926614906523287
2020-01-25,2020,1,ZIMA,21.694239166935574,50.069810676336374,22967.931888571493,0.04140698614766623
2020-01-25,2020,1,ZIMA,21.757121236823934,50.069810676336374,18711.49616839132,0.04089165561664625
2020-01-25,2020,1,ZIMA,21.820003306712294,50.069810676336374,14604.741841258361,0.040193206528678325
2020-01-25,2020,1,ZIMA,21.882885376600655,50.069810676336374,10819.482283274096,0.039099920354401206
2020-01-25,2020,1,ZIMA,21.945767446489015,50.069810676336374,7836.3463960532035,0.03853957344965987
2020-01-25,2020,1,ZIMA,22.008649516377403,50.069810676336374,6807.334630214128,0.03883892899742557
2020-01-25,2020,1,ZIMA,22.071531586265763,50.069810676336374,8476.76104928007,0.0388341356581338
2020-01-25,2020,1,ZIMA,22.134413656154123,50.069810676336374,11745.448105397298,0.03699456620196147
2020-01-25,2020,1,ZIMA,22.197295726042483,50.069810676336374,15640.972444024774,0.037273852550515824
2020-01-25,2020,1,ZIMA,22.260177795930872,50.069810676336374,19796.685970734707,0.037531349807977676
2020-01-25,2020,1,ZIMA,22.323059865819232,50.069810676336374,24078.24124418639,0.04107733843096085
2020-01-25,2020,1,ZIMA,21.757121236823934,50.13269274622476,22215.460123880574,0.04093783529507405
2020-01-25,2020,1,ZIMA,21.820003306712294,50.13269274622476,18891.377799828308,0.03701277809800929
2020-01-25,2020,1,ZIMA,21.882885376600655,50.13269274622476,16148.465208832977,0.03946559247855732
2020-01-25,2020,1,ZIMA,21.945767446489015,50.13269274622476,14324.55889903032,0.03916702699437247
2020-01-25,2020,1,ZIMA,22.008649516377403,50.13269274622476,13789.278129979908,0.03900676489641506
2020-01-25,2020,1,ZIMA,22.071531586265763,50.13269274622476,14684.2246536816,0.03888302546991174
2020-01-25,2020,1,ZIMA,22.134413656154123,50.13269274622476,16782.13051122415,0.03910244256258011
2020-01-25,2020,1,ZIMA,22.197295726042483,50.13269274622476,19702.402275612945,0.03953773948309607
2020-01-25,2020,1,ZIMA,22.260177795930872,50.13269274622476,23135.701280593436,0.040234245359897614
2020-01-25,2020,1,ZIMA,21.820003306712294,50.19557481611312,24460.562083830493,0.03832304317985642
2020-01-25,2020,1,ZIMA,21.882885376600655,50.19557481611312,22412.807871452962,0.04007285486345372
2020-01-25,2020,1,ZIMA,21.945767446489015,50.19557481611312,21138.2803714605,0.03988836997750194
2020-01-25,2020,1,ZIMA,22.008649516377403,50.19557481611312,20779.745449933205,0.03947538340400298
2020-01-25,2020,1,ZIMA,22.071531586265763,50.19557481611312,21383.32730209695,0.03927889327816063
2020-01-25,2020,1,ZIMA,22.134413656154123,50.19557481611312,22872.98756409393,0.038623858243227005
2020-01-26,2020,1,ZIMA,22.008649516377403,49.818282396782934,21202.614063954603,0.035797882825136185
2020-01-26,2020,1,ZIMA,22.071531586265763,49.818282396782934,21799.075725990915,0.03762012402583289
2020-01-26,2020,1,ZIMA,22.134413656154123,49.818282396782934,23273.260877926834,0.04091319201879632
2020-01-26,2020,1,ZIMA,22.008649516377403,49.881164466671294,14212.325089096874,0.03960801790024532
2020-01-26,2020,1,ZIMA,22.071531586265763,49.881164466671294,15086.60913763258,0.03915273632708992
2020-01-26,2020,1,ZIMA,22.134413656154123,49.881164466671294,17145.396447048075,0.03931948210891534
