Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2023-06-16,2023,6,LATO,16.726555645754615,51.708246268933365,16498.21288010244,0.027850167536487287
2023-06-16,2023,6,LATO,16.789437715642975,51.708246268933365,20665.19580781198,0.027618664107520514
2023-06-16,2023,6,LATO,16.223499086647678,51.77112833882174,22746.108814144965,0.03131762794022941
2023-06-16,2023,6,LATO,16.789437715642975,51.77112833882174,23438.208975259255,0.026792041732322542
2023-06-16,2023,6,LATO,16.412145296312787,51.4567179893799,23517.043967269667,0.027945818662325848
2023-06-16,2023,6,LATO,16.475027366201147,51.4567179893799,22772.62659844873,0.027769468751360712
2023-06-16,2023,6,LATO,16.537909436089507,51.4567179893799,22851.011200898953,0.027473904639919982
2023-06-16,2023,6,LATO,16.223499086647678,51.51960005926827,24807.246718080703,0.02712855490678026
2023-06-16,2023,6,LATO,16.286381156536038,51.51960005926827,21611.097036958035,0.027076854276403786
2023-06-16,2023,6,LATO,16.349263226424398,51.51960005926827,18885.507022782975,0.02705171403442167
2023-06-16,2023,6,LATO,16.412145296312787,51.51960005926827,16860.25247495507,0.026999958565762514
2023-06-16,2023,6,LATO,16.475027366201147,51.51960005926827,15806.855111737126,0.026974746126627393
2023-06-16,2023,6,LATO,16.537909436089507,51.51960005926827,15919.420211816787,0.026933126669899415
2023-06-16,2023,6,LATO,16.223499086647678,51.58248212915663,21072.536768177568,0.026817696144682344
2023-06-16,2023,6,LATO,16.286381156536038,51.58248212915663,17201.63278041619,0.026817696656660103
2023-06-16,2023,6,LATO,16.412145296312787,51.58248212915663,10647.833503178314,0.025402171350781346
2023-06-16,2023,6,LATO,16.475027366201147,51.58248212915663,8888.886215353503,0.02540217163521761
2023-06-16,2023,6,LATO,16.537909436089507,51.58248212915663,9087.27949586214,0.025402171226999812
2023-06-16,2023,6,LATO,16.160617016759318,51.645364199045005,23588.71070254607,0.0253580832281348
2023-06-16,2023,6,LATO,16.223499086647678,51.645364199045005,19250.929846389092,0.02534914823500956
