Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,O3_column_number_density
2022-02-05,2022,2,ZIMA,16.412145296312787,51.57898035365719,10969.0026263792,0.16433609199537025
2022-02-05,2022,2,ZIMA,16.475027366201147,51.57898035365719,9271.047454431733,0.164689929493253
2022-02-05,2022,2,ZIMA,16.537909436089507,51.57898035365719,9461.44520621526,0.16522252038316143
2022-02-05,2022,2,ZIMA,16.600791505977867,51.57898035365719,11446.349717962712,0.16563621276951115
2022-02-05,2022,2,ZIMA,16.663673575866255,51.57898035365719,14506.97728880122,0.16575730850526763
2022-02-05,2022,2,ZIMA,16.726555645754615,51.57898035365719,18105.7812705025,0.16595132648944275
2022-02-05,2022,2,ZIMA,16.789437715642975,51.57898035365719,21979.98157808236,0.16595898538818826
2022-02-05,2022,2,ZIMA,16.160617016759318,51.64186242354555,23621.135635885967,0.16485376656055198
2022-02-05,2022,2,ZIMA,16.223499086647678,51.64186242354555,19290.276294123178,0.16487523220935663
2022-02-05,2022,2,ZIMA,16.286381156536038,51.64186242354555,14971.716974944035,0.16603872304938527
2022-02-05,2022,2,ZIMA,16.349263226424398,51.64186242354555,10680.393606222951,0.16604291815555924
2022-02-05,2022,2,ZIMA,16.412145296312787,51.64186242354555,6470.729275832107,0.16589430341064512
2022-02-05,2022,2,ZIMA,16.475027366201147,51.64186242354555,2747.901529788066,0.16550139537562608
2022-02-05,2022,2,ZIMA,16.537909436089507,51.64186242354555,3333.5682616299005,0.16520205068211727
2022-02-05,2022,2,ZIMA,16.600791505977867,51.64186242354555,7249.516836422785,0.16536765363052017
2022-02-05,2022,2,ZIMA,16.663673575866255,51.64186242354555,11483.875421521794,0.16541474157223296
2022-02-05,2022,2,ZIMA,16.726555645754615,51.64186242354555,15782.405166043682,0.1660796421098861
2022-02-05,2022,2,ZIMA,16.789437715642975,51.64186242354555,20103.983713395257,0.1662069513138905
2022-02-05,2022,2,ZIMA,16.852319785531336,51.64186242354555,24436.38321449269,0.16635774977069384
2022-02-05,2022,2,ZIMA,16.160617016759318,51.70474449343391,24014.42414795373,0.16491847731474465
2022-02-05,2022,2,ZIMA,16.223499086647678,51.70474449343391,19776.41117861264,0.16512376357541242
2022-02-05,2022,2,ZIMA,16.286381156536038,51.70474449343391,15599.638950594921,0.16707761585713043
2022-02-05,2022,2,ZIMA,16.349263226424398,51.70474449343391,11550.738927942259,0.1664372687087413
2022-02-05,2022,2,ZIMA,16.412145296312787,51.70474449343391,7830.647322250093,0.16542824821358326
2022-02-05,2022,2,ZIMA,16.475027366201147,51.70474449343391,5200.693820874162,0.16518088195534456
2022-02-05,2022,2,ZIMA,16.537909436089507,51.70474449343391,5532.087447528533,0.16507745257017498
2022-02-05,2022,2,ZIMA,16.600791505977867,51.70474449343391,8484.656768918201,0.16577619300386937
2022-02-05,2022,2,ZIMA,16.663673575866255,51.70474449343391,12296.483697517517,0.16590273191285596
2022-02-05,2022,2,ZIMA,16.726555645754615,51.70474449343391,16378.224517474908,0.16680831321573658
2022-02-05,2022,2,ZIMA,16.789437715642975,51.70474449343391,20569.81973238947,0.16666770187493576
2022-02-05,2022,2,ZIMA,16.852319785531336,51.70474449343391,24815.662987340813,0.16619623872432693
2022-02-05,2022,2,ZIMA,16.223499086647678,51.767626563322295,22538.815338459703,0.1665983170927788
2022-02-05,2022,2,ZIMA,16.286381156536038,51.767626563322295,18985.401120769777,0.16693907771887073
2022-02-05,2022,2,ZIMA,16.349263226424398,51.767626563322295,15832.525116172748,0.16635685802143982
2022-02-05,2022,2,ZIMA,16.412145296312787,51.767626563322295,13366.692312452707,0.16598241461586127
2022-02-05,2022,2,ZIMA,16.475027366201147,51.767626563322295,12018.496387347808,0.16690750498854467
2022-02-05,2022,2,ZIMA,16.537909436089507,51.767626563322295,12165.364513488832,0.16733559545002594
2022-02-05,2022,2,ZIMA,16.600791505977867,51.767626563322295,13759.50579943579,0.16673363745213166
2022-02-05,2022,2,ZIMA,16.663673575866255,51.767626563322295,16383.775652513405,0.16657193822123287
2022-02-05,2022,2,ZIMA,16.726555645754615,51.767626563322295,19629.274483795456,0.16619464944559506
2022-02-05,2022,2,ZIMA,16.789437715642975,51.767626563322295,23237.14363871331,0.16618306771555627
2022-02-05,2022,2,ZIMA,16.286381156536038,51.830508633210655,23988.456281468665,0.16568031962578095
2022-02-05,2022,2,ZIMA,16.349263226424398,51.830508633210655,21582.912595856673,0.1654725361845355
2022-02-05,2022,2,ZIMA,16.412145296312787,51.830508633210655,19847.465023928715,0.16521677756266107
2022-02-05,2022,2,ZIMA,16.475027366201147,51.830508633210655,18966.951039908996,0.16721321843732045
2022-02-05,2022,2,ZIMA,16.537909436089507,51.830508633210655,19060.223896676733,0.16734465198367285
2022-02-05,2022,2,ZIMA,16.600791505977867,51.830508633210655,20113.74125255322,0.1655038170594576
2022-02-05,2022,2,ZIMA,16.663673575866255,51.830508633210655,21989.921934402748,0.16610504396251222
2022-02-05,2022,2,ZIMA,16.726555645754615,51.830508633210655,24500.498345971435,0.16774472594260806
2022-02-06,2022,2,ZIMA,16.412145296312787,51.45321621388044,23893.4461004981,0.1591696843323927
2022-02-06,2022,2,ZIMA,16.475027366201147,51.45321621388044,23161.072799360965,0.16002598328033288
2022-02-06,2022,2,ZIMA,16.537909436089507,51.45321621388044,23238.15306351789,0.15941684209085125
2022-02-06,2022,2,ZIMA,16.600791505977867,51.45321621388044,24116.926973113994,0.1608346811773193
2022-02-06,2022,2,ZIMA,16.223499086647678,51.51609828376883,25056.31650496332,0.15943883241217804
2022-02-06,2022,2,ZIMA,16.286381156536038,51.51609828376883,21896.293029673452,0.1603507313302559
2022-02-06,2022,2,ZIMA,16.349263226424398,51.51609828376883,19210.987714320687,0.16069362393617104
2022-02-06,2022,2,ZIMA,16.412145296312787,51.51609828376883,17223.885675320733,0.1600846060687616
2022-02-06,2022,2,ZIMA,16.475027366201147,51.51609828376883,16194.077727987611,0.16030846224748163
2022-02-06,2022,2,ZIMA,16.537909436089507,51.51609828376883,16303.978006183836,0.16062230495384405
2022-02-06,2022,2,ZIMA,16.600791505977867,51.51609828376883,17532.167218235336,0.16029305151047893
2022-02-06,2022,2,ZIMA,16.663673575866255,51.51609828376883,19670.277607757995,0.16069591462320168
2022-02-06,2022,2,ZIMA,16.726555645754615,51.51609828376883,22459.9319499625,0.1594251891156572
2022-02-06,2022,2,ZIMA,16.223499086647678,51.57898035365719,21237.228284476078,0.15931228754003732
2022-02-06,2022,2,ZIMA,16.286381156536038,51.57898035365719,17402.667735623072,0.16013993322849862
2022-02-06,2022,2,ZIMA,16.349263226424398,51.57898035365719,13878.731756120847,0.1603905568470169
2022-02-06,2022,2,ZIMA,16.412145296312787,51.57898035365719,10969.0026263792,0.159343916921171
2022-02-06,2022,2,ZIMA,16.475027366201147,51.57898035365719,9271.047454431733,0.15925123658561854
2022-02-06,2022,2,ZIMA,16.537909436089507,51.57898035365719,9461.44520621526,0.15979979796838698
2022-02-06,2022,2,ZIMA,16.600791505977867,51.57898035365719,11446.349717962712,0.1601982679594419
2022-02-06,2022,2,ZIMA,16.663673575866255,51.57898035365719,14506.97728880122,0.1607893668260086
2022-02-06,2022,2,ZIMA,16.726555645754615,51.57898035365719,18105.7812705025,0.16036749975568138
2022-02-06,2022,2,ZIMA,16.789437715642975,51.57898035365719,21979.98157808236,0.15992965117591704
2022-02-06,2022,2,ZIMA,16.160617016759318,51.64186242354555,23621.135635885967,0.16070238361842676
2022-02-06,2022,2,ZIMA,16.223499086647678,51.64186242354555,19290.276294123178,0.1608645325638574
2022-02-06,2022,2,ZIMA,16.286381156536038,51.64186242354555,14971.716974944035,0.15954238644712682
2022-02-06,2022,2,ZIMA,16.349263226424398,51.64186242354555,10680.393606222951,0.15919597125052962
2022-02-06,2022,2,ZIMA,16.412145296312787,51.64186242354555,6470.729275832107,0.15988412810522817
2022-02-06,2022,2,ZIMA,16.475027366201147,51.64186242354555,2747.901529788066,0.16097362029253032
2022-02-06,2022,2,ZIMA,16.537909436089507,51.64186242354555,3333.5682616299005,0.16107473024495744
2022-02-06,2022,2,ZIMA,16.600791505977867,51.64186242354555,7249.516836422785,0.1611496404186486
2022-02-06,2022,2,ZIMA,16.663673575866255,51.64186242354555,11483.875421521794,0.16117247895124753
2022-02-06,2022,2,ZIMA,16.726555645754615,51.64186242354555,15782.405166043682,0.1603354049056146
2022-02-06,2022,2,ZIMA,16.789437715642975,51.64186242354555,20103.983713395257,0.16009049193988306
2022-02-06,2022,2,ZIMA,16.852319785531336,51.64186242354555,24436.38321449269,0.15989967803040858
2022-02-06,2022,2,ZIMA,16.160617016759318,51.70474449343391,24014.42414795373,0.16014482829180443
2022-02-06,2022,2,ZIMA,16.223499086647678,51.70474449343391,19776.41117861264,0.16043107150957955
2022-02-06,2022,2,ZIMA,16.286381156536038,51.70474449343391,15599.638950594921,0.15925300779284127
2022-02-06,2022,2,ZIMA,16.349263226424398,51.70474449343391,11550.738927942259,0.15923076397098185
2022-02-06,2022,2,ZIMA,16.412145296312787,51.70474449343391,7830.647322250093,0.15911167569057508
2022-02-06,2022,2,ZIMA,16.475027366201147,51.70474449343391,5200.693820874162,0.15913445293805417
2022-02-06,2022,2,ZIMA,16.537909436089507,51.70474449343391,5532.087447528533,0.16059317280110622
2022-02-06,2022,2,ZIMA,16.600791505977867,51.70474449343391,8484.656768918201,0.16047601944673218
2022-02-06,2022,2,ZIMA,16.663673575866255,51.70474449343391,12296.483697517517,0.15983105706643963
2022-02-06,2022,2,ZIMA,16.726555645754615,51.70474449343391,16378.224517474908,0.16090863539024822
2022-02-06,2022,2,ZIMA,16.789437715642975,51.70474449343391,20569.81973238947,0.1605968980883724
2022-02-06,2022,2,ZIMA,16.852319785531336,51.70474449343391,24815.662987340813,0.16019770692108015
2022-02-06,2022,2,ZIMA,16.223499086647678,51.767626563322295,22538.815338459703,0.1598732602469946
2022-02-06,2022,2,ZIMA,16.286381156536038,51.767626563322295,18985.401120769777,0.16134364412820193
2022-02-06,2022,2,ZIMA,16.349263226424398,51.767626563322295,15832.525116172748,0.16062527969510187
2022-02-06,2022,2,ZIMA,16.412145296312787,51.767626563322295,13366.692312452707,0.1594247246191083
2022-02-06,2022,2,ZIMA,16.475027366201147,51.767626563322295,12018.496387347808,0.15959601214114888
2022-02-06,2022,2,ZIMA,16.537909436089507,51.767626563322295,12165.364513488832,0.1603197523174524
2022-02-06,2022,2,ZIMA,16.600791505977867,51.767626563322295,13759.50579943579,0.1592271864864139
2022-02-06,2022,2,ZIMA,16.663673575866255,51.767626563322295,16383.775652513405,0.1591423179494441
2022-02-06,2022,2,ZIMA,16.726555645754615,51.767626563322295,19629.274483795456,0.16086203633592644
2022-02-06,2022,2,ZIMA,16.789437715642975,51.767626563322295,23237.14363871331,0.1608537683044001
2022-02-06,2022,2,ZIMA,16.286381156536038,51.830508633210655,23988.456281468665,0.16005174210471418
2022-02-06,2022,2,ZIMA,16.349263226424398,51.830508633210655,21582.912595856673,0.16040358059079277
2022-02-06,2022,2,ZIMA,16.412145296312787,51.830508633210655,19847.465023928715,0.16004586775616667
2022-02-06,2022,2,ZIMA,16.475027366201147,51.830508633210655,18966.951039908996,0.1604429248465862
2022-02-06,2022,2,ZIMA,16.537909436089507,51.830508633210655,19060.223896676733,0.16031701134675816
2022-02-06,2022,2,ZIMA,16.600791505977867,51.830508633210655,20113.74125255322,0.16018351911852505
2022-02-06,2022,2,ZIMA,16.663673575866255,51.830508633210655,21989.921934402748,0.15987447256895462
2022-02-06,2022,2,ZIMA,16.726555645754615,51.830508633210655,24500.498345971435,0.16105417879814582
2022-02-06,2022,2,ZIMA,16.412145296312787,51.45321621388044,23893.4461004981,0.16160692812247293
2022-02-06,2022,2,ZIMA,16.475027366201147,51.45321621388044,23161.072799360965,0.16157699295761116
2022-02-06,2022,2,ZIMA,16.537909436089507,51.45321621388044,23238.15306351789,0.16182194517371992
2022-02-06,2022,2,ZIMA,16.600791505977867,51.45321621388044,24116.926973113994,0.16220061534316407
2022-02-06,2022,2,ZIMA,16.223499086647678,51.51609828376883,25056.31650496332,0.16462006693138964
