Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,tropospheric_NO2_column_number_density
2021-07-31,2021,7,LATO,16.537909436089507,51.645364199045005,3102.260844423007,1.9598806118999902E-5
2021-07-31,2021,7,LATO,16.600791505977867,51.645364199045005,7145.883514123202,2.978647272510482E-5
2021-07-31,2021,7,LATO,16.663673575866255,51.645364199045005,11418.46931755904,2.5006450514436867E-5
2021-07-31,2021,7,LATO,16.726555645754615,51.645364199045005,15734.590269498734,3.0228108637256115E-5
2021-07-31,2021,7,LATO,16.789437715642975,51.645364199045005,20066.171338605425,3.141499482970917E-5
2021-07-31,2021,7,LATO,16.852319785531336,51.645364199045005,24404.9796212598,1.7072736423177872E-5
2021-07-31,2021,7,LATO,16.160617016759318,51.708246268933365,24095.92384830232,1.752393759655552E-5
2021-07-31,2021,7,LATO,16.223499086647678,51.708246268933365,19875.65707543296,2.088747806924806E-5
2021-07-31,2021,7,LATO,16.286381156536038,51.708246268933365,15725.630274729023,4.943661590655766E-6
2021-07-31,2021,7,LATO,16.349263226424398,51.708246268933365,11720.698401547697,7.51548166334414E-6
2021-07-31,2021,7,LATO,16.412145296312787,51.708246268933365,8079.592320706336,1.2940383265567983E-5
2021-07-31,2021,7,LATO,16.475027366201147,51.708246268933365,5568.72023321114,1.1522234433695232E-5
2021-07-31,2021,7,LATO,16.537909436089507,51.708246268933365,5879.383046502123,1.8036280129289094E-5
2021-07-31,2021,7,LATO,16.600791505977867,51.708246268933365,8714.892398446966,2.6788942510715173E-5
2021-07-31,2021,7,LATO,16.663673575866255,51.708246268933365,12456.2168771407,2.6042106817892675E-5
2021-07-31,2021,7,LATO,16.726555645754615,51.708246268933365,16498.21288010244,3.030557724146874E-5
2021-07-31,2021,7,LATO,16.789437715642975,51.708246268933365,20665.19580781198,3.0905284686283034E-5
2021-07-31,2021,7,LATO,16.223499086647678,51.77112833882174,22746.108814144965,2.4114640112979325E-5
2021-07-31,2021,7,LATO,16.286381156536038,51.77112833882174,19231.332412257012,1.7159099629050594E-5
2021-07-31,2021,7,LATO,16.349263226424398,51.77112833882174,16126.873330203896,1.023075595916101E-5
2021-07-31,2021,7,LATO,16.412145296312787,51.77112833882174,13714.271128731714,2.9173107261476204E-5
2021-07-31,2021,7,LATO,16.475027366201147,51.77112833882174,12404.018464846613,2.147703658080047E-5
2021-07-31,2021,7,LATO,16.537909436089507,51.77112833882174,12546.363521747478,1.7983778140636918E-5
2021-07-31,2021,7,LATO,16.600791505977867,51.77112833882174,14097.37364669129,2.8777408699602535E-5
2021-07-31,2021,7,LATO,16.663673575866255,51.77112833882174,16668.35087540233,1.4341039917769177E-5
2021-07-31,2021,7,LATO,16.726555645754615,51.77112833882174,19867.18859130457,3.2369102424066835E-5
2021-07-31,2021,7,LATO,16.789437715642975,51.77112833882174,23438.208975259255,3.236910203751831E-5
2021-07-31,2021,7,LATO,16.286381156536038,51.8340104087101,24296.02620615098,2.012730918567375E-8
2021-07-31,2021,7,LATO,16.349263226424398,51.8340104087101,21924.44924063889,2.9617221871038234E-6
2021-07-31,2021,7,LATO,16.412145296312787,51.8340104087101,20218.47675795856,3.1037816072809014E-5
2021-07-31,2021,7,LATO,16.475027366201147,51.8340104087101,19354.91709038885,2.6206659722702665E-5
2021-07-31,2021,7,LATO,16.537909436089507,51.8340104087101,19446.322118391916,4.155194007911969E-5
2021-07-31,2021,7,LATO,16.600791505977867,51.8340104087101,20479.90958593921,2.34173535321383E-5
2021-07-31,2021,7,LATO,16.663673575866255,51.8340104087101,22325.20211383054,1.4341039777191596E-5
2021-07-31,2021,7,LATO,16.726555645754615,51.8340104087101,24801.680343393746,3.236910200547625E-5
2021-08-02,2021,8,LATO,16.223499086647678,51.51960005926827,24807.246718080703,1.6032175610846508E-5
2021-08-02,2021,8,LATO,16.726555645754615,51.51960005926827,22181.940709400908,1.7561067272494866E-5
2021-08-02,2021,8,LATO,16.537909436089507,51.58248212915663,9087.27949586214,5.473417360598341E-6
2021-08-02,2021,8,LATO,16.600791505977867,51.58248212915663,11138.915600213119,-1.36444793567461E-6
2021-08-02,2021,8,LATO,16.600791505977867,51.645364199045005,7145.883514123202,-1.3644478866382883E-6
2021-08-02,2021,8,LATO,16.600791505977867,51.708246268933365,8714.892398446966,1.2402961199652802E-5
2021-08-02,2021,8,LATO,16.663673575866255,51.708246268933365,12456.2168771407,1.2402961458278612E-5
2021-08-02,2021,8,LATO,16.789437715642975,51.708246268933365,20665.19580781198,1.7402713522576124E-5
2021-08-02,2021,8,LATO,16.537909436089507,51.77112833882174,12546.363521747478,1.606590730966424E-5
2021-08-02,2021,8,LATO,16.600791505977867,51.77112833882174,14097.37364669129,1.6065907294844367E-5
2021-08-02,2021,8,LATO,16.600791505977867,51.4567179893799,23744.05053208679,2.0720394869649858E-5
2021-08-02,2021,8,LATO,16.600791505977867,51.51960005926827,17175.038332149423,2.7349412563928992E-5
2021-08-02,2021,8,LATO,16.663673575866255,51.51960005926827,19352.487673847307,2.6270553653580048E-5
2021-08-02,2021,8,LATO,16.726555645754615,51.51960005926827,22181.940709400908,2.4880480640017748E-5
2021-08-02,2021,8,LATO,16.223499086647678,51.58248212915663,21072.536768177568,2.25138339879515E-5
2021-08-02,2021,8,LATO,16.286381156536038,51.58248212915663,17201.63278041619,2.3327743629141207E-5
2021-08-02,2021,8,LATO,16.349263226424398,51.58248212915663,13626.114154431987,2.2878123038391436E-5
2021-08-02,2021,8,LATO,16.600791505977867,51.58248212915663,11138.915600213119,1.5877190568115325E-5
2021-08-02,2021,8,LATO,16.160617016759318,51.645364199045005,23588.71070254607,1.0536848256468902E-5
2021-08-02,2021,8,LATO,16.223499086647678,51.77112833882174,22746.108814144965,2.3229440736260866E-5
2021-08-02,2021,8,LATO,16.286381156536038,51.77112833882174,19231.332412257012,2.3229440626636093E-5
2021-08-02,2021,8,LATO,16.349263226424398,51.77112833882174,16126.873330203896,2.641281707407954E-5
2021-08-02,2021,8,LATO,16.412145296312787,51.77112833882174,13714.271128731714,2.819399559513727E-5
2021-08-02,2021,8,LATO,16.475027366201147,51.77112833882174,12404.018464846613,2.9136472446936014E-5
2021-08-02,2021,8,LATO,16.537909436089507,51.77112833882174,12546.363521747478,3.0194687496988273E-5
2021-08-02,2021,8,LATO,16.286381156536038,51.8340104087101,24296.02620615098,1.8051928630537732E-5
2021-08-02,2021,8,LATO,16.349263226424398,51.8340104087101,21924.44924063889,2.2109474139241965E-5
2021-08-02,2021,8,LATO,16.412145296312787,51.8340104087101,20218.47675795856,2.323258908496253E-5
2021-08-02,2021,8,LATO,16.475027366201147,51.8340104087101,19354.91709038885,2.1962771767686966E-5
2021-08-02,2021,8,LATO,16.537909436089507,51.8340104087101,19446.322118391916,1.9583810754639882E-5
2021-08-03,2021,8,LATO,16.223499086647678,51.645364199045005,19250.929846389092,2.3777660089265063E-5
2021-08-03,2021,8,LATO,16.286381156536038,51.645364199045005,14921.368835682293,2.3777660546999473E-5
2021-08-03,2021,8,LATO,16.789437715642975,51.645364199045005,20066.171338605425,2.1416138315381012E-5
2021-08-03,2021,8,LATO,16.852319785531336,51.645364199045005,24404.9796212598,2.0130283068930853E-5
2021-08-03,2021,8,LATO,16.160617016759318,51.708246268933365,24095.92384830232,3.3737701164931955E-5
2021-08-03,2021,8,LATO,16.223499086647678,51.708246268933365,19875.65707543296,2.740508927600185E-5
2021-08-03,2021,8,LATO,16.286381156536038,51.708246268933365,15725.630274729023,2.3777660277788302E-5
2021-08-03,2021,8,LATO,16.726555645754615,51.708246268933365,16498.21288010244,2.188027443314744E-5
2021-08-03,2021,8,LATO,16.789437715642975,51.708246268933365,20665.19580781198,2.1822674394793237E-5
2021-08-03,2021,8,LATO,16.223499086647678,51.77112833882174,22746.108814144965,3.512053802349357E-5
2021-08-03,2021,8,LATO,16.286381156536038,51.77112833882174,19231.332412257012,2.5692106485020197E-5
2021-08-03,2021,8,LATO,16.349263226424398,51.77112833882174,16126.873330203896,2.6040081195648225E-5
2021-08-03,2021,8,LATO,16.412145296312787,51.77112833882174,13714.271128731714,3.0236132939502993E-5
2021-08-03,2021,8,LATO,16.475027366201147,51.77112833882174,12404.018464846613,2.3113726771829235E-5
2021-08-03,2021,8,LATO,16.537909436089507,51.77112833882174,12546.363521747478,2.0839535856827953E-5
2021-08-03,2021,8,LATO,16.286381156536038,51.8340104087101,24296.02620615098,2.569210671993132E-5
2021-08-03,2021,8,LATO,16.349263226424398,51.8340104087101,21924.44924063889,2.843882347710753E-5
2021-08-03,2021,8,LATO,16.412145296312787,51.8340104087101,20218.47675795856,3.0236133399530832E-5
2021-08-03,2021,8,LATO,16.475027366201147,51.8340104087101,19354.91709038885,2.7095756371760164E-5
2021-08-03,2021,8,LATO,16.537909436089507,51.8340104087101,19446.322118391916,1.992720107171562E-5
2021-08-04,2021,8,LATO,16.286381156536038,51.51960005926827,21611.097036958035,4.506480401933906E-5
2021-08-04,2021,8,LATO,16.349263226424398,51.51960005926827,18885.507022782975,4.5064804510400926E-5
2021-08-04,2021,8,LATO,16.349263226424398,51.58248212915663,13626.114154431987,4.506480247546183E-5
2021-08-04,2021,8,LATO,16.663673575866255,51.645364199045005,11418.46931755904,3.591744005912469E-5
2021-08-04,2021,8,LATO,16.726555645754615,51.645364199045005,15734.590269498734,3.591744099121876E-5
2021-08-04,2021,8,LATO,16.789437715642975,51.645364199045005,20066.171338605425,3.5917441061184966E-5
2021-08-04,2021,8,LATO,16.726555645754615,51.708246268933365,16498.21288010244,3.5917441517898456E-5
2021-08-04,2021,8,LATO,16.789437715642975,51.708246268933365,20665.19580781198,3.591744097962744E-5
2021-08-04,2021,8,LATO,16.223499086647678,51.51960005926827,24807.246718080703,3.5128948861571746E-5
2021-08-04,2021,8,LATO,16.286381156536038,51.51960005926827,21611.097036958035,3.446454442798633E-5
2021-08-04,2021,8,LATO,16.349263226424398,51.51960005926827,18885.507022782975,3.4013675734498814E-5
2021-08-04,2021,8,LATO,16.600791505977867,51.77112833882174,14097.37364669129,2.595226026437379E-5
2021-08-04,2021,8,LATO,16.663673575866255,51.77112833882174,16668.35087540233,2.595226033208354E-5
2021-08-04,2021,8,LATO,16.600791505977867,51.8340104087101,20479.90958593921,2.3557098707503195E-5
2021-08-04,2021,8,LATO,16.663673575866255,51.8340104087101,22325.20211383054,2.3666580243059018E-5
2021-08-06,2021,8,LATO,16.412145296312787,51.4567179893799,23517.043967269667,-5.786026278213257E-6
2021-08-06,2021,8,LATO,16.160617016759318,51.645364199045005,23588.71070254607,1.650445678828023E-5
2021-08-06,2021,8,LATO,16.223499086647678,51.645364199045005,19250.929846389092,1.6504456688469014E-5
2021-08-06,2021,8,LATO,16.160617016759318,51.708246268933365,24095.92384830232,1.5954974235817216E-5
2021-08-06,2021,8,LATO,16.223499086647678,51.708246268933365,19875.65707543296,1.6442220541414208E-5
2021-08-06,2021,8,LATO,16.223499086647678,51.77112833882174,22746.108814144965,1.3776786773353368E-5
2021-08-07,2021,8,LATO,16.412145296312787,51.4567179893799,23517.043967269667,3.0481001961597973E-5
2021-08-07,2021,8,LATO,16.475027366201147,51.4567179893799,22772.62659844873,2.043609641162256E-5
2021-08-07,2021,8,LATO,16.537909436089507,51.4567179893799,22851.011200898953,2.711742984577229E-5
2021-08-07,2021,8,LATO,16.600791505977867,51.4567179893799,23744.05053208679,1.223848152675123E-5
2021-08-07,2021,8,LATO,16.223499086647678,51.51960005926827,24807.246718080703,2.120942928512426E-5
2021-08-07,2021,8,LATO,16.286381156536038,51.51960005926827,21611.097036958035,2.8881006118724915E-5
2021-08-07,2021,8,LATO,16.349263226424398,51.51960005926827,18885.507022782975,3.0431668330503055E-5
2021-08-07,2021,8,LATO,16.412145296312787,51.51960005926827,16860.25247495507,2.144866952778456E-5
2021-08-07,2021,8,LATO,16.475027366201147,51.51960005926827,15806.855111737126,2.8512078331152048E-5
2021-08-07,2021,8,LATO,16.537909436089507,51.51960005926827,15919.420211816787,3.0531618402766464E-5
2021-08-07,2021,8,LATO,16.600791505977867,51.51960005926827,17175.038332149423,1.1751896530637426E-5
2021-08-07,2021,8,LATO,16.663673575866255,51.51960005926827,19352.487673847307,2.0363381678958527E-5
2021-08-07,2021,8,LATO,16.726555645754615,51.51960005926827,22181.940709400908,1.2305221360630892E-5
2021-08-07,2021,8,LATO,16.223499086647678,51.58248212915663,21072.536768177568,2.0485384961673038E-5
2021-08-07,2021,8,LATO,16.286381156536038,51.58248212915663,17201.63278041619,1.0500148064666755E-5
2021-08-07,2021,8,LATO,16.349263226424398,51.58248212915663,13626.114154431987,9.245878398371047E-6
2021-08-07,2021,8,LATO,16.412145296312787,51.58248212915663,10647.833503178314,9.53242319634732E-6
2021-08-07,2021,8,LATO,16.475027366201147,51.58248212915663,8888.886215353503,1.2717405617591725E-5
2021-08-07,2021,8,LATO,16.537909436089507,51.58248212915663,9087.27949586214,2.5330551563989058E-5
2021-08-07,2021,8,LATO,16.600791505977867,51.58248212915663,11138.915600213119,3.901600063936865E-6
2021-08-07,2021,8,LATO,16.663673575866255,51.58248212915663,14265.441204712586,1.231785564162475E-5
2021-08-07,2021,8,LATO,16.726555645754615,51.58248212915663,17912.58561168473,2.2578266166175217E-5
2021-08-07,2021,8,LATO,16.789437715642975,51.58248212915663,21820.84012504016,1.9927048843500605E-5
2021-08-07,2021,8,LATO,16.160617016759318,51.645364199045005,23588.71070254607,2.1741544491887654E-5
2021-08-07,2021,8,LATO,16.223499086647678,51.645364199045005,19250.929846389092,2.464499983130307E-5
2021-08-07,2021,8,LATO,16.286381156536038,51.645364199045005,14921.368835682293,1.6074995902158574E-5
2021-08-07,2021,8,LATO,16.349263226424398,51.645364199045005,10610.100200225701,1.2755118085808473E-5
2021-08-07,2021,8,LATO,16.412145296312787,51.645364199045005,6354.472204682528,1.5439214663776032E-5
2021-08-07,2021,8,LATO,16.475027366201147,51.645364199045005,2462.2307284091116,1.5914073678994045E-5
2021-08-07,2021,8,LATO,16.537909436089507,51.645364199045005,3102.260844423007,2.4687336114807566E-5
2021-08-07,2021,8,LATO,16.600791505977867,51.645364199045005,7145.883514123202,1.6171553656662808E-5
2021-08-07,2021,8,LATO,16.663673575866255,51.645364199045005,11418.46931755904,2.4222437311697457E-5
2021-08-07,2021,8,LATO,16.726555645754615,51.645364199045005,15734.590269498734,7.260944782799117E-6
2021-08-07,2021,8,LATO,16.789437715642975,51.645364199045005,20066.171338605425,5.453032347940261E-6
2021-08-07,2021,8,LATO,16.852319785531336,51.645364199045005,24404.9796212598,3.0215716601943825E-5
2021-08-07,2021,8,LATO,16.160617016759318,51.708246268933365,24095.92384830232,6.8386449782273745E-6
2021-08-07,2021,8,LATO,16.223499086647678,51.708246268933365,19875.65707543296,9.11104452023967E-6
2021-08-07,2021,8,LATO,16.286381156536038,51.708246268933365,15725.630274729023,1.1812222893266894E-5
2021-08-07,2021,8,LATO,16.349263226424398,51.708246268933365,11720.698401547697,1.2908690926791096E-5
2021-08-07,2021,8,LATO,16.412145296312787,51.708246268933365,8079.592320706336,2.3891770425064608E-5
2021-08-07,2021,8,LATO,16.475027366201147,51.708246268933365,5568.72023321114,2.1809565955074113E-5
2021-08-07,2021,8,LATO,16.537909436089507,51.708246268933365,5879.383046502123,2.2344721175548158E-5
2021-08-07,2021,8,LATO,16.600791505977867,51.708246268933365,8714.892398446966,2.3155210973759477E-5
2021-08-07,2021,8,LATO,16.663673575866255,51.708246268933365,12456.2168771407,2.1565619110605753E-5
2021-08-07,2021,8,LATO,16.726555645754615,51.708246268933365,16498.21288010244,9.988510724276611E-6
2021-08-07,2021,8,LATO,16.789437715642975,51.708246268933365,20665.19580781198,8.957488914761963E-6
2021-08-07,2021,8,LATO,16.223499086647678,51.77112833882174,22746.108814144965,2.8772686723027834E-5
2021-08-07,2021,8,LATO,16.286381156536038,51.77112833882174,19231.332412257012,6.497394174018698E-6
2021-08-07,2021,8,LATO,16.349263226424398,51.77112833882174,16126.873330203896,2.7147178098971937E-5
2021-08-07,2021,8,LATO,16.412145296312787,51.77112833882174,13714.271128731714,1.1201875627063755E-5
2021-08-07,2021,8,LATO,16.475027366201147,51.77112833882174,12404.018464846613,-5.0532068189583936E-9
2021-08-07,2021,8,LATO,16.537909436089507,51.77112833882174,12546.363521747478,2.0010293114013665E-5
2021-08-07,2021,8,LATO,16.600791505977867,51.77112833882174,14097.37364669129,3.729428504623413E-6
2021-08-07,2021,8,LATO,16.663673575866255,51.77112833882174,16668.35087540233,3.7315788914182748E-6
2021-08-07,2021,8,LATO,16.726555645754615,51.77112833882174,19867.18859130457,1.4351611181655028E-5
2021-08-07,2021,8,LATO,16.789437715642975,51.77112833882174,23438.208975259255,1.5899792238207164E-5
2021-08-07,2021,8,LATO,16.349263226424398,51.8340104087101,21924.44924063889,2.7147178003867423E-5
2021-08-07,2021,8,LATO,16.412145296312787,51.8340104087101,20218.47675795856,1.807124357245061E-5
2021-08-07,2021,8,LATO,16.475027366201147,51.8340104087101,19354.91709038885,3.6191569648116932E-6
2021-08-07,2021,8,LATO,16.537909436089507,51.8340104087101,19446.322118391916,1.8516577141481518E-5
2021-08-07,2021,8,LATO,16.600791505977867,51.8340104087101,20479.90958593921,3.7294285023608954E-6
2021-08-07,2021,8,LATO,16.663673575866255,51.8340104087101,22325.20211383054,3.749320631730038E-6
2021-08-07,2021,8,LATO,16.726555645754615,51.8340104087101,24801.680343393746,3.774515048723777E-6
2021-08-08,2021,8,LATO,16.412145296312787,51.4567179893799,23517.043967269667,-3.59564569407654E-6
2021-08-08,2021,8,LATO,16.475027366201147,51.4567179893799,22772.62659844873,2.7445388945290593E-6
2021-08-08,2021,8,LATO,16.537909436089507,51.4567179893799,22851.011200898953,8.249646054202566E-6
2021-08-08,2021,8,LATO,16.600791505977867,51.4567179893799,23744.05053208679,1.4438497235956929E-5
2021-08-08,2021,8,LATO,16.412145296312787,51.51960005926827,16860.25247495507,-2.0134826016955315E-6
2021-08-08,2021,8,LATO,16.475027366201147,51.51960005926827,15806.855111737126,4.63632232214367E-6
2021-08-08,2021,8,LATO,16.537909436089507,51.51960005926827,15919.420211816787,-6.365946268230514E-7
2021-08-08,2021,8,LATO,16.600791505977867,51.51960005926827,17175.038332149423,5.086750900970065E-6
2021-08-08,2021,8,LATO,16.663673575866255,51.51960005926827,19352.487673847307,1.623336809398622E-5
2021-08-08,2021,8,LATO,16.726555645754615,51.51960005926827,22181.940709400908,2.823542776905611E-5
2021-08-08,2021,8,LATO,16.223499086647678,51.58248212915663,21072.536768177568,1.8744729140653202E-5
2021-08-08,2021,8,LATO,16.286381156536038,51.58248212915663,17201.63278041619,2.0764410479220245E-5
2021-08-08,2021,8,LATO,16.349263226424398,51.58248212915663,13626.114154431987,2.05995310393383E-5
2021-08-08,2021,8,LATO,16.600791505977867,51.58248212915663,11138.915600213119,-1.011210416284953E-5
2021-08-08,2021,8,LATO,16.663673575866255,51.58248212915663,14265.441204712586,-8.226445141019703E-6
2021-08-08,2021,8,LATO,16.726555645754615,51.58248212915663,17912.58561168473,-2.8169409643507775E-6
2021-08-08,2021,8,LATO,16.789437715642975,51.58248212915663,21820.84012504016,5.361492313520678E-6
2021-08-08,2021,8,LATO,16.160617016759318,51.645364199045005,23588.71070254607,2.949170092806554E-5
2021-08-08,2021,8,LATO,16.223499086647678,51.645364199045005,19250.929846389092,1.529441452635538E-5
2021-08-08,2021,8,LATO,16.286381156536038,51.645364199045005,14921.368835682293,3.1973427993551882E-6
2021-08-08,2021,8,LATO,16.349263226424398,51.645364199045005,10610.100200225701,1.1935196500624545E-6
2021-08-08,2021,8,LATO,16.412145296312787,51.645364199045005,6354.472204682528,-4.1240181300774495E-6
2021-08-08,2021,8,LATO,16.475027366201147,51.645364199045005,2462.2307284091116,-5.201611815773882E-6
2021-08-08,2021,8,LATO,16.537909436089507,51.645364199045005,3102.260844423007,5.2083641931177156E-6
2021-08-08,2021,8,LATO,16.726555645754615,51.645364199045005,15734.590269498734,2.397398926375297E-5
2021-08-08,2021,8,LATO,16.789437715642975,51.645364199045005,20066.171338605425,1.7910708805575282E-5
2021-08-08,2021,8,LATO,16.852319785531336,51.645364199045005,24404.9796212598,4.943697784091518E-6
2021-08-08,2021,8,LATO,16.160617016759318,51.708246268933365,24095.92384830232,2.7277714920088092E-5
2021-08-08,2021,8,LATO,16.223499086647678,51.708246268933365,19875.65707543296,1.327175901790873E-5
2021-08-08,2021,8,LATO,16.286381156536038,51.708246268933365,15725.630274729023,1.4265146741317551E-5
2021-08-08,2021,8,LATO,16.349263226424398,51.708246268933365,11720.698401547697,1.1036126466053667E-5
2021-08-08,2021,8,LATO,16.412145296312787,51.708246268933365,8079.592320706336,-4.526103548746284E-6
2021-08-08,2021,8,LATO,16.475027366201147,51.708246268933365,5568.72023321114,-4.6921180594470554E-6
2021-08-08,2021,8,LATO,16.537909436089507,51.708246268933365,5879.383046502123,2.569728188843334E-6
2021-08-08,2021,8,LATO,16.726555645754615,51.708246268933365,16498.21288010244,1.7257479595635325E-5
2021-08-08,2021,8,LATO,16.789437715642975,51.708246268933365,20665.19580781198,1.7797225138315542E-5
2021-08-08,2021,8,LATO,16.412145296312787,51.77112833882174,13714.271128731714,6.553451799264168E-6
2021-08-08,2021,8,LATO,16.475027366201147,51.77112833882174,12404.018464846613,6.246297735802645E-6
2021-08-08,2021,8,LATO,16.537909436089507,51.77112833882174,12546.363521747478,1.642473789802E-5
2021-08-08,2021,8,LATO,16.600791505977867,51.77112833882174,14097.37364669129,1.8084563020538094E-5
2021-08-08,2021,8,LATO,16.663673575866255,51.77112833882174,16668.35087540233,1.9099071525153992E-5
2021-08-08,2021,8,LATO,16.726555645754615,51.77112833882174,19867.18859130457,1.4712014760713458E-5
2021-08-08,2021,8,LATO,16.789437715642975,51.77112833882174,23438.208975259255,1.1420700471791325E-5
2021-08-08,2021,8,LATO,16.537909436089507,51.8340104087101,19446.322118391916,1.616082592099638E-5
2021-08-08,2021,8,LATO,16.600791505977867,51.8340104087101,20479.90958593921,9.539705388306484E-6
2021-08-08,2021,8,LATO,16.663673575866255,51.8340104087101,22325.20211383054,1.0943773069947272E-5
2021-08-08,2021,8,LATO,16.726555645754615,51.8340104087101,24801.680343393746,1.6161357383207832E-5
2021-08-08,2021,8,LATO,16.537909436089507,51.4567179893799,22851.011200898953,1.4327826030775495E-5
2021-08-08,2021,8,LATO,16.600791505977867,51.4567179893799,23744.05053208679,1.3879325334524285E-5
2021-08-08,2021,8,LATO,16.537909436089507,51.51960005926827,15919.420211816787,1.2736808496869257E-5
2021-08-08,2021,8,LATO,16.600791505977867,51.51960005926827,17175.038332149423,1.2736808490423086E-5
2021-08-08,2021,8,LATO,16.663673575866255,51.51960005926827,19352.487673847307,1.2736808494171103E-5
2021-08-08,2021,8,LATO,16.726555645754615,51.51960005926827,22181.940709400908,1.1784276398658636E-5
2021-08-08,2021,8,LATO,16.160617016759318,51.645364199045005,23588.71070254607,2.112493908633373E-5
2021-08-08,2021,8,LATO,16.223499086647678,51.645364199045005,19250.929846389092,2.0364336929137104E-5
2021-08-08,2021,8,LATO,16.286381156536038,51.645364199045005,14921.368835682293,1.8844767924045406E-5
2021-08-08,2021,8,LATO,16.349263226424398,51.645364199045005,10610.100200225701,2.0768626156170667E-5
2021-08-08,2021,8,LATO,16.726555645754615,51.645364199045005,15734.590269498734,2.3313225028686347E-5
2021-08-08,2021,8,LATO,16.789437715642975,51.645364199045005,20066.171338605425,2.3313225028687607E-5
2021-08-08,2021,8,LATO,16.852319785531336,51.645364199045005,24404.9796212598,2.306297704853239E-5
2021-08-08,2021,8,LATO,16.160617016759318,51.708246268933365,24095.92384830232,1.4746708425210493E-5
2021-08-08,2021,8,LATO,16.223499086647678,51.708246268933365,19875.65707543296,1.516393215299671E-5
2021-08-08,2021,8,LATO,16.286381156536038,51.708246268933365,15725.630274729023,1.599816822223257E-5
2021-08-08,2021,8,LATO,16.349263226424398,51.708246268933365,11720.698401547697,2.4817187108818144E-5
2021-08-08,2021,8,LATO,16.412145296312787,51.708246268933365,8079.592320706336,2.85741332978351E-5
2021-08-08,2021,8,LATO,16.475027366201147,51.708246268933365,5568.72023321114,2.8574133714259145E-5
2021-08-08,2021,8,LATO,16.537909436089507,51.708246268933365,5879.383046502123,2.0456789745229304E-5
2021-08-08,2021,8,LATO,16.600791505977867,51.708246268933365,8714.892398446966,2.0456789539067577E-5
2021-08-08,2021,8,LATO,16.663673575866255,51.708246268933365,12456.2168771407,2.0456789435643085E-5
2021-08-08,2021,8,LATO,16.726555645754615,51.708246268933365,16498.21288010244,1.8227374519968627E-5
2021-08-08,2021,8,LATO,16.789437715642975,51.708246268933365,20665.19580781198,1.7961555462031148E-5
2021-08-08,2021,8,LATO,16.223499086647678,51.77112833882174,22746.108814144965,2.5147597625618794E-5
2021-08-08,2021,8,LATO,16.286381156536038,51.77112833882174,19231.332412257012,2.3001437766333497E-5
2021-08-08,2021,8,LATO,16.349263226424398,51.77112833882174,16126.873330203896,1.1360006312939601E-5
2021-08-08,2021,8,LATO,16.412145296312787,51.77112833882174,13714.271128731714,1.2889324565635437E-5
2021-08-08,2021,8,LATO,16.475027366201147,51.77112833882174,12404.018464846613,1.3653983691982794E-5
2021-08-08,2021,8,LATO,16.537909436089507,51.77112833882174,12546.363521747478,1.6462408473520686E-5
2021-08-08,2021,8,LATO,16.600791505977867,51.77112833882174,14097.37364669129,1.740020993866945E-5
2021-08-08,2021,8,LATO,16.663673575866255,51.77112833882174,16668.35087540233,1.786911067124339E-5
2021-08-08,2021,8,LATO,16.726555645754615,51.77112833882174,19867.18859130457,2.018899419214396E-5
2021-08-08,2021,8,LATO,16.789437715642975,51.77112833882174,23438.208975259255,1.9828264465565347E-5
2021-08-08,2021,8,LATO,16.286381156536038,51.8340104087101,24296.02620615098,2.27347822778144E-5
2021-08-08,2021,8,LATO,16.349263226424398,51.8340104087101,21924.44924063889,2.8084630685042484E-5
2021-08-08,2021,8,LATO,16.412145296312787,51.8340104087101,20218.47675795856,2.808463068504291E-5
2021-08-08,2021,8,LATO,16.475027366201147,51.8340104087101,19354.91709038885,2.8084630685044433E-5
2021-08-08,2021,8,LATO,16.537909436089507,51.8340104087101,19446.322118391916,2.3538438201966958E-5
2021-08-08,2021,8,LATO,16.600791505977867,51.8340104087101,20479.90958593921,2.2779063497831288E-5
2021-08-08,2021,8,LATO,16.663673575866255,51.8340104087101,22325.20211383054,2.2389189703260447E-5
2021-08-08,2021,8,LATO,16.726555645754615,51.8340104087101,24801.680343393746,1.7439191593525056E-5
2021-08-09,2021,8,LATO,16.412145296312787,51.4567179893799,23517.043967269667,2.737448751727817E-5
2021-08-09,2021,8,LATO,16.475027366201147,51.4567179893799,22772.62659844873,2.746264288456844E-5
2021-08-09,2021,8,LATO,16.537909436089507,51.4567179893799,22851.011200898953,2.3782834825958427E-5
2021-08-09,2021,8,LATO,16.600791505977867,51.4567179893799,23744.05053208679,2.1609488392068106E-5
2021-08-09,2021,8,LATO,16.223499086647678,51.51960005926827,24807.246718080703,2.223167349845351E-5
2021-08-09,2021,8,LATO,16.286381156536038,51.51960005926827,21611.097036958035,2.1579721234006106E-5
2021-08-09,2021,8,LATO,16.349263226424398,51.51960005926827,18885.507022782975,1.7417889203918945E-5
2021-08-09,2021,8,LATO,16.412145296312787,51.51960005926827,16860.25247495507,2.5547412555689414E-5
2021-08-09,2021,8,LATO,16.475027366201147,51.51960005926827,15806.855111737126,2.646607764833123E-5
2021-08-09,2021,8,LATO,16.537909436089507,51.51960005926827,15919.420211816787,1.6468380597913705E-5
2021-08-09,2021,8,LATO,16.600791505977867,51.51960005926827,17175.038332149423,2.3746633399017083E-5
