Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,tropospheric_HCHO_column_number_density
2019-06-06,2019,6,LATO,16.160617016759318,51.58248212915663,17131.28397351043,1.8903549164086034E-4
2019-06-06,2019,6,LATO,16.223499086647678,51.58248212915663,17146.938204615923,1.638517187132555E-4
2019-06-06,2019,6,LATO,16.286381156536038,51.58248212915663,18232.450498693102,1.2501087883161365E-4
2019-06-06,2019,6,LATO,16.349263226424398,51.58248212915663,20216.21296998156,1.3468745035263673E-4
2019-06-06,2019,6,LATO,16.412145296312787,51.58248212915663,22865.620234999416,1.4675373832342349E-4
2019-06-06,2019,6,LATO,15.909088737205849,51.645364199045005,21921.67047305454,1.264428254792989E-4
2019-06-06,2019,6,LATO,15.971970807094209,51.645364199045005,18161.266813764694,2.5141188180303613E-4
2019-06-06,2019,6,LATO,16.03485287698257,51.645364199045005,14728.187926357006,1.2639613705993084E-4
2019-06-06,2019,6,LATO,16.09773494687093,51.645364199045005,11908.965423681759,1.2650167280241407E-4
2019-06-06,2019,6,LATO,16.160617016759318,51.645364199045005,10224.648104095155,1.7389904703177727E-4
2019-06-06,2019,6,LATO,16.223499086647678,51.645364199045005,10250.818839910464,1.7343798496218327E-4
2019-06-06,2019,6,LATO,16.286381156536038,51.645364199045005,11976.269687185757,2.2757680220114978E-4
2019-06-06,2019,6,LATO,16.349263226424398,51.645364199045005,14818.867035091735,3.218470156321777E-4
2019-06-06,2019,6,LATO,16.412145296312787,51.645364199045005,18264.244668833035,1.987437437661668E-4
2019-06-06,2019,6,LATO,16.475027366201147,51.645364199045005,22031.395199666727,2.0899873977419452E-4
2019-06-06,2019,6,LATO,15.846206667317489,51.708246268933365,24026.683162063506,3.83496517312656E-5
2019-06-06,2019,6,LATO,15.909088737205849,51.708246268933365,19723.048747476594,4.020936103188433E-5
2019-06-06,2019,6,LATO,15.971970807094209,51.708246268933365,15442.772659479442,1.4495679949968297E-4
2019-06-06,2019,6,LATO,16.03485287698257,51.708246268933365,11212.642096535808,9.181237691122854E-5
2019-06-06,2019,6,LATO,16.09773494687093,51.708246268933365,7122.575720665991,5.4696613343041706E-5
2019-06-06,2019,6,LATO,16.160617016759318,51.708246268933365,3674.5786368664794,1.3300606058097984E-4
2019-06-06,2019,6,LATO,16.223499086647678,51.708246268933365,3746.6846776220136,1.6270310353863274E-4
2019-06-06,2019,6,LATO,16.286381156536038,51.708246268933365,7234.393029267898,2.9444358006003313E-5
2019-06-06,2019,6,LATO,16.349263226424398,51.708246268933365,11331.325515047143,7.712535008455377E-5
2019-06-06,2019,6,LATO,16.412145296312787,51.708246268933365,15563.581140702,1.2281319198369407E-4
2019-06-06,2019,6,LATO,16.475027366201147,51.708246268933365,19844.765429626183,1.260836434084922E-4
2019-06-06,2019,6,LATO,16.537909436089507,51.708246268933365,24148.867381245916,1.1868177140068097E-4
2019-06-06,2019,6,LATO,15.846206667317489,51.77112833882174,24152.810308926535,2.523505690434365E-4
2019-06-06,2019,6,LATO,15.909088737205849,51.77112833882174,19883.072232758655,2.3944796163011245E-4
2019-06-06,2019,6,LATO,15.971970807094209,51.77112833882174,15653.303917503332,1.3463146103894746E-4
2019-06-06,2019,6,LATO,16.03485287698257,51.77112833882174,11507.669000873073,1.7809606286427787E-4
2019-06-06,2019,6,LATO,16.09773494687093,51.77112833882174,7585.395138570258,1.7277835286222398E-4
2019-06-06,2019,6,LATO,16.160617016759318,51.77112833882174,4512.35258092758,1.5467557939047164E-4
2019-06-06,2019,6,LATO,16.223499086647678,51.77112833882174,4571.18156513903,1.0746206465722769E-4
2019-06-06,2019,6,LATO,16.286381156536038,51.77112833882174,7690.34132983496,1.0878322572424282E-4
2019-06-06,2019,6,LATO,16.349263226424398,51.77112833882174,11623.180696850364,2.4123755367022912E-4
2019-06-06,2019,6,LATO,16.412145296312787,51.77112833882174,15772.335215563373,9.82858817450239E-5
2019-06-06,2019,6,LATO,16.475027366201147,51.77112833882174,20003.648269682002,9.765793174976601E-5
2019-06-06,2019,6,LATO,16.537909436089507,51.77112833882174,24274.191499740675,1.0551064261294217E-4
2019-06-06,2019,6,LATO,15.909088737205849,51.8340104087101,22351.209586846107,2.3600485267966613E-4
2019-06-06,2019,6,LATO,15.971970807094209,51.8340104087101,18694.24830854821,1.0660773242004655E-4
2019-06-06,2019,6,LATO,16.03485287698257,51.8340104087101,15395.84560121697,1.4676566373831567E-4
2019-06-06,2019,6,LATO,16.09773494687093,51.8340104087101,12737.664142127811,1.8328376312660974E-4
2019-06-06,2019,6,LATO,16.160617016759318,51.8340104087101,11185.838634265387,2.1083507310188878E-4
2019-06-06,2019,6,LATO,16.223499086647678,51.8340104087101,11209.6662392051,2.129134809365496E-4
2019-06-06,2019,6,LATO,16.286381156536038,51.8340104087101,12800.350975274936,1.312446560210683E-4
2019-06-06,2019,6,LATO,16.349263226424398,51.8340104087101,15482.255252758967,2.633040566443211E-4
2019-06-06,2019,6,LATO,16.412145296312787,51.8340104087101,18793.891368064527,3.119933161235786E-4
2019-06-06,2019,6,LATO,16.475027366201147,51.8340104087101,22458.389671242385,2.6542928332706707E-4
2019-06-06,2019,6,LATO,15.971970807094209,51.896892478598474,23491.058160623794,3.354811477224673E-4
2019-06-06,2019,6,LATO,16.03485287698257,51.896892478598474,20965.298226318337,3.38834710419178E-4
2019-06-06,2019,6,LATO,16.09773494687093,51.896892478598474,19101.41439768627,2.407555792258456E-4
2019-06-06,2019,6,LATO,16.160617016759318,51.896892478598474,18104.990129627306,1.1451262980699539E-4
2019-06-06,2019,6,LATO,16.223499086647678,51.896892478598474,18119.700757995353,1.0138615831599207E-4
2019-06-06,2019,6,LATO,16.286381156536038,51.896892478598474,19143.215442171095,2.946342393828217E-5
2019-06-06,2019,6,LATO,16.349263226424398,51.896892478598474,21028.746398560936,4.8347469249913526E-5
2019-06-06,2019,6,LATO,16.412145296312787,51.896892478598474,23570.32114885356,2.3394326266422652E-4
2019-06-06,2019,6,LATO,16.09773494687093,51.51960005926827,24853.46736948531,1.348333880012783E-4
2019-06-06,2019,6,LATO,16.160617016759318,51.51960005926827,24089.66059418917,1.3244312131085358E-4
2019-06-06,2019,6,LATO,16.223499086647678,51.51960005926827,24100.810933183926,1.319838915357717E-4
2019-06-06,2019,6,LATO,16.286381156536038,51.51960005926827,24885.876746005855,1.9611319056044704E-4
2019-06-06,2019,6,LATO,15.971970807094209,51.58248212915663,22783.33565129871,1.9881842145050755E-5
2019-06-06,2019,6,LATO,16.03485287698257,51.58248212915663,20149.74601659679,-2.107219601585618E-6
2019-06-06,2019,6,LATO,16.09773494687093,51.58248212915663,18188.250375804495,1.167837051120883E-5
2019-06-06,2019,6,LATO,16.160617016759318,51.58248212915663,17131.28397351043,3.394266877712364E-5
2019-06-06,2019,6,LATO,16.223499086647678,51.58248212915663,17146.938204615923,3.9967406148730586E-5
2019-06-06,2019,6,LATO,16.286381156536038,51.58248212915663,18232.450498693102,7.629807472989627E-5
2019-06-06,2019,6,LATO,16.349263226424398,51.58248212915663,20216.21296998156,7.49353430676532E-5
2019-06-06,2019,6,LATO,16.412145296312787,51.58248212915663,22865.620234999416,2.117294498020783E-4
2019-06-06,2019,6,LATO,15.909088737205849,51.645364199045005,21921.67047305454,5.508455433300696E-5
2019-06-06,2019,6,LATO,15.971970807094209,51.645364199045005,18161.266813764694,1.1545889253998435E-4
2019-06-06,2019,6,LATO,16.03485287698257,51.645364199045005,14728.187926357006,1.1869036097778007E-4
2019-06-06,2019,6,LATO,16.09773494687093,51.645364199045005,11908.965423681759,5.543584135471451E-6
