Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2019-03-25,2019,3,ZIMA,16.876832214027502,51.64186242354555,9803.715217357883,0.03190548300895127
2019-03-25,2019,3,ZIMA,16.93971428391587,51.64186242354555,13589.856079712074,0.033754163201071684
2019-03-25,2019,3,ZIMA,17.002596353804236,51.64186242354555,17640.716621991836,0.03379958122968674
2019-03-25,2019,3,ZIMA,17.065478423692603,51.64186242354555,21809.282670499055,0.03379958122968674
2019-03-25,2019,3,ZIMA,16.813950144139135,51.70474449343391,13187.091374030459,0.03276372296750711
2019-03-25,2019,3,ZIMA,16.876832214027502,51.70474449343391,14982.026706084105,0.03285156811891039
2019-03-25,2019,3,ZIMA,16.93971428391587,51.70474449343391,17689.256023228343,0.03288514217028398
2019-03-25,2019,3,ZIMA,17.002596353804236,51.70474449343391,20958.18048432596,0.03378245599975531
2019-03-25,2019,3,ZIMA,17.065478423692603,51.70474449343391,24565.57908100959,0.03379958122968674
2019-03-25,2019,3,ZIMA,16.751068074250767,51.767626563322295,19686.60540042033,0.03426710143685341
2019-03-25,2019,3,ZIMA,16.813950144139135,51.767626563322295,20005.494503582602,0.034490208478688555
2019-03-25,2019,3,ZIMA,16.876832214027502,51.767626563322295,21229.96514956767,0.03459895076347241
2019-03-25,2019,3,ZIMA,16.93971428391587,51.767626563322295,23217.17764761737,0.03426854225199498
2019-03-25,2019,3,ZIMA,16.80694659314024,51.39033414399208,22526.738391750285,0.034694702446254756
2019-03-25,2019,3,ZIMA,16.8698286630286,51.39033414399208,23539.679892603548,0.03429267188019489
2019-03-25,2019,3,ZIMA,16.492536243698396,51.45321621388044,24140.334045816173,0.0332636543869971
2019-03-25,2019,3,ZIMA,16.55541831358677,51.45321621388044,20949.261696633916,0.03287738189101219
2019-03-25,2019,3,ZIMA,16.80694659314024,51.45321621388044,15630.12408139849,0.036158543080091476
2019-03-25,2019,3,ZIMA,16.8698286630286,51.45321621388044,17055.771994590134,0.036158543080091476
2019-03-25,2019,3,ZIMA,16.93271073291696,51.45321621388044,19380.261634387516,0.03694717213511467
2019-03-25,2019,3,ZIMA,16.995592802805334,51.45321621388044,22324.56836237845,0.03694717213511467
2019-03-25,2019,3,ZIMA,16.429654173810036,51.51609828376883,24469.5225920602,0.03438489884138107
2019-03-25,2019,3,ZIMA,16.492536243698396,51.51609828376883,20421.23908250531,0.03438489884138107
2019-03-25,2019,3,ZIMA,16.744064523251865,51.51609828376883,8399.19828186496,0.03599242493510246
2019-03-25,2019,3,ZIMA,16.80694659314024,51.51609828376883,8890.271696619584,0.03605888606313845
2019-03-25,2019,3,ZIMA,16.8698286630286,51.51609828376883,11205.86999023288,0.03607220522014707
2019-03-25,2019,3,ZIMA,16.93271073291696,51.51609828376883,14496.565814270032,0.032898567616939545
2019-03-25,2019,3,ZIMA,16.995592802805334,51.51609828376883,18242.082177080698,0.032898567616939545
2019-03-25,2019,3,ZIMA,16.429654173810036,51.57898035365719,23036.285684244824,0.034957361425836386
2019-03-25,2019,3,ZIMA,16.80694659314024,51.57898035365719,3415.4939302685825,0.03599242493510246
2019-03-25,2019,3,ZIMA,16.8698286630286,51.57898035365719,7624.7112267854145,0.03562298093819842
2019-03-25,2019,3,ZIMA,16.93271073291696,51.57898035365719,11941.469142715996,0.032898567616939545
2019-03-25,2019,3,ZIMA,16.995592802805334,51.57898035365719,16280.446163317882,0.032898567616939545
2019-03-25,2019,3,ZIMA,16.429654173810036,51.64186242354555,23674.416552279094,0.03467006981372833
2019-03-25,2019,3,ZIMA,16.681182453363505,51.64186242354555,7949.534534845313,0.035165509824325446
2019-03-25,2019,3,ZIMA,16.744064523251865,51.64186242354555,5807.134273091173,0.03516550362110138
2019-03-25,2019,3,ZIMA,16.80694659314024,51.64186242354555,6495.368420331819,0.035165639500057494
2019-03-25,2019,3,ZIMA,16.8698286630286,51.64186242354555,9412.555057004089,0.0351710251467551
2019-03-25,2019,3,ZIMA,16.93271073291696,51.64186242354555,13150.741903339827,0.03517141565680504
2019-03-25,2019,3,ZIMA,16.995592802805334,51.64186242354555,17182.176285547514,0.034655808739551534
2019-03-25,2019,3,ZIMA,17.058474872693694,51.64186242354555,21341.31197489113,0.03427153453230858
2019-03-25,2019,3,ZIMA,16.681182453363505,51.70474449343391,13841.568546606193,0.035169575777643076
2019-03-25,2019,3,ZIMA,16.744064523251865,51.70474449343391,12734.110264674224,0.03516932226958482
2019-03-25,2019,3,ZIMA,16.80694659314024,51.70474449343391,13061.885132383273,0.035168895014024
2019-03-25,2019,3,ZIMA,16.8698286630286,51.70474449343391,14729.38908759923,0.03517141565680504
2019-03-25,2019,3,ZIMA,16.93271073291696,51.70474449343391,17354.649656391102,0.03517141565680504
2019-03-25,2019,3,ZIMA,16.995592802805334,51.70474449343391,20574.249190070765,0.034382074435207834
2019-03-25,2019,3,ZIMA,17.058474872693694,51.70474449343391,24151.65427324919,0.03427153453230858
2019-03-25,2019,3,ZIMA,16.93271073291696,51.767626563322295,22963.61678648479,0.033409688621759415
2019-03-27,2019,3,ZIMA,16.62180215897459,51.39033414399208,24322.444020274375,0.03945260795879716
2019-03-27,2019,3,ZIMA,16.68468422886295,51.39033414399208,22932.985646970188,0.04139838791550073
2019-03-27,2019,3,ZIMA,16.747566298751323,51.39033414399208,22325.12546376546,0.04150447966741449
2019-03-27,2019,3,ZIMA,16.810448368639683,51.39033414399208,22562.12367219823,0.04126172885298729
2019-03-27,2019,3,ZIMA,16.873330438528058,51.39033414399208,23618.561427811925,0.04059088134705058
2019-03-27,2019,3,ZIMA,16.496038019197854,51.45321621388044,23952.900061693497,0.037834350980357506
2019-03-27,2019,3,ZIMA,16.558920089086214,51.45321621388044,20784.09919612223,0.03833016868280441
2019-03-27,2019,3,ZIMA,16.62180215897459,51.45321621388044,18119.402294332594,0.0391521193087101
2019-03-27,2019,3,ZIMA,16.68468422886295,51.45321621388044,16209.359334073633,0.03956924743781676
2019-03-27,2019,3,ZIMA,16.747566298751323,51.45321621388044,15338.529011152797,0.039969252710006634
2019-03-27,2019,3,ZIMA,16.810448368639683,51.45321621388044,15681.009904413417,0.03986586579356224
2019-03-27,2019,3,ZIMA,16.873330438528058,51.45321621388044,17164.32845982183,0.03941560909152031
2019-03-27,2019,3,ZIMA,16.936212508416418,51.45321621388044,19530.25547468902,0.03940325566958205
2019-03-27,2019,3,ZIMA,16.999094578304778,51.45321621388044,22502.09353248248,0.038695238530635834
2019-03-27,2019,3,ZIMA,16.43315594930948,51.51609828376883,24241.22570435278,0.03719973090564129
2019-03-27,2019,3,ZIMA,16.496038019197854,51.51609828376883,20199.630859193232,0.03688313439488411
2019-03-27,2019,3,ZIMA,16.558920089086214,51.51609828376883,16323.51734999046,0.03808346205425623
2019-03-27,2019,3,ZIMA,16.62180215897459,51.51609828376883,12764.542322193056,0.04073876664313991
2019-03-27,2019,3,ZIMA,16.68468422886295,51.51609828376883,9871.886864657232,0.0399135403296953
2019-03-27,2019,3,ZIMA,16.747566298751323,51.51609828376883,8367.737833401085,0.03971596907618195
2019-03-27,2019,3,ZIMA,16.810448368639683,51.51609828376883,8979.311468139333,0.038392360593638146
2019-03-27,2019,3,ZIMA,16.873330438528058,51.51609828376883,11370.1906602227,0.03847938575634654
2019-03-27,2019,3,ZIMA,16.936212508416418,51.51609828376883,14696.215276034509,0.040453908991554675
2019-03-27,2019,3,ZIMA,16.999094578304778,51.51609828376883,18458.615581107035,0.04085114970803261
2019-03-27,2019,3,ZIMA,17.061976648193152,51.51609828376883,22438.94737859885,0.04048844426870346
2019-03-27,2019,3,ZIMA,16.43315594930948,51.57898035365719,22793.97436324094,0.03911628893989029
2019-03-27,2019,3,ZIMA,16.496038019197854,51.57898035365719,18444.532647153785,0.03995563066583511
2019-03-27,2019,3,ZIMA,16.558920089086214,51.57898035365719,14100.63592991372,0.04031488299369812
2019-03-27,2019,3,ZIMA,16.62180215897459,51.57898035365719,9769.68878866242,0.0404688607639878
2019-03-27,2019,3,ZIMA,16.68468422886295,51.57898035365719,5482.473666118803,0.040909813989474846
2019-03-27,2019,3,ZIMA,16.747566298751323,51.57898035365719,1630.976237681319,0.04055212819783302
2019-03-27,2019,3,ZIMA,16.810448368639683,51.57898035365719,3640.675467876477,0.03814436495304108
2019-03-27,2019,3,ZIMA,16.873330438528058,51.57898035365719,7863.894111050572,0.03827233208303643
2019-03-27,2019,3,ZIMA,16.936212508416418,51.57898035365719,12182.732940390068,0.03996843835998929
2019-03-27,2019,3,ZIMA,16.999094578304778,51.57898035365719,16522.375945478794,0.04033535897220447
2019-03-27,2019,3,ZIMA,17.061976648193152,51.57898035365719,20869.846988916895,0.03970686346292496
2019-03-27,2019,3,ZIMA,16.43315594930948,51.64186242354555,23439.0302688286,0.04037606350391989
2019-03-27,2019,3,ZIMA,16.496038019197854,51.64186242354555,19242.43456252353,0.04147028003762415
2019-03-27,2019,3,ZIMA,16.558920089086214,51.64186242354555,15135.839024451034,0.04199286496972827
2019-03-27,2019,3,ZIMA,16.62180215897459,51.64186242354555,11218.522967687984,0.04119938611984253
2019-03-27,2019,3,ZIMA,16.68468422886295,51.64186242354555,7781.792175365833,0.039983528091166676
2019-03-27,2019,3,ZIMA,16.747566298751323,51.64186242354555,5761.663565028025,0.03830301638519314
2019-03-27,2019,3,ZIMA,16.810448368639683,51.64186242354555,6616.383500339372,0.03923199511142523
2019-03-27,2019,3,ZIMA,16.873330438528058,51.64186242354555,9607.064297333822,0.04114876199483095
2019-03-27,2019,3,ZIMA,16.936212508416418,51.64186242354555,13369.90174293269,0.04022912308948657
2019-03-27,2019,3,ZIMA,16.999094578304778,51.64186242354555,17411.266604153745,0.038438849295615585
2019-03-27,2019,3,ZIMA,17.061976648193152,51.64186242354555,21575.202808704962,0.03904793649645165
2019-03-27,2019,3,ZIMA,16.496038019197854,51.70474449343391,22321.28964435344,0.03935668244957924
2019-03-27,2019,3,ZIMA,16.558920089086214,51.70474449343391,18901.262423318265,0.03980904510274979
2019-03-27,2019,3,ZIMA,16.62180215897459,51.70474449343391,15942.469537227473,0.04194896314409855
2019-03-27,2019,3,ZIMA,16.68468422886295,51.70474449343391,13746.049174567577,0.038165248062584874
2019-03-27,2019,3,ZIMA,16.747566298751323,51.70474449343391,12713.467294707458,0.03766003996133804
2019-03-27,2019,3,ZIMA,16.810448368639683,51.70474449343391,13122.399351383707,0.04199476331009817
2019-03-27,2019,3,ZIMA,16.873330438528058,51.70474449343391,14854.26763676923,0.042479980007228316
2019-03-27,2019,3,ZIMA,16.936212508416418,51.70474449343391,17521.0751714081,0.03881287558132027
2019-03-27,2019,3,ZIMA,16.999094578304778,51.70474449343391,20765.68763894363,0.03782547637820244
2019-03-27,2019,3,ZIMA,17.061976648193152,51.70474449343391,24358.290040905395,0.038239604440097774
2019-03-27,2019,3,ZIMA,16.558920089086214,51.767626563322295,24152.096002669638,0.041412339823910835
2019-03-27,2019,3,ZIMA,16.62180215897459,51.767626563322295,21917.377072839034,0.04201071683683145
2019-03-27,2019,3,ZIMA,16.68468422886295,51.767626563322295,20377.767842554076,0.039150554686784744
2019-03-27,2019,3,ZIMA,16.747566298751323,51.767626563322295,19696.946161797612,0.0392978738745311
2019-03-27,2019,3,ZIMA,16.810448368639683,51.767626563322295,19962.969619439755,0.04274128979119832
2019-03-27,2019,3,ZIMA,16.873330438528058,51.767626563322295,21140.12421746996,0.04279399642415792
2019-03-27,2019,3,ZIMA,16.936212508416418,51.767626563322295,23089.474916227802,0.038702230660907076
2019-03-28,2019,3,ZIMA,16.62180215897459,51.39033414399208,24322.444020274375,0.0376317771220696
2019-03-28,2019,3,ZIMA,16.68468422886295,51.39033414399208,22932.985646970188,0.0369344834098129
2019-03-28,2019,3,ZIMA,16.747566298751323,51.39033414399208,22325.12546376546,0.0368315979264337
2019-03-28,2019,3,ZIMA,16.810448368639683,51.39033414399208,22562.12367219823,0.04064306371341898
2019-03-28,2019,3,ZIMA,16.873330438528058,51.39033414399208,23618.561427811925,0.04037384728059123
2019-03-28,2019,3,ZIMA,16.62180215897459,51.45321621388044,18119.402294332594,0.037782058119773865
2019-03-28,2019,3,ZIMA,16.68468422886295,51.45321621388044,16209.359334073633,0.03834785888022828
