Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
zolynia,22.303833,50.365194,2019-06-30,00:00,2019,6,LATO,289.6136169433594,282.9685821533203,64.80460714680473,2.3331756591796875,0.804840087890625,2.4680916157355988,199.03211880722458,99553.13671875,2.0054358174093068E-10
zolynia,22.303833,50.365194,2019-06-30,01:00,2019,6,LATO,289.2667999267578,283.2282257080078,67.41343437594742,2.280059814453125,0.9756927490234375,2.4800502208586286,203.16725354955383,99521.73046875,0.0
zolynia,22.303833,50.365194,2019-06-30,02:00,2019,6,LATO,289.076171875,283.484130859375,69.41505237622808,2.3496246337890625,0.9264068603515625,2.5256614164639775,201.51825969001177,99496.80078125,0.0
zolynia,22.303833,50.365194,2019-06-30,03:00,2019,6,LATO,288.96788024902344,283.7995910644531,71.38203328278637,2.4315643310546875,0.7001800537109375,2.530367009679047,196.06399675500714,99501.34765625,0.0
zolynia,22.303833,50.365194,2019-06-30,04:00,2019,6,LATO,289.9237518310547,284.31494140625,69.50483363892474,2.395965576171875,0.482025146484375,2.4439720301271675,191.37503650304527,99509.54296875,0.0
zolynia,22.303833,50.365194,2019-06-30,05:00,2019,6,LATO,292.1919250488281,284.79364013671875,62.20168543488806,2.3346710205078125,0.2387237548828125,2.3468442225985813,185.83829209078206,99537.33984375,0.0
zolynia,22.303833,50.365194,2019-06-30,06:00,2019,6,LATO,294.7542266845703,284.47630310058594,51.99519642897643,2.81683349609375,0.09344482421875,2.8183830257594535,181.90001692801852,99534.078125,0.0
zolynia,22.303833,50.365194,2019-06-30,07:00,2019,6,LATO,297.18955993652344,287.0239562988281,53.01384895508422,3.277130126953125,0.13262939453125,3.279812864368565,182.3175642774507,99573.62109375,0.0
zolynia,22.303833,50.365194,2019-06-30,08:00,2019,6,LATO,299.2952117919922,287.3219909667969,47.675311936793925,3.503875732421875,-0.1237945556640625,3.50606192761437,177.97653882493,99568.6953125,0.0
zolynia,22.303833,50.365194,2019-06-30,09:00,2019,6,LATO,301.13690185546875,286.76698303222656,41.27541715091827,3.9754486083984375,-0.393096923828125,3.9948362706799645,174.35288463499592,99562.5859375,0.0
zolynia,22.303833,50.365194,2019-06-30,10:00,2019,6,LATO,302.58900451660156,285.9324188232422,35.93068016006569,4.260711669921875,-0.4704742431640625,4.286608210192442,173.69884023390068,99532.828125,0.0
zolynia,22.303833,50.365194,2019-06-30,11:00,2019,6,LATO,303.70741271972656,285.44361877441406,32.63135604397941,4.30950927734375,-0.2248687744140625,4.3153720786530485,177.01303402314113,99480.46484375,0.0
zolynia,22.303833,50.365194,2019-06-30,12:00,2019,6,LATO,304.5482482910156,285.1512908935547,30.51064102881911,4.3297576904296875,0.07122802734375,4.330343530219548,180.9424770505782,99436.8671875,0.0
zolynia,22.303833,50.365194,2019-06-30,13:00,2019,6,LATO,305.06642150878906,285.0768585205078,29.481326490186483,4.2864990234375,0.456695556640625,4.310759180166056,186.08151018461217,99397.83203125,0.0
zolynia,22.303833,50.365194,2019-06-30,14:00,2019,6,LATO,305.2820587158203,285.1602020263672,29.283918869972563,4.1516265869140625,0.83203125,4.234179887315638,191.3325684144368,99369.13671875,0.0
zolynia,22.303833,50.365194,2019-06-30,15:00,2019,6,LATO,305.1420593261719,285.4226989746094,30.030999969645823,3.867156982421875,1.2583465576171875,4.0667356916526165,198.02453531691793,99330.140625,0.0
zolynia,22.303833,50.365194,2019-06-30,16:00,2019,6,LATO,304.5119171142578,286.52415466308594,33.450521842809096,3.014556884765625,1.771392822265625,3.496481909328576,210.43904876071014,99288.5390625,0.0
zolynia,22.303833,50.365194,2019-06-30,17:00,2019,6,LATO,303.1482696533203,287.97528076171875,39.72746721002097,2.0409698486328125,2.1602020263671875,2.971873267444147,226.62565766882798,99272.58203125,0.0
zolynia,22.303833,50.365194,2019-06-30,18:00,2019,6,LATO,301.18431091308594,288.56410217285156,46.226511172895094,1.4553680419921875,2.355316162109375,2.7686838680401578,238.28776089601516,99233.00390625,0.0
zolynia,22.303833,50.365194,2019-06-30,19:00,2019,6,LATO,299.4388732910156,288.823974609375,52.07114526542047,1.20880126953125,3.124176025390625,3.3498770644377274,248.84762767310883,99248.3515625,0.0
zolynia,22.303833,50.365194,2019-06-30,20:00,2019,6,LATO,298.2071990966797,288.633544921875,55.33927637987864,1.205810546875,3.1551055908203125,3.3776723293091324,249.0842658469416,99239.6796875,0.0
zolynia,22.303833,50.365194,2019-06-30,21:00,2019,6,LATO,297.41253662109375,288.1820373535156,56.373214448917594,1.501312255859375,3.01397705078125,3.3671941067051074,243.52133865843098,99239.53515625,0.0
zolynia,22.303833,50.365194,2019-06-30,22:00,2019,6,LATO,296.8134460449219,287.83726501464844,57.15614400444863,1.9529571533203125,2.7808074951171875,3.3980776871055944,234.9196866951395,99245.16796875,0.0
zolynia,22.303833,50.365194,2019-06-30,23:00,2019,6,LATO,296.2072296142578,287.7884979248047,59.1000411442522,2.109283447265625,2.5615997314453125,3.3182630765280585,230.5311292245008,99225.08984375,0.0
zolynia,22.303833,50.365194,2019-07-01,00:00,2019,7,LATO,295.5552520751953,287.8588562011719,61.76323624437382,2.09332275390625,2.434661865234375,3.210853243305924,229.31105032373085,99209.9921875,0.0
zolynia,22.303833,50.365194,2019-07-01,01:00,2019,7,LATO,294.91001892089844,287.88169860839844,64.33491973363628,1.9933929443359375,2.4338226318359375,3.1459669473414857,230.68122456664037,99205.5390625,0.0
zolynia,22.303833,50.365194,2019-07-01,02:00,2019,7,LATO,294.3356170654297,287.8262481689453,66.39977225441652,1.9198150634765625,2.4759063720703125,3.1330180722762986,232.210039676684,99164.8203125,0.0
zolynia,22.303833,50.365194,2019-07-01,03:00,2019,7,LATO,293.9921417236328,287.8183135986328,67.78111239571996,1.9461212158203125,2.5069122314453125,3.1736409253152833,232.17773545590924,99158.51171875,0.0
zolynia,22.303833,50.365194,2019-07-01,04:00,2019,7,LATO,294.4997253417969,288.10963439941406,66.94608890627718,1.8939361572265625,2.4963531494140625,3.133492175551046,232.8130937222146,99137.13671875,0.0
zolynia,22.303833,50.365194,2019-07-01,05:00,2019,7,LATO,296.0717468261719,288.68841552734375,63.135721857204985,1.908538818359375,2.3165130615234375,3.001458509690462,230.51542482955003,99131.515625,0.0
zolynia,22.303833,50.365194,2019-07-01,06:00,2019,7,LATO,298.1518859863281,288.8192138671875,56.1862177064795,2.515380859375,2.5242767333984375,3.5635816104709597,225.10113693199668,99139.14453125,0.0
zolynia,22.303833,50.365194,2019-07-01,07:00,2019,7,LATO,300.64979553222656,289.0591583251953,49.227884972707244,3.0478668212890625,2.5847930908203125,3.996329251033643,220.30015369181191,99137.3046875,0.0
zolynia,22.303833,50.365194,2019-07-01,08:00,2019,7,LATO,302.44493103027344,288.98944091796875,44.151937470290484,3.486541748046875,2.171905517578125,4.107693627592017,211.92042015128797,99137.234375,0.0
zolynia,22.303833,50.365194,2019-07-01,09:00,2019,7,LATO,303.9943542480469,289.11228942871094,40.711159684435614,3.637969970703125,1.883758544921875,4.09675136703509,207.37534076682596,99142.61328125,0.0
zolynia,22.303833,50.365194,2019-07-01,10:00,2019,7,LATO,305.2739562988281,289.23162841796875,38.14473081540807,3.53399658203125,2.1150054931640625,4.1185410132621865,210.89942905941527,99094.3984375,0.0
zolynia,22.303833,50.365194,2019-07-01,11:00,2019,7,LATO,306.22035217285156,289.34014892578125,36.413852807069766,3.2682647705078125,2.9521026611328125,4.4041417701988115,222.09033593746346,99039.4375,8.52346317969932E-7
zolynia,22.303833,50.365194,2019-07-01,12:00,2019,7,LATO,306.7929229736328,289.36151123046875,35.311404692247415,3.223388671875,3.77239990234375,4.961978995640269,229.48722650368288,98981.3828125,0.0
zolynia,22.303833,50.365194,2019-07-01,13:00,2019,7,LATO,306.90460205078125,289.19264221191406,34.71562660485054,3.831878662109375,3.2667388916015625,5.035362654966506,220.44813167688926,98957.15625,0.0
zolynia,22.303833,50.365194,2019-07-01,14:00,2019,7,LATO,306.9697570800781,286.8085021972656,29.665606257852257,4.857208251953125,-0.0266265869140625,4.857281233156283,179.68591509930036,98993.2578125,2.726912498474121E-6
zolynia,22.303833,50.365194,2019-07-01,15:00,2019,7,LATO,304.9134979248047,286.9591369628906,33.63430980313999,3.3052215576171875,0.8194427490234375,3.4052864730980383,193.92422334939178,98978.37109375,2.0378828048706055E-4
zolynia,22.303833,50.365194,2019-07-01,16:00,2019,7,LATO,304.2112121582031,287.01116943359375,35.12322556045927,3.1385955810546875,1.517059326171875,3.4860079203210477,205.79708399423106,98967.19140625,0.0
zolynia,22.303833,50.365194,2019-07-01,17:00,2019,7,LATO,302.9775695800781,287.67755126953125,39.35627098318355,2.2153778076171875,2.0583648681640625,3.024031210317578,222.89595790430374,98945.359375,0.0
zolynia,22.303833,50.365194,2019-07-01,18:00,2019,7,LATO,301.3535614013672,287.8817138671875,43.80806474831198,2.324798583984375,2.4675445556640625,3.390201261029072,226.70612245073582,98910.01171875,5.684341886080802E-14
zolynia,22.303833,50.365194,2019-07-01,19:00,2019,7,LATO,300.9158935546875,287.65179443359375,44.27878411486481,2.131378173828125,0.55035400390625,2.2012865441569742,194.4783822983098,98904.0390625,0.0
zolynia,22.303833,50.365194,2019-07-01,20:00,2019,7,LATO,298.673095703125,288.0813751220703,51.95092429193805,2.3976898193359375,-1.782806396484375,2.9878612948215655,143.36728893206453,99027.12109375,2.4469196796417236E-4
zolynia,22.303833,50.365194,2019-07-01,21:00,2019,7,LATO,297.2169189453125,288.71104431152344,59.00869354139371,0.9897613525390625,-1.8235321044921875,2.074824539833106,118.49185076834237,99068.7578125,1.30385160446167E-5
zolynia,22.303833,50.365194,2019-07-01,22:00,2019,7,LATO,296.64129638671875,288.971435546875,62.114645555683055,0.4335479736328125,-1.5630645751953125,1.622077282891176,105.50244401619796,99024.8515625,0.0
zolynia,22.303833,50.365194,2019-07-01,23:00,2019,7,LATO,294.6354064941406,288.98866271972656,70.24249109967151,1.3102264404296875,-2.5529022216796875,2.869495265488015,117.16826284281728,99138.08984375,0.0010944753885269165
zolynia,22.303833,50.365194,2019-07-02,00:00,2019,7,LATO,293.2390441894531,289.61944580078125,79.68710201271047,-0.43707275390625,-1.5604705810546875,1.6205249231481593,74.35295323572552,99139.828125,4.8710405826568604E-4
zolynia,22.303833,50.365194,2019-07-02,01:00,2019,7,LATO,292.8971252441406,289.92787170410156,83.0035870647991,-0.6885528564453125,0.30828857421875,0.7544182401777073,335.88031134546765,99112.41015625,0.0
zolynia,22.303833,50.365194,2019-07-02,02:00,2019,7,LATO,292.28709411621094,290.00721740722656,86.64724429562837,-0.4586181640625,0.9931793212890625,1.0939541967762,294.7859690704322,99094.62109375,0.0
zolynia,22.303833,50.365194,2019-07-02,03:00,2019,7,LATO,291.9117736816406,290.2398681640625,90.01793421106584,0.0954437255859375,1.11444091796875,1.1185204800971478,265.10497940090613,99104.77734375,0.0
zolynia,22.303833,50.365194,2019-07-02,04:00,2019,7,LATO,292.82080078125,290.50732421875,86.51407902452189,0.736663818359375,0.7530517578125,1.0534517223035473,225.6302692319485,99158.234375,8.03917646408081E-6
zolynia,22.303833,50.365194,2019-07-02,05:00,2019,7,LATO,293.53443908691406,290.82102966308594,84.43050197489167,1.0781097412109375,0.43695068359375,1.1632912421173642,202.06238415363478,99165.41015625,6.789714097976685E-5
zolynia,22.303833,50.365194,2019-07-02,06:00,2019,7,LATO,294.46038818359375,290.98468017578125,80.58216309978776,1.49212646484375,0.051513671875,1.4930154203748707,181.97727489735527,99184.87890625,8.098781108856201E-5
zolynia,22.303833,50.365194,2019-07-02,07:00,2019,7,LATO,294.86505126953125,291.45123291015625,80.94935124704784,1.9797821044921875,-0.5897674560546875,2.0657596262606965,163.41146188804169,99217.0859375,8.33272933959961E-5
zolynia,22.303833,50.365194,2019-07-02,08:00,2019,7,LATO,296.27923583984375,291.3548889160156,73.83376075401962,2.426971435546875,-0.9091339111328125,2.5916625585388435,159.46424870047315,99226.65234375,3.369152545928955E-5
zolynia,22.303833,50.365194,2019-07-02,09:00,2019,7,LATO,297.7523498535156,290.56483459472656,64.29614488633992,2.5235595703125,-1.3532562255859375,2.863504027760902,151.79761136875243,99231.76953125,4.048645496368408E-5
zolynia,22.303833,50.365194,2019-07-02,10:00,2019,7,LATO,298.80516052246094,289.70680236816406,57.192853129579,2.9873504638671875,-1.7682952880859375,3.471473897328688,149.37753768754794,99206.359375,1.678466796875E-4
zolynia,22.303833,50.365194,2019-07-02,11:00,2019,7,LATO,298.8658905029297,289.131103515625,54.93505903902912,3.4499664306640625,-2.26849365234375,4.128962560187827,146.67344856819398,99202.6171875,7.693469524383545E-5
zolynia,22.303833,50.365194,2019-07-02,12:00,2019,7,LATO,299.06178283691406,286.9129333496094,47.07289249583671,3.882110595703125,-2.3978271484375,4.562933016279593,148.2980045758111,99176.32421875,2.072751522064209E-5
zolynia,22.303833,50.365194,2019-07-02,13:00,2019,7,LATO,299.4041442871094,284.7057342529297,39.91847559632333,3.9528656005859375,-1.9565277099609375,4.4105722005359596,153.66622879290935,99165.6328125,1.9222497940063477E-6
zolynia,22.303833,50.365194,2019-07-02,14:00,2019,7,LATO,299.74359130859375,283.3022155761719,35.64282833656943,3.9965972900390625,-1.9786376953125,4.459573637474679,153.66088194525275,99138.42578125,0.0
zolynia,22.303833,50.365194,2019-07-02,15:00,2019,7,LATO,299.52879333496094,282.5727081298828,34.374923253255155,3.9713897705078125,-1.96234130859375,4.429753957129845,153.70512250017737,99143.265625,0.0
zolynia,22.303833,50.365194,2019-07-02,16:00,2019,7,LATO,299.17909240722656,282.2056121826172,34.23621438872479,3.7999114990234375,-2.1246795654296875,4.353572171925605,150.78873224333825,99142.44921875,0.0
zolynia,22.303833,50.365194,2019-07-02,17:00,2019,7,LATO,298.3395690917969,281.7475128173828,34.88923114462967,3.247802734375,-2.365966796875,4.018211229555843,143.9273246156178,99166.35546875,0.0
