Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-16,17:00,2018,2,ZIMA,275.3950500488281,272.9625244140625,83.9520413882873,2.8738698959350586,0.12076187133789062,2.876406022857485,182.406190138974,100999.44140625,1.0836124420166016E-4
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-16,18:00,2018,2,ZIMA,274.724853515625,272.8137969970703,87.1197768969606,2.71539306640625,0.4551067352294922,2.7532674489664792,189.51448582008615,101050.95703125,6.565451622009277E-5
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-16,19:00,2018,2,ZIMA,274.0631866455078,271.87677001953125,85.31712798725842,3.188995361328125,0.8064975738525391,3.289396563383979,194.1925311441063,101085.88671875,2.816319465637207E-5
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-16,20:00,2018,2,ZIMA,273.841552734375,271.96624755859375,87.26043921418203,3.0857152938842773,0.8949832916259766,3.2128856137747888,196.17431461491327,101097.64453125,1.9088387489318848E-5
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-16,21:00,2018,2,ZIMA,273.29595947265625,271.7868347167969,89.58418906902533,3.0493602752685547,0.9885482788085938,3.205592891794176,197.96177058690148,101120.33984375,1.5795230865478516E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-16,22:00,2018,2,ZIMA,272.90162658691406,271.6536865234375,91.28779823723075,3.0536422729492188,0.94696044921875,3.197102629495501,197.22910799062674,101159.3515625,3.2787283998914063E-9
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-16,23:00,2018,2,ZIMA,272.5664825439453,271.52679443359375,92.67358661345246,2.996673583984375,0.9455986022949219,3.142325458257287,197.5130605110395,101167.12109375,0.0
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-17,00:00,2018,2,ZIMA,272.30780029296875,271.3814697265625,93.43499689466762,2.980226516723633,1.0291938781738281,3.152933575236428,199.05188317883048,101171.578125,0.0
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-17,01:00,2018,2,ZIMA,272.1544189453125,271.2668914794922,93.69438461553095,3.0054445266723633,1.0036468505859375,3.1685965037530317,198.46637593119783,101168.421875,0.0
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-17,02:00,2018,2,ZIMA,271.9380187988281,271.05609130859375,93.72215684581334,3.0259580612182617,0.8905563354492188,3.154284827795442,196.39945016933777,101159.47265625,0.0
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-17,03:00,2018,2,ZIMA,271.7275085449219,270.84251403808594,93.69030319501887,2.976984977722168,0.6997337341308594,3.0581149187471968,193.22714592373904,101140.78515625,0.0
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-17,04:00,2018,2,ZIMA,271.5393829345703,270.6421813964844,93.5961403966729,2.862673759460449,0.6027078628540039,2.9254329288242897,191.88941895854654,101128.5078125,2.2351741790771484E-7
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-17,05:00,2018,2,ZIMA,271.24859619140625,270.36158752441406,93.6519831220729,2.7385997772216797,0.5936508178710938,2.8022044952782537,192.2308684477881,101109.01171875,1.0468065738677979E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-17,06:00,2018,2,ZIMA,271.0146942138672,270.14385986328125,93.75270703156632,2.467495918273926,0.6226587295532227,2.54484577139506,194.162595328463,101111.4453125,1.821666955947876E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-17,07:00,2018,2,ZIMA,271.5810852050781,270.6820831298828,93.58581122433071,2.5454750061035156,0.9122390747070312,2.704001319548501,199.71649930505563,101104.28125,4.3958425521850586E-7
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-17,08:00,2018,2,ZIMA,273.2202911376953,272.0662078857422,91.93913012559436,2.692831039428711,0.5967864990234375,2.758168437990574,192.49594852434595,101084.54296875,1.3783574104309082E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-17,09:00,2018,2,ZIMA,274.99363708496094,272.532958984375,83.73165666801134,3.216064453125,-0.095947265625,3.217495368207252,178.29115885496344,101029.51953125,4.5709311962127686E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-17,10:00,2018,2,ZIMA,276.20802307128906,273.49977111816406,82.39212511341103,2.979217529296875,-0.0336761474609375,2.9794078555608308,179.35237392789452,101018.68359375,5.2228569984436035E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-17,11:00,2018,2,ZIMA,277.1440734863281,273.4834899902344,77.04259772252385,2.843944549560547,-0.0585479736328125,2.844547146065899,178.8206246846696,100985.23046875,1.611560583114624E-5
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-17,12:00,2018,2,ZIMA,277.81988525390625,272.83189392089844,70.0914332459686,2.786773681640625,-0.4243927001953125,2.8189034599758664,171.34105931684905,100939.71484375,1.2356787919998169E-5
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-17,13:00,2018,2,ZIMA,277.96209716796875,272.66485595703125,68.56106809501128,2.50726318359375,-0.5069427490234375,2.557999144368916,168.56948423934818,100884.38671875,1.1466443538665771E-5
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-17,14:00,2018,2,ZIMA,277.6217041015625,272.80335998535156,70.92137315156222,1.960845947265625,-0.8814239501953125,2.1498430195914153,155.79550671677237,100873.4296875,1.944601535797119E-5
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-17,15:00,2018,2,ZIMA,277.1230926513672,273.3404235839844,76.36149848100747,1.033233642578125,-1.2025909423828125,1.5854957378865582,130.66828098996825,100825.3828125,3.516674041748047E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-17,16:00,2018,2,ZIMA,276.1940460205078,273.43341064453125,82.0787054318626,0.708160400390625,-1.6045589447021484,1.7538815694638799,113.81391623151427,100848.6484375,3.5241246223449707E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-17,17:00,2018,2,ZIMA,275.4143524169922,273.4954376220703,87.13797330824751,0.4391517639160156,-1.7140512466430664,1.7694140125672109,104.37046161227647,100864.26171875,2.6479362418285746E-6
