Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
zurawica,22.787528,49.819472,2019-07-17,16:00,2019,7,LATO,292.41331481933594,282.301513671875,51.955184845333726,4.475690841674805,-2.6697940826416016,5.211488170758889,149.18350342607198,98100.91796875,5.203485386573448E-6
zurawica,22.787528,49.819472,2019-07-17,17:00,2019,7,LATO,292.08729553222656,282.41943359375,53.44444093711953,3.694943428039551,-2.2700843811035156,4.336575842037448,148.43443459915397,98102.01953125,8.523464316567697E-7
zurawica,22.787528,49.819472,2019-07-17,18:00,2019,7,LATO,291.1429901123047,282.35679626464844,56.462549373476,2.9349365234375,-1.7927131652832031,3.4391383934914743,148.58264779132685,98142.41015625,0.0
zurawica,22.787528,49.819472,2019-07-17,19:00,2019,7,LATO,289.9202880859375,282.0538787841797,59.76309253366545,2.253082275390625,-1.2091388702392578,2.5570288514607857,151.77932921026013,98199.203125,-1.822968442866113E-10
zurawica,22.787528,49.819472,2019-07-17,20:00,2019,7,LATO,288.91065979003906,282.1648406982422,64.21219933471164,2.13232421875,-0.7751083374023438,2.2688321904844404,160.02359300996955,98224.97265625,0.0
zurawica,22.787528,49.819472,2019-07-17,21:00,2019,7,LATO,288.0307922363281,282.2182159423828,68.18709665162277,2.1336517333984375,-0.5918483734130859,2.21421638882605,164.4966492243384,98259.7890625,0.0
zurawica,22.787528,49.819472,2019-07-17,22:00,2019,7,LATO,287.1039733886719,282.1498718261719,72.0631812205818,2.2466583251953125,-0.48357582092285156,2.298112095775708,167.85285315529768,98284.07421875,0.0
zurawica,22.787528,49.819472,2019-07-17,23:00,2019,7,LATO,286.48106384277344,282.05615234375,74.5686193143087,2.290130615234375,-0.3419189453125,2.315514370501161,171.5084030834828,98287.95703125,0.0
zurawica,22.787528,49.819472,2019-07-18,00:00,2019,7,LATO,285.9467315673828,281.9628143310547,76.73175270255919,2.30694580078125,-0.22840309143066406,2.3182249459268025,174.34576078503653,98285.96875,0.0
zurawica,22.787528,49.819472,2019-07-18,01:00,2019,7,LATO,285.49790954589844,281.87994384765625,78.58197915523264,2.2986907958984375,-0.11146736145019531,2.3013918283979504,177.22380647615591,98294.9453125,0.0
