Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,O3_column_number_density
2025-01-31,2025,1,ZIMA,22.63747021526106,49.881164466671294,16895.072144148096,0.15953492661011642
2025-01-31,2025,1,ZIMA,22.70035228514942,49.881164466671294,13803.015510398664,0.160167559511041
2025-01-31,2025,1,ZIMA,22.76323435503778,49.881164466671294,11684.957564705102,0.16156770336465526
2025-01-31,2025,1,ZIMA,22.82611642492617,49.881164466671294,11112.528881732385,0.1600283195493096
2025-01-31,2025,1,ZIMA,22.88899849481453,49.881164466671294,12303.386869143893,0.15813379143775622
2025-01-31,2025,1,ZIMA,22.95188056470289,49.881164466671294,14838.918496867482,0.15753085397382172
2025-01-31,2025,1,ZIMA,23.01476263459125,49.881164466671294,18164.495674993454,0.15855209412969884
2025-01-31,2025,1,ZIMA,23.07764470447964,49.881164466671294,21923.490947596565,0.15869219377287833
2025-01-31,2025,1,ZIMA,22.63747021526106,49.944046536559654,22117.33201641061,0.15911284799273334
2025-01-31,2025,1,ZIMA,22.70035228514942,49.944046536559654,19858.993330057194,0.1603701893684229
2025-01-31,2025,1,ZIMA,22.76323435503778,49.944046536559654,18451.68844493122,0.1614908976605893
2025-01-31,2025,1,ZIMA,22.82611642492617,49.944046536559654,18095.07734640067,0.1608157026590281
2025-01-31,2025,1,ZIMA,22.88899849481453,49.944046536559654,18848.88907684376,0.15812801246773642
2025-01-31,2025,1,ZIMA,22.95188056470289,49.944046536559654,20591.534361201713,0.15799450008102064
2025-01-31,2025,1,ZIMA,23.01476263459125,49.944046536559654,23100.30162475488,0.15975953638553375
2025-02-01,2025,2,ZIMA,23.01476263459125,49.692518257006185,17491.451036963146,0.1556161100441006
2025-02-01,2025,2,ZIMA,23.07764470447964,49.692518257006185,21382.88493565861,0.15475545912687194
2025-02-01,2025,2,ZIMA,23.01476263459125,49.755400326894545,14700.879863525422,0.15600325881220856
2025-02-01,2025,2,ZIMA,23.07764470447964,49.755400326894545,19162.39909895892,0.15591234312943164
2025-02-01,2025,2,ZIMA,23.140526774368,49.755400326894545,23649.955747508226,0.15509213905694796
2025-02-01,2025,2,ZIMA,22.88899849481453,49.818282396782934,6731.003547296674,0.15657367685387835
2025-02-01,2025,2,ZIMA,22.95188056470289,49.818282396782934,10687.193746420668,0.15634714048794035
2025-02-01,2025,2,ZIMA,23.01476263459125,49.818282396782934,14970.441521569906,0.1555315107640372
2025-02-01,2025,2,ZIMA,23.07764470447964,49.818282396782934,19364.925633662497,0.15584908469242573
2025-02-01,2025,2,ZIMA,23.140526774368,49.818282396782934,23809.130117865978,0.15638048861569287
2025-02-01,2025,2,ZIMA,22.82611642492617,49.881164466671294,11112.528881732385,0.15740249070607798
