Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,NO2_column_number_density
2021-06-17,2021,6,LATO,23.01476263459125,49.758902102394,14628.358782065443,8.136214074857893E-5
2021-06-17,2021,6,LATO,23.07764470447964,49.758902102394,19106.53477316331,7.836498789395517E-5
2021-06-17,2021,6,LATO,23.140526774368,49.758902102394,23604.421252254895,8.475833144692973E-5
2021-06-17,2021,6,LATO,22.511706075484312,49.82178417228238,22268.91516946593,8.549453574196412E-5
2021-06-17,2021,6,LATO,22.5745881453727,49.82178417228238,17857.69730828519,9.096458156135953E-5
2021-06-17,2021,6,LATO,22.63747021526106,49.82178417228238,13523.140029945165,8.910860657988978E-5
2021-06-17,2021,6,LATO,22.70035228514942,49.82178417228238,9372.223600808387,9.597695661867214E-5
2021-06-17,2021,6,LATO,22.76323435503778,49.82178417228238,5812.67787909409,9.366048108601707E-5
2021-06-17,2021,6,LATO,22.82611642492617,49.82178417228238,4552.06145773551,9.196452605798363E-5
2021-06-17,2021,6,LATO,22.88899849481453,49.82178417228238,6974.278177872487,8.761383767256044E-5
2021-06-17,2021,6,LATO,22.95188056470289,49.82178417228238,10841.82994042909,9.005877114815428E-5
2021-06-17,2021,6,LATO,23.01476263459125,49.82178417228238,15080.959924653996,9.090294743421273E-5
2021-06-17,2021,6,LATO,23.07764470447964,49.82178417228238,19450.210505384934,8.897926041523352E-5
2021-06-17,2021,6,LATO,23.140526774368,49.82178417228238,23878.257371342545,9.492040691710868E-5
2021-06-17,2021,6,LATO,22.511706075484312,49.88466624217074,24634.115100814357,8.796950636037316E-5
2021-06-17,2021,6,LATO,22.5745881453727,49.88466624217074,20737.93458580668,9.584012233896259E-5
2021-06-17,2021,6,LATO,22.63747021526106,49.88466624217074,17152.735940082966,9.361533847351663E-5
2021-06-17,2021,6,LATO,22.70035228514942,49.88466624217074,14117.471451574447,9.203658706666657E-5
2021-06-17,2021,6,LATO,22.76323435503778,49.88466624217074,12054.953616543638,9.298497541062911E-5
2021-06-17,2021,6,LATO,22.82611642492617,49.88466624217074,11500.99628876135,9.316434833998146E-5
2021-06-17,2021,6,LATO,22.88899849481453,49.88466624217074,12655.272724143757,9.282841149167037E-5
2021-06-17,2021,6,LATO,22.95188056470289,49.88466624217074,15131.791551427608,9.187805085669015E-5
2021-06-17,2021,6,LATO,23.01476263459125,49.88466624217074,18404.308418082215,9.415499807069692E-5
2021-06-17,2021,6,LATO,23.07764470447964,49.88466624217074,22122.346514943674,9.456875981300323E-5
2021-06-17,2021,6,LATO,22.63747021526106,49.94754831205911,22436.530238573978,9.37053294209836E-5
2021-06-17,2021,6,LATO,22.70035228514942,49.94754831205911,20214.054638107766,8.616532439283513E-5
2021-06-17,2021,6,LATO,22.76323435503778,49.94754831205911,18833.40392785002,9.226944149078883E-5
2021-06-17,2021,6,LATO,22.82611642492617,49.94754831205911,18484.184196543745,9.325501529826866E-5
2021-06-17,2021,6,LATO,22.88899849481453,49.94754831205911,19222.690831291573,9.107272163897683E-5
2021-06-17,2021,6,LATO,22.95188056470289,49.94754831205911,20934.12351530452,9.061745564714221E-5
2021-06-17,2021,6,LATO,23.01476263459125,49.94754831205911,23406.029669977466,8.432354460142872E-5
2021-06-17,2021,6,LATO,22.70035228514942,49.57025589272891,24906.226124725625,8.461284645713614E-5
2021-06-17,2021,6,LATO,22.76323435503778,49.57025589272891,23790.528513648092,8.638584664988148E-5
2021-06-17,2021,6,LATO,22.82611642492617,49.57025589272891,23512.883442700026,8.624792348467425E-5
2021-06-17,2021,6,LATO,22.88899849481453,49.57025589272891,24102.269435742826,8.930906995140083E-5
2021-06-17,2021,6,LATO,22.5745881453727,49.63313796261727,23925.102133593617,8.270630815587207E-5
2021-06-17,2021,6,LATO,22.63747021526106,49.63313796261727,20877.27228091928,8.287692725431769E-5
2021-06-17,2021,6,LATO,22.70035228514942,49.63313796261727,18451.422829455434,8.363479724166424E-5
2021-06-17,2021,6,LATO,22.76323435503778,49.63313796261727,16917.26906523138,8.540016568785077E-5
2021-06-17,2021,6,LATO,22.82611642492617,49.63313796261727,16525.051427833892,8.558708092696656E-5
2021-06-17,2021,6,LATO,22.88899849481453,49.63313796261727,17352.375646035944,9.089182835473562E-5
2021-06-17,2021,6,LATO,22.95188056470289,49.63313796261727,19242.581773502177,9.702857752348447E-5
2021-06-17,2021,6,LATO,23.01476263459125,49.63313796261727,21922.442318196085,9.719939211201613E-5
2021-06-17,2021,6,LATO,22.511706075484312,49.69602003250564,23823.104094085014,9.132531651048816E-5
2021-06-17,2021,6,LATO,22.5745881453727,49.69602003250564,19750.307568997312,9.193736347735761E-5
2021-06-17,2021,6,LATO,22.63747021526106,49.69602003250564,15927.975060926736,9.192038202373564E-5
2021-06-17,2021,6,LATO,22.70035228514942,49.69602003250564,12586.406649213603,9.184374962296886E-5
2021-06-17,2021,6,LATO,22.76323435503778,49.69602003250564,10209.13505769331,8.888686953850223E-5
2021-06-17,2021,6,LATO,22.82611642492617,49.69602003250564,9546.028817061928,8.888671436579761E-5
2021-06-17,2021,6,LATO,22.88899849481453,49.69602003250564,10914.128141556988,9.02705438933143E-5
2021-06-17,2021,6,LATO,22.95188056470289,49.69602003250564,13718.64498773516,9.087219223147433E-5
