Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2024-08-13,2024,8,LATO,21.254064677716997,49.63313796261727,24103.280981415068,0.037787386934148334
2024-08-13,2024,8,LATO,21.316946747605357,49.63313796261727,20342.388582043786,0.035222282015523305
2024-08-13,2024,8,LATO,21.379828817493717,49.63313796261727,16965.651355676113,0.03553285555836423
2024-08-13,2024,8,LATO,21.442710887382106,49.63313796261727,14248.85629651418,0.03648280643666202
2024-08-13,2024,8,LATO,21.505592957270466,49.63313796261727,12625.469513471147,0.03659979141791514
2024-08-13,2024,8,LATO,21.568475027158826,49.63313796261727,12528.00344240691,0.035675139805236296
2024-08-13,2024,8,LATO,21.631357097047186,49.63313796261727,13988.390079502979,0.03554966433790373
2024-08-13,2024,8,LATO,21.694239166935574,49.63313796261727,16600.458491747162,0.03522499278187819
2024-08-13,2024,8,LATO,21.757121236823934,49.63313796261727,19916.109543529034,0.035500110957670604
2024-08-13,2024,8,LATO,21.820003306712294,49.63313796261727,23641.141354965424,0.036585077306165975
2024-08-13,2024,8,LATO,21.254064677716997,49.69602003250564,21362.025028234675,0.03872448471460894
2024-08-13,2024,8,LATO,21.316946747605357,49.69602003250564,17011.64313781215,0.03971448377794345
2024-08-13,2024,8,LATO,21.379828817493717,49.69602003250564,12789.789265739555,0.040269229635727787
2024-08-13,2024,8,LATO,21.442710887382106,49.69602003250564,8881.68563062146,0.03516426370780856
2024-08-13,2024,8,LATO,21.505592957270466,49.69602003250564,5942.473040854575,0.035312207010499454
2024-08-13,2024,8,LATO,21.568475027158826,49.69602003250564,5732.759415998773,0.03668374464369385
2024-08-13,2024,8,LATO,21.631357097047186,49.69602003250564,8458.069672355588,0.03684525697209243
2024-08-13,2024,8,LATO,21.694239166935574,49.69602003250564,12301.885048887978,0.03587354650827706
2024-08-13,2024,8,LATO,21.757121236823934,49.69602003250564,16500.204360851785,0.035675457659349076
2024-08-13,2024,8,LATO,21.820003306712294,49.69602003250564,20839.86428826891,0.0353663109718391
2024-08-13,2024,8,LATO,21.254064677716997,49.758902102394,20725.22082679099,0.03864896695584529
2024-08-13,2024,8,LATO,21.316946747605357,49.758902102394,16211.42143557668,0.03851715498315816
2024-08-13,2024,8,LATO,21.379828817493717,49.758902102394,11711.33252981044,0.0397250011986249
2024-08-13,2024,8,LATO,21.442710887382106,49.758902102394,7250.533829634586,0.03321680773233948
2024-08-13,2024,8,LATO,21.505592957270466,49.758902102394,3009.159644440063,0.0341491424563316
2024-08-13,2024,8,LATO,21.568475027158826,49.758902102394,2570.9406708201877,0.0353079836061756
2024-08-13,2024,8,LATO,21.631357097047186,49.758902102394,6725.646329883338,0.03592633965738816
2024-08-13,2024,8,LATO,21.694239166935574,49.758902102394,11177.154289103646,0.03684695583600123
2024-08-13,2024,8,LATO,21.757121236823934,49.758902102394,15674.598963383381,0.036459380564616874
2024-08-13,2024,8,LATO,21.820003306712294,49.758902102394,20187.29940755782,0.03576136713203946
2024-08-13,2024,8,LATO,21.882885376600655,49.758902102394,24706.895363140633,0.03578007984079643
2024-08-13,2024,8,LATO,21.254064677716997,49.82178417228238,22373.35836099587,0.03848921875115913
2024-08-13,2024,8,LATO,21.316946747605357,49.82178417228238,18277.261169078087,0.03874872925995363
2024-08-13,2024,8,LATO,21.379828817493717,49.82178417228238,14441.814821589349,0.036796769266502924
2024-08-13,2024,8,LATO,21.442710887382106,49.82178417228238,11139.591516234801,0.03653663387694131
2024-08-13,2024,8,LATO,21.505592957270466,49.82178417228238,8979.5194546334,0.03304997091772225
