Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,O3_column_number_density
2021-01-15,2021,1,ZIMA,16.349263226424398,51.830508633210655,15208.579965487848,0.16123330243026732
2021-01-15,2021,1,ZIMA,16.412145296312787,51.830508633210655,18569.325245688065,0.16162298922375828
2021-01-15,2021,1,ZIMA,16.475027366201147,51.830508633210655,22271.068262921017,0.16078199428693454
2021-01-15,2021,1,ZIMA,15.971970807094209,51.893390703099016,23194.541201372773,0.16237909792982544
2021-01-15,2021,1,ZIMA,16.03485287698257,51.893390703099016,20632.302973168386,0.16214048496463254
2021-01-15,2021,1,ZIMA,16.09773494687093,51.893390703099016,18735.165380803726,0.16266539184323867
2021-01-15,2021,1,ZIMA,16.160617016759318,51.893390703099016,17718.074850712397,0.16219898138595376
2021-01-15,2021,1,ZIMA,16.223499086647678,51.893390703099016,17733.107617659625,0.16197619727431473
2021-01-15,2021,1,ZIMA,16.286381156536038,51.893390703099016,18777.785055395187,0.16194042155377883
2021-01-15,2021,1,ZIMA,16.349263226424398,51.893390703099016,20696.777008664554,0.1611218737846619
2021-01-15,2021,1,ZIMA,16.412145296312787,51.893390703099016,23274.820239102493,0.16120233579455698
2021-01-15,2021,1,ZIMA,16.160617016759318,51.956272772987376,24679.031155370227,0.1615358505681249
2021-01-15,2021,1,ZIMA,16.223499086647678,51.956272772987376,24689.810946027614,0.16187378765923735
2021-01-16,2021,1,ZIMA,16.160617016759318,51.51609828376883,24477.790933639968,0.15433925416183172
2021-01-16,2021,1,ZIMA,16.223499086647678,51.51609828376883,24488.765390103268,0.15378234275003402
2021-01-16,2021,1,ZIMA,15.971970807094209,51.57898035365719,23075.89277782775,0.1528613872522013
2021-01-16,2021,1,ZIMA,16.03485287698257,51.57898035365719,20479.746622611747,0.15298730218729545
2021-01-16,2021,1,ZIMA,16.09773494687093,51.57898035365719,18553.016752697604,0.15521238062457482
2021-01-16,2021,1,ZIMA,16.160617016759318,51.57898035365719,17517.990736100623,0.1537968416556444
2021-01-16,2021,1,ZIMA,16.223499086647678,51.57898035365719,17533.300884599572,0.15446000278339755
2021-01-16,2021,1,ZIMA,16.286381156536038,51.57898035365719,18596.35323945077,0.1549448217494672
