Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
tuliglowy,22.600778,49.874222,2019-06-19,23:00,2019,6,LATO,292.01100158691406,291.1378936767578,94.67615752618866,-0.3067626953125,2.0699119567871094,2.092519739473353,278.42992330594785,98087.99609375,0.0
tuliglowy,22.600778,49.874222,2019-06-20,00:00,2019,6,LATO,291.5913543701172,290.74237060546875,94.80361682643735,-0.015350341796875,2.0597782135009766,2.0598354113391086,270.4269845712344,98111.56640625,0.0
tuliglowy,22.600778,49.874222,2019-06-20,01:00,2019,6,LATO,291.24212646484375,290.41114807128906,94.89802375414234,-0.04241943359375,2.0621280670166016,2.0625643197544266,271.1784485266841,98076.59765625,0.0
tuliglowy,22.600778,49.874222,2019-06-20,02:00,2019,6,LATO,290.84608459472656,290.0605163574219,95.15646191126903,-0.2645721435546875,2.1186046600341797,2.135060684070517,277.1182676651282,98061.34375,0.0
tuliglowy,22.600778,49.874222,2019-06-20,03:00,2019,6,LATO,290.6355743408203,289.864990234375,95.23937484078816,-0.1917724609375,2.1739816665649414,2.182423644330886,275.0411578473897,98059.73828125,0.0
tuliglowy,22.600778,49.874222,2019-06-20,04:00,2019,6,LATO,291.6846008300781,290.62420654296875,93.55158107726042,-0.0264129638671875,2.072384834289551,2.0725531467379983,270.7302067617684,98064.4296875,0.0
tuliglowy,22.600778,49.874222,2019-06-20,05:00,2019,6,LATO,293.9129180908203,292.00221252441406,88.82808666771905,0.1054840087890625,2.1106014251708984,2.113235730353724,267.1388420991388,98091.3203125,0.0
tuliglowy,22.600778,49.874222,2019-06-20,06:00,2019,6,LATO,295.86695861816406,292.65089416503906,82.08238365995915,0.34356689453125,2.525580406188965,2.5488418152453995,262.25333023992584,98104.80859375,0.0
tuliglowy,22.600778,49.874222,2019-06-20,07:00,2019,6,LATO,295.3120574951172,291.71766662597656,80.09760083869025,1.3134307861328125,1.9852972030639648,2.3804422728675987,236.51221863966566,98112.4609375,0.0
tuliglowy,22.600778,49.874222,2019-06-20,08:00,2019,6,LATO,296.9759216308594,291.6943054199219,72.31833776904935,1.7302398681640625,2.683932304382324,3.193309038582299,237.19150094811818,98128.85546875,0.0
tuliglowy,22.600778,49.874222,2019-06-20,09:00,2019,6,LATO,297.68162536621094,291.2255554199219,67.31250424522659,1.769439697265625,1.7703170776367188,2.5029860961722656,225.0142015947588,98115.29296875,0.0
tuliglowy,22.600778,49.874222,2019-06-20,10:00,2019,6,LATO,298.28013610839844,290.82505798339844,63.333599225309676,1.5951690673828125,1.64520263671875,2.291561927900112,225.8846159727944,98109.36328125,2.3096799850463867E-6
tuliglowy,22.600778,49.874222,2019-06-20,11:00,2019,6,LATO,299.0160369873047,290.4864501953125,59.343101921657315,1.4263916015625,1.692814826965332,2.213642934034688,229.88200013355163,98102.984375,5.513429641723633E-6
tuliglowy,22.600778,49.874222,2019-06-20,12:00,2019,6,LATO,299.64109802246094,290.3330841064453,56.63901276595801,1.0264129638671875,1.4051151275634766,1.7400781862038124,233.85250008549005,98075.796875,2.6300549507141113E-6
tuliglowy,22.600778,49.874222,2019-06-20,13:00,2019,6,LATO,299.9041290283203,290.3622131347656,55.87103780333504,0.649658203125,1.4750661849975586,1.6117928002726825,246.23003676782457,98039.04296875,3.869086503982544E-5
tuliglowy,22.600778,49.874222,2019-06-20,14:00,2019,6,LATO,299.98228454589844,290.45155334472656,55.92974463834695,0.2165679931640625,1.5725555419921875,1.5873980686373068,262.15870843728993,98012.4375,1.4826655387878418E-5
tuliglowy,22.600778,49.874222,2019-06-20,15:00,2019,6,LATO,299.6626434326172,290.6743927001953,57.800066039616695,-0.7234954833984375,2.0611324310302734,2.1844250073515235,289.3420137686322,97960.83203125,5.634129047393799E-5
tuliglowy,22.600778,49.874222,2019-06-20,16:00,2019,6,LATO,298.0804443359375,291.85902404785156,68.38967955816412,-0.3918609619140625,2.3412275314331055,2.373794718886317,279.50175777852456,97972.8046875,2.8158724308013916E-4
tuliglowy,22.600778,49.874222,2019-06-20,17:00,2019,6,LATO,297.65101623535156,292.3319854736328,72.26913895471957,0.2513427734375,1.6123943328857422,1.6318666227609755,261.13994100270367,97980.0859375,2.8312206268310547E-7
tuliglowy,22.600778,49.874222,2019-06-20,18:00,2019,6,LATO,296.67120361328125,293.1211853027344,80.50077468439396,-0.05615234375,1.1580791473388672,1.1594396910619094,272.77595407989,97990.53125,0.0
tuliglowy,22.600778,49.874222,2019-06-20,19:00,2019,6,LATO,295.0351257324219,291.8161315917969,81.96486543693906,0.9213409423828125,1.0630807876586914,1.4067728648221336,229.08548567311124,98076.984375,4.264563322067261E-4
tuliglowy,22.600778,49.874222,2019-06-20,20:00,2019,6,LATO,294.0277557373047,291.0523376464844,83.10440905728252,1.4541015625,1.1924200057983398,1.880499089149754,219.3530890693619,98097.1328125,8.672474791637796E-7
tuliglowy,22.600778,49.874222,2019-06-20,21:00,2019,6,LATO,293.46498107910156,290.455322265625,82.85878095944707,1.7038116455078125,1.55572509765625,2.3072179573775835,222.39873962064695,98102.78125,8.523464316567697E-7
tuliglowy,22.600778,49.874222,2019-06-20,22:00,2019,6,LATO,293.04222106933594,290.0882110595703,83.10099618804898,1.5738525390625,1.6964302062988281,2.3140629333612694,227.1465718117579,98136.875,0.0
tuliglowy,22.600778,49.874222,2019-06-20,23:00,2019,6,LATO,292.25331115722656,289.8610534667969,86.02830235376653,1.343963623046875,1.6777667999267578,2.1496836174213536,231.303765897309,98110.390625,0.0
tuliglowy,22.600778,49.874222,2019-06-21,00:00,2019,6,LATO,291.69903564453125,289.8006134033203,88.71792764293184,1.187408447265625,1.6867599487304688,2.0627888755951194,234.8560569916491,98138.75,0.0
tuliglowy,22.600778,49.874222,2019-06-21,01:00,2019,6,LATO,291.09613037109375,289.5852966308594,90.8857034394807,1.19879150390625,1.8436965942382812,2.199163068406626,236.9676411610172,98135.6796875,0.0
tuliglowy,22.600778,49.874222,2019-06-21,02:00,2019,6,LATO,290.82835388183594,289.4507293701172,91.6424021460841,1.224334716796875,1.8259124755859375,2.1983975680605297,236.15683967141428,98154.19921875,0.0
tuliglowy,22.600778,49.874222,2019-06-21,03:00,2019,6,LATO,290.69557189941406,289.4522247314453,92.42164535963707,1.1895294189453125,1.659637451171875,2.0419051662280134,234.36929697509288,98171.00390625,0.0
tuliglowy,22.600778,49.874222,2019-06-21,04:00,2019,6,LATO,291.6513366699219,290.3190155029297,91.95602920776001,1.056182861328125,1.134002685546875,1.5496723290395262,227.03492922410322,98213.8515625,0.0
tuliglowy,22.600778,49.874222,2019-06-21,05:00,2019,6,LATO,293.8950653076172,291.06402587890625,83.84731716301798,1.235931396484375,1.1028594970703125,1.6564496633142824,221.74351114976747,98228.8515625,0.0
tuliglowy,22.600778,49.874222,2019-06-21,06:00,2019,6,LATO,295.20953369140625,291.2171630859375,78.1090474133205,1.7310028076171875,1.1968231201171875,2.104461047590481,214.66015610895994,98243.23828125,0.0
tuliglowy,22.600778,49.874222,2019-06-21,07:00,2019,6,LATO,296.22047424316406,291.46083068847656,74.59074463771032,2.69671630859375,0.9422760009765625,2.856599886412496,199.26023499371797,98311.2421875,2.3134052753448486E-5
tuliglowy,22.600778,49.874222,2019-06-21,08:00,2019,6,LATO,296.8648986816406,291.4568176269531,71.72775349329473,2.535125732421875,0.9270477294921875,2.6993110180088857,200.08651420899506,98333.359375,1.0698288679122925E-4
tuliglowy,22.600778,49.874222,2019-06-21,09:00,2019,6,LATO,297.4777374267578,291.4584503173828,69.14273815545285,2.671875,0.85638427734375,2.8057637188663227,197.77159472491113,98344.01171875,6.473064422607422E-5
tuliglowy,22.600778,49.874222,2019-06-21,10:00,2019,6,LATO,298.3004913330078,291.81459045410156,67.31126707986942,2.6518402099609375,0.9186553955078125,2.8064540322017186,199.1072033744562,98347.46484375,4.8533082008361816E-5
tuliglowy,22.600778,49.874222,2019-06-21,11:00,2019,6,LATO,298.7061767578125,292.16424560546875,67.15766129854956,2.54522705078125,0.4118947982788086,2.578340176330067,189.19249717537804,98327.83984375,7.380545139312744E-5
tuliglowy,22.600778,49.874222,2019-06-21,12:00,2019,6,LATO,298.9079895019531,292.3875427246094,67.28827624227965,2.0375823974609375,0.04922676086425781,2.03817695513119,181.38396222989428,98277.84765625,8.046627044677734E-5
tuliglowy,22.600778,49.874222,2019-06-21,13:00,2019,6,LATO,299.02630615234375,292.3599548339844,66.70343428204812,1.5399932861328125,-0.19970703125,1.5528883474560646,172.6110928693248,98256.2109375,1.2089312076568604E-4
tuliglowy,22.600778,49.874222,2019-06-21,14:00,2019,6,LATO,298.938720703125,292.2862854003906,66.74347060715326,0.519622802734375,-0.23969173431396484,0.5722411944451077,155.23705719944724,98242.73046875,1.1844933032989502E-4
tuliglowy,22.600778,49.874222,2019-06-21,15:00,2019,6,LATO,298.7127227783203,291.6824035644531,65.14028130727475,-0.1485443115234375,0.012648582458496094,0.14908185377228653,355.13299132384805,98173.72265625,7.927417755126953E-4
tuliglowy,22.600778,49.874222,2019-06-21,16:00,2019,6,LATO,296.7900085449219,292.496337890625,76.88591013229237,0.2703094482421875,0.826812744140625,0.8698772969116658,251.89590628859747,98232.21875,0.0030039548873901367
tuliglowy,22.600778,49.874222,2019-06-21,17:00,2019,6,LATO,295.31268310546875,292.5837707519531,84.54115870627422,2.0817718505859375,0.18231201171875,2.0897396267260033,185.00493209793132,98308.453125,0.0037237703800201416
tuliglowy,22.600778,49.874222,2019-06-21,18:00,2019,6,LATO,294.15118408203125,292.3439025878906,89.4216092789269,1.57275390625,-0.809234619140625,1.76873274364453,152.77266070394467,98361.3828125,6.223917007446289E-4
tuliglowy,22.600778,49.874222,2019-06-21,19:00,2019,6,LATO,293.8741149902344,290.76820373535156,82.4059611283844,1.6862640380859375,-0.069671630859375,1.6877027410917176,177.6340471566474,98383.18359375,0.0023833662271499634
tuliglowy,22.600778,49.874222,2019-06-21,20:00,2019,6,LATO,293.24005126953125,290.7107238769531,85.3847056223049,1.71630859375,0.16660404205322266,1.724375856885202,185.5443959294285,98345.484375,6.924569606781006E-5
tuliglowy,22.600778,49.874222,2019-06-21,21:00,2019,6,LATO,292.6285705566406,290.76165771484375,88.96990848265956,1.790069580078125,0.445098876953125,1.8445764044316537,193.96336303107165,98427.30859375,1.497864712973751E-5
tuliglowy,22.600778,49.874222,2019-06-21,22:00,2019,6,LATO,292.1918487548828,290.82261657714844,91.77419145897474,2.0584259033203125,-0.3430032730102539,2.0868081954879782,170.53951157911365,98435.078125,6.829500199501126E-5
tuliglowy,22.600778,49.874222,2019-06-21,23:00,2019,6,LATO,291.9229278564453,290.9346160888672,93.98869797717111,1.8299713134765625,-0.8648643493652344,2.0240517164712184,154.70407243982322,98420.25,3.0368566513061523E-5
tuliglowy,22.600778,49.874222,2019-06-22,00:00,2019,6,LATO,291.6174621582031,290.98313903808594,96.09533453890117,1.69146728515625,-1.2200164794921875,2.0855459206132014,144.19795452266135,98462.20703125,2.726912498474121E-6
tuliglowy,22.600778,49.874222,2019-06-22,01:00,2019,6,LATO,291.6306457519531,291.14732360839844,97.01278747093797,1.41424560546875,-1.5030364990234375,2.063785199574874,133.25667410771132,98485.12890625,2.6263296604156494E-7
tuliglowy,22.600778,49.874222,2019-06-22,02:00,2019,6,LATO,291.4513244628906,291.0581359863281,97.5605410521528,1.5020294189453125,-1.5478363037109375,2.156823960934858,134.1395215110099,98509.82421875,7.751770317554474E-5
tuliglowy,22.600778,49.874222,2019-06-22,03:00,2019,6,LATO,291.306884765625,291.00877380371094,98.14355518273574,1.4567718505859375,-1.756378173828125,2.281895815798652,129.67292665320758,98537.27734375,2.713985741138458E-4
tuliglowy,22.600778,49.874222,2019-06-22,04:00,2019,6,LATO,291.32127380371094,290.9994659423828,97.9975116465128,1.2550506591796875,-1.861297607421875,2.2449010981559443,123.99131563430728,98584.5390625,3.7794560194015503E-4
tuliglowy,22.600778,49.874222,2019-06-22,05:00,2019,6,LATO,291.4414520263672,291.04400634765625,97.53423256367041,1.04180908203125,-1.5788421630859375,1.891588945659357,123.41907902635853,98634.73046875,3.478825092315674E-4
tuliglowy,22.600778,49.874222,2019-06-22,06:00,2019,6,LATO,292.0835876464844,291.3531036376953,95.53085031032094,0.986419677734375,-1.3873291015625,1.702264907898827,125.41361384942013,98649.703125,3.395155072212219E-4
tuliglowy,22.600778,49.874222,2019-06-22,07:00,2019,6,LATO,293.4075012207031,291.7484436035156,90.19807757680687,0.253326416015625,-2.130706787109375,2.1457133279367206,96.78024699054697,98754.88671875,1.147538423538208E-4
tuliglowy,22.600778,49.874222,2019-06-22,08:00,2019,6,LATO,294.1885986328125,292.0719757080078,87.71628266184408,0.5911712646484375,-2.2742919921875,2.3498696835940116,104.57080267389858,98753.0078125,1.2730062007904053E-4
tuliglowy,22.600778,49.874222,2019-06-22,09:00,2019,6,LATO,295.1873779296875,292.4709014892578,84.59310906785046,0.564422607421875,-2.386138916015625,2.451985278563705,103.30826088447816,98762.88671875,1.796036958694458E-4
tuliglowy,22.600778,49.874222,2019-06-22,10:00,2019,6,LATO,295.70115661621094,292.61708068847656,82.73842340749178,0.31854248046875,-2.498779296875,2.519001247787365,97.26483789254291,98751.484375,2.5565922260284424E-4
tuliglowy,22.600778,49.874222,2019-06-22,11:00,2019,6,LATO,296.0966491699219,292.39097595214844,79.64948937634578,0.24383544921875,-2.5833587646484375,2.5948406951451974,95.39200156628704,98718.66015625,3.821849822998047E-4
tuliglowy,22.600778,49.874222,2019-06-22,12:00,2019,6,LATO,295.71690368652344,291.5565643310547,77.36517078477056,-0.334564208984375,-2.794219970703125,2.8141781135190276,83.17222965516044,98679.21484375,9.352415800094604E-4
tuliglowy,22.600778,49.874222,2019-06-22,13:00,2019,6,LATO,294.62005615234375,291.1937255859375,80.85384688875727,-1.550567626953125,-2.9863128662109375,3.364866193573235,62.56054255215372,98677.9453125,0.005547940731048584
tuliglowy,22.600778,49.874222,2019-06-22,14:00,2019,6,LATO,294.7928924560547,292.00697326660156,84.18488750771253,-2.2463226318359375,-2.6644439697265625,3.485000291837947,49.86664295076929,98649.09765625,0.0016948282718658447
tuliglowy,22.600778,49.874222,2019-06-22,15:00,2019,6,LATO,293.3050842285156,290.80531311035156,85.550646613571,-2.22637939453125,-2.3409423828125,3.2306000136261375,46.4368594869224,98679.28515625,0.002022087574005127
tuliglowy,22.600778,49.874222,2019-06-22,16:00,2019,6,LATO,293.21229553222656,291.016357421875,87.19435112435366,-1.3453521728515625,-1.2179718017578125,1.814780366566046,42.15511616874943,98662.9609375,2.0080804824829102E-4
tuliglowy,22.600778,49.874222,2019-06-22,17:00,2019,6,LATO,293.3671112060547,291.2253875732422,87.50606923026545,-1.3055419921875,-1.2363128662109375,1.798029309139206,43.43989660043019,98644.1015625,2.9802322387695312E-5
tuliglowy,22.600778,49.874222,2019-06-22,18:00,2019,6,LATO,293.08807373046875,291.22882080078125,89.04919541472889,-1.250732421875,-1.3954315185546875,1.8739158770086624,48.12996435394024,98682.203125,9.641051292419434E-6
tuliglowy,22.600778,49.874222,2019-06-22,19:00,2019,6,LATO,291.8798065185547,290.38450622558594,91.02716762628322,-1.1641387939453125,-1.0892181396484375,1.5942444252082708,43.095704904129036,98650.29296875,1.9475817680358887E-5
tuliglowy,22.600778,49.874222,2019-06-22,20:00,2019,6,LATO,291.5411682128906,290.18658447265625,91.81997753173874,-1.236297607421875,-1.1800537109375,1.709081196085902,43.66660279181622,98671.75,9.708106517791748E-5
tuliglowy,22.600778,49.874222,2019-06-22,21:00,2019,6,LATO,291.3875427246094,290.1327209472656,92.39308524905678,-1.6949462890625,-0.7710113525390625,1.8620691256102322,24.460235908895072,98654.921875,4.349648952484131E-5
tuliglowy,22.600778,49.874222,2019-06-22,22:00,2019,6,LATO,291.11505126953125,290.0477752685547,93.48349182953534,-1.41876220703125,-0.9677734375,1.7174025813509044,34.298883219954064,98649.11328125,3.343820571899414E-5
tuliglowy,22.600778,49.874222,2019-06-22,23:00,2019,6,LATO,291.0747833251953,290.1091766357422,94.08597756163813,-1.1898345947265625,-1.39361572265625,1.8324494932310755,49.51012083333944,98624.5703125,5.951523780822754E-5
tuliglowy,22.600778,49.874222,2019-06-23,00:00,2019,6,LATO,291.03575134277344,290.15724182128906,94.60493459870067,-1.5213165283203125,-1.9230499267578125,2.4520450648680576,51.652630391803825,98623.14453125,7.194280624389648E-5
tuliglowy,22.600778,49.874222,2019-06-23,01:00,2019,6,LATO,290.92234802246094,290.15928649902344,95.29499916992958,-2.0970916748046875,-2.2401580810546875,3.0685667209056655,46.88924565866688,98606.73046875,5.512312054634094E-5
tuliglowy,22.600778,49.874222,2019-06-23,02:00,2019,6,LATO,290.7749481201172,290.1379089355469,96.05399637911334,-2.2275543212890625,-2.143585205078125,3.091432642921952,43.89948964657884,98597.6171875,1.969560980796814E-5
tuliglowy,22.600778,49.874222,2019-06-23,03:00,2019,6,LATO,290.6927032470703,290.1743927001953,96.77688579984165,-1.8008575439453125,-2.0045318603515625,2.6946680450009497,48.06369555073098,98582.44921875,6.787478923797607E-6
tuliglowy,22.600778,49.874222,2019-06-23,04:00,2019,6,LATO,290.7128448486328,290.2118835449219,96.88375192075596,-1.8639984130859375,-2.34014892578125,2.9917866031557185,51.4616327529788,98568.73828125,3.7066638469696045E-5
tuliglowy,22.600778,49.874222,2019-06-23,05:00,2019,6,LATO,290.86444091796875,290.20558166503906,95.92404003513253,-2.136474609375,-2.5438079833984375,3.3219697188423742,49.974020917159805,98589.15234375,1.8417835235595703E-5
tuliglowy,22.600778,49.874222,2019-06-23,06:00,2019,6,LATO,291.21568298339844,290.07965087890625,93.08194156666832,-2.737823486328125,-2.846466064453125,3.949436225383713,46.11455109360628,98592.203125,2.0205974578857422E-5
tuliglowy,22.600778,49.874222,2019-06-23,07:00,2019,6,LATO,291.99049377441406,289.4228973388672,85.04756639025084,-3.2051239013671875,-2.8248138427734375,4.272281880850052,41.39111742404339,98619.98046875,5.5655837059020996E-5
tuliglowy,22.600778,49.874222,2019-06-23,08:00,2019,6,LATO,293.0594940185547,290.0927276611328,83.03587581746142,-2.9732513427734375,-2.822458267211914,4.0995724432502625,43.50961165390572,98622.08203125,1.646578311920166E-5
tuliglowy,22.600778,49.874222,2019-06-23,09:00,2019,6,LATO,294.2922821044922,290.2031707763672,77.49788256623685,-2.9810791015625,-3.16080379486084,4.344826030968256,46.67611934877806,98624.5234375,1.8177926540374756E-4
tuliglowy,22.600778,49.874222,2019-06-23,10:00,2019,6,LATO,295.1238098144531,289.9417724609375,72.44343815534047,-3.3241119384765625,-3.2121829986572266,4.622536078429777,44.018950464047066,98621.3828125,3.3380985259512386E-4
tuliglowy,22.600778,49.874222,2019-06-23,11:00,2019,6,LATO,295.60231018066406,289.8304443359375,69.86798649873332,-3.4385833740234375,-2.9941024780273438,4.559441332996828,41.04730189431217,98631.53515625,1.790076494216919E-4
tuliglowy,22.600778,49.874222,2019-06-23,12:00,2019,6,LATO,296.0574188232422,289.6745910644531,67.2955393998564,-3.155548095703125,-3.072834014892578,4.404519572822496,44.23914604517273,98569.56640625,4.206895827607582E-5
tuliglowy,22.600778,49.874222,2019-06-23,13:00,2019,6,LATO,296.70428466796875,289.4837951660156,63.9353592654049,-3.2396392822265625,-3.089324951171875,4.476515534752286,43.639468060969364,98544.58203125,8.763372898101807E-5
tuliglowy,22.600778,49.874222,2019-06-23,14:00,2019,6,LATO,296.63818359375,289.43040466308594,63.97275372279208,-3.0532989501953125,-2.994384765625,4.276561072154926,44.441864436739536,98518.609375,2.804398536682129E-5
tuliglowy,22.600778,49.874222,2019-06-23,15:00,2019,6,LATO,296.4225311279297,289.64109802246094,65.6857383951994,-3.2146453857421875,-2.841278076171875,4.290315380273167,41.47199509271928,98524.53125,2.0326869446307683E-4
tuliglowy,22.600778,49.874222,2019-06-23,16:00,2019,6,LATO,295.8887481689453,290.17982482910156,70.20193321023186,-2.8739776611328125,-2.0645751953125,3.5386746578048225,35.69227836982958,98549.73046875,5.3748488426208496E-5
tuliglowy,22.600778,49.874222,2019-06-23,17:00,2019,6,LATO,295.10870361328125,290.6505584716797,75.83626960088696,-2.358062744140625,-1.9569091796875,3.0643030925235215,39.68860292260263,98576.81640625,8.969008922576904E-5
tuliglowy,22.600778,49.874222,2019-06-23,18:00,2019,6,LATO,294.35972595214844,290.4884490966797,78.583094683385,-2.314453125,-2.197784423828125,3.191700117718422,43.51888667961737,98587.15625,1.8015503883361816E-5
tuliglowy,22.600778,49.874222,2019-06-23,19:00,2019,6,LATO,293.30967712402344,290.1432342529297,82.0220513627209,-1.995697021484375,-1.7011985778808594,2.622381208547961,40.4453783440444,98710.03515625,7.198750972747803E-5
tuliglowy,22.600778,49.874222,2019-06-23,20:00,2019,6,LATO,292.88584899902344,290.06671142578125,83.79629087867684,-2.300506591796875,-2.027158737182617,3.0662196797745422,41.38583410540747,98716.56640625,3.0606985092163086E-5
tuliglowy,22.600778,49.874222,2019-06-23,21:00,2019,6,LATO,292.43214416503906,290.0238952636719,85.9588323578735,-2.5419158935546875,-1.9072074890136719,3.1778572680433212,36.881012139503866,98713.0,6.67572021484375E-6
tuliglowy,22.600778,49.874222,2019-06-23,22:00,2019,6,LATO,291.90379333496094,289.9927978515625,88.66386720133758,-2.360992431640625,-1.7508697509765625,2.9393587986411323,36.55997027197566,98734.046875,0.0
tuliglowy,22.600778,49.874222,2019-06-23,23:00,2019,6,LATO,291.45433044433594,289.9698791503906,91.06185501445758,-1.8568878173828125,-1.791656494140625,2.580322723874086,43.97573359561659,98779.97265625,0.0
tuliglowy,22.600778,49.874222,2019-06-24,00:00,2019,6,LATO,291.17510986328125,289.9683380126953,92.66322289650338,-1.521881103515625,-2.0887298583984375,2.5843595946777786,53.92233621347708,98836.5859375,0.0
tuliglowy,22.600778,49.874222,2019-06-24,01:00,2019,6,LATO,291.17958068847656,290.0125427246094,92.89727855817436,-1.450439453125,-2.3795318603515625,2.7867447822880584,58.63567728080818,98844.79296875,3.5762786865234375E-6
tuliglowy,22.600778,49.874222,2019-06-24,02:00,2019,6,LATO,291.2898712158203,290.0751647949219,92.6228488187991,-1.5601959228515625,-2.6089935302734375,3.039910945848791,59.120288515682034,98858.10546875,5.245208740234375E-6
tuliglowy,22.600778,49.874222,2019-06-24,03:00,2019,6,LATO,291.412353515625,290.14764404296875,92.3366240946854,-1.7993316650390625,-2.7222137451171875,3.263133787468296,56.53605260339441,98852.07421875,5.438923835754395E-7
tuliglowy,22.600778,49.874222,2019-06-24,04:00,2019,6,LATO,291.57191467285156,290.2206726074219,91.84125424340804,-2.3017120361328125,-2.9619293212890625,3.7511203128652837,52.149259816259246,98866.23046875,0.0
tuliglowy,22.600778,49.874222,2019-06-24,05:00,2019,6,LATO,291.7892608642578,290.2220458984375,90.60785842044974,-2.942626953125,-3.174957275390625,4.3289036817436335,47.17490307629026,98923.83203125,8.568167686462402E-7
tuliglowy,22.600778,49.874222,2019-06-24,06:00,2019,6,LATO,291.9837951660156,290.2331085205078,89.57543195063677,-3.5867919921875,-3.1799774169921875,4.793467760171198,41.559549242635455,98955.92578125,4.0531158447265625E-6
tuliglowy,22.600778,49.874222,2019-06-24,07:00,2019,6,LATO,292.6324920654297,289.9197235107422,84.3351202301828,-3.899688720703125,-3.21197509765625,5.052163511441712,39.47654584285215,98988.109375,6.964802742004395E-5
tuliglowy,22.600778,49.874222,2019-06-24,08:00,2019,6,LATO,293.3889617919922,289.9499969482422,80.62721597767771,-3.7764129638671875,-2.802337646484375,4.702594088220643,36.57775575297791,99035.48828125,1.5795528878470577E-4
tuliglowy,22.600778,49.874222,2019-06-24,09:00,2019,6,LATO,294.1642761230469,289.97186279296875,76.9727300179256,-3.880584716796875,-2.304840087890625,4.513449409817856,30.707831726153188,99045.1328125,1.6897916793823242E-4
tuliglowy,22.600778,49.874222,2019-06-24,10:00,2019,6,LATO,294.6901550292969,290.2023162841797,75.62699743151637,-3.66461181640625,-2.03570556640625,4.19207310504501,29.052335389291557,99085.32421875,1.7035305501167386E-4
tuliglowy,22.600778,49.874222,2019-06-24,11:00,2019,6,LATO,294.8949890136719,290.31378173828125,75.21450036536584,-3.453887939453125,-2.1670074462890625,4.077408879493446,32.10461421142156,99105.765625,4.9698352881932806E-5
tuliglowy,22.600778,49.874222,2019-06-24,12:00,2019,6,LATO,295.43397521972656,290.3851623535156,73.11220349334388,-3.433197021484375,-2.3352203369140625,4.152119435934642,34.22307770479017,99083.98828125,7.489323616027832E-5
tuliglowy,22.600778,49.874222,2019-06-24,13:00,2019,6,LATO,295.8661346435547,290.62193298339844,72.29099640289431,-3.47186279296875,-2.1139068603515625,4.0647796333186585,31.335906009175915,99094.19140625,1.2993812561035156E-4
tuliglowy,22.600778,49.874222,2019-06-24,14:00,2019,6,LATO,295.83644104003906,290.6732482910156,72.6562211251324,-3.5460662841796875,-1.9327392578125,4.038572412435556,28.59204252494652,99095.5078125,3.954768180847168E-5
tuliglowy,22.600778,49.874222,2019-06-24,15:00,2019,6,LATO,295.78167724609375,290.62266540527344,72.66573118525626,-3.5989990234375,-1.8123779296875,4.0295791009387605,26.72883501661954,99085.59375,1.598183672513187E-5
tuliglowy,22.600778,49.874222,2019-06-24,16:00,2019,6,LATO,295.5698547363281,290.7648468017578,74.26983429945672,-3.155853271484375,-1.598358154296875,3.5375356762223538,26.861035954330703,99121.96875,4.9274726734438445E-6
tuliglowy,22.600778,49.874222,2019-06-24,17:00,2019,6,LATO,295.24688720703125,290.73561096191406,75.60462495580887,-2.6531982421875,-1.4113006591796875,3.0052005695041157,28.00959749281202,99138.453125,-2.4561529698985396E-8
tuliglowy,22.600778,49.874222,2019-06-24,18:00,2019,6,LATO,294.7215118408203,290.5126647949219,76.97826591455575,-2.553680419921875,-1.120330810546875,2.7886241790806054,23.68764858476368,99207.953125,8.642673492431641E-7
tuliglowy,22.600778,49.874222,2019-06-24,19:00,2019,6,LATO,294.4584045410156,290.73394775390625,79.32886380765642,-2.10009765625,-0.817535400390625,2.253613608558176,21.27019048422062,99237.7734375,0.0
tuliglowy,22.600778,49.874222,2019-06-24,20:00,2019,6,LATO,294.0334014892578,290.6401672363281,80.94581717091157,-2.2799835205078125,-0.434295654296875,2.320977718361025,10.784615033205228,99286.921875,0.0
tuliglowy,22.600778,49.874222,2019-06-24,21:00,2019,6,LATO,293.5709991455078,290.5924072265625,83.0341069158602,-2.245513916015625,-0.238006591796875,2.2580920895212824,6.050306793007167,99301.44140625,0.0
tuliglowy,22.600778,49.874222,2019-06-24,22:00,2019,6,LATO,292.63226318359375,290.4189147949219,87.045437569207,-2.277069091796875,-0.39642333984375,2.3113189120477333,9.875852552065226,99310.421875,0.0
tuliglowy,22.600778,49.874222,2019-06-24,23:00,2019,6,LATO,291.74163818359375,290.14251708984375,90.42166554198235,-2.235443115234375,-0.7936248779296875,2.372139618217629,19.54583134640791,99283.0,0.0
tuliglowy,22.600778,49.874222,2019-06-25,00:00,2019,6,LATO,291.08123779296875,289.78173828125,92.11410777932494,-2.1427764892578125,-0.97552490234375,2.3543873763696617,24.47797491283984,99293.5703125,0.0
tuliglowy,22.600778,49.874222,2019-06-25,01:00,2019,6,LATO,290.68377685546875,289.51548767089844,92.86375618117812,-2.162567138671875,-0.8944549560546875,2.3402449225827313,22.470376071374233,99290.39453125,0.0
tuliglowy,22.600778,49.874222,2019-06-25,02:00,2019,6,LATO,290.3879852294922,289.25836181640625,93.07738968247823,-2.1461944580078125,-0.8077850341796875,2.293178430264014,20.625342307602466,99292.5390625,0.0
