Data,Rok,Miesiac,Sezon,lon_pomiaru,lat_pomiaru,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,NO2_column_number_density,O3_column_number_density,SO2_column_number_density,folder
2022-06-19,2022,6,LATO,16.925707181918057,51.397337694991,24360.27315534031,1849.491874242328,,,,,,zalecze
2022-06-19,2022,6,LATO,16.925707181918057,51.46021976487936,18466.384295238197,1844.979009802341,,,,,,zalecze
2022-06-19,2022,6,LATO,16.925707181918057,51.52310183476772,13655.822493822388,1855.2901648235863,,,,,,zalecze
2022-06-19,2022,6,LATO,16.925707181918057,51.58598390465609,11395.10169031357,1851.495329254128,,,,,,zalecze
2022-06-19,2022,6,LATO,16.925707181918057,51.64886597454445,13080.925520782024,1856.049051172583,,,,,,zalecze
2022-06-19,2022,6,LATO,16.925707181918057,51.71174804443282,17614.53506315774,1857.780880317301,,,,,,zalecze
2022-06-19,2022,6,LATO,16.925707181918057,51.774630114321184,23395.200733003247,1857.9056643255997,,,,,,zalecze
2022-06-19,2022,6,LATO,16.988589251806417,51.46021976487936,21436.837090162604,1843.8144294107929,,,,,,zalecze
2022-06-19,2022,6,LATO,16.988589251806417,51.52310183476772,17459.933369514594,1854.7849121093464,,,,,,zalecze
2022-06-19,2022,6,LATO,16.988589251806417,51.58598390465609,15749.699818762218,1851.2801185080727,,,,,,zalecze
2022-06-19,2022,6,LATO,16.988589251806417,51.64886597454445,17004.47180573391,1856.2191151091213,,,,,,zalecze
2022-06-19,2022,6,LATO,16.988589251806417,51.71174804443282,20691.781140070118,1857.651483822444,,,,,,zalecze
2022-06-19,2022,6,LATO,17.051471321694805,51.46021976487936,24822.557353302105,1843.8542672013664,,,,,,zalecze
2022-06-19,2022,6,LATO,17.051471321694805,51.52310183476772,21476.85639948017,1854.7849121094068,,,,,,zalecze
2022-06-19,2022,6,LATO,17.051471321694805,51.58598390465609,20105.810226435016,1850.849573141062,,,,,,zalecze
2022-06-19,2022,6,LATO,17.051471321694805,51.64886597454445,21098.031402754623,1856.552936174458,,,,,,zalecze
2022-06-19,2022,6,LATO,17.051471321694805,51.71174804443282,24164.20381730272,1857.398946297769,,,,,,zalecze
2022-06-19,2022,6,LATO,17.114353391583165,51.58598390465609,24462.62268161473,1850.6343568088887,,,,,,zalecze
2022-06-22,2022,6,LATO,16.548414762587868,51.71174804443282,19962.59036828338,1868.032860765596,,,,,,zalecze
2022-06-22,2022,6,LATO,16.611296832476228,51.64886597454445,12243.626482151323,1868.0328515305516,,,,,,zalecze
2022-06-22,2022,6,LATO,16.611296832476228,51.71174804443282,17002.85277253168,1868.032836914131,,,,,,zalecze
2022-06-22,2022,6,LATO,16.674178902364588,51.64886597454445,8847.607758318938,1868.032866716728,,,,,,zalecze
2022-06-22,2022,6,LATO,16.674178902364588,51.71174804443282,14750.256086804378,1869.9960320738496,,,,,,zalecze
2022-06-22,2022,6,LATO,16.737060972252976,51.64886597454445,6677.390119064138,1875.02208931288,,,,,,zalecze
2022-06-22,2022,6,LATO,16.737060972252976,51.71174804443282,13561.862643551867,1877.6969448052416,,,,,,zalecze
2022-06-22,2022,6,LATO,16.737060972252976,51.774630114321184,20522.25626307148,1853.0669051817436,,,,,,zalecze
2022-06-22,2022,6,LATO,16.799943042141336,51.64886597454445,6987.72966599558,1875.0221002877283,,,,,,zalecze
2022-06-22,2022,6,LATO,16.799943042141336,51.71174804443282,13717.108798846582,1876.4474946490552,,,,,,zalecze
2022-06-22,2022,6,LATO,16.799943042141336,51.774630114321184,20625.035412925725,1852.9910888672232,,,,,,zalecze
2022-06-22,2022,6,LATO,16.862825112029697,51.64886597454445,9539.532909913663,1872.8437540005093,,,,,,zalecze
2022-06-22,2022,6,LATO,16.862825112029697,51.774630114321184,21620.581268314785,1871.9433304247996,,,,,,zalecze
2022-06-22,2022,6,LATO,16.925707181918057,51.397337694991,24360.27315534031,1863.698117821104,,,,,,zalecze
2022-06-22,2022,6,LATO,16.925707181918057,51.64886597454445,13080.925520782024,1884.4102808394184,,,,,,zalecze
2022-06-22,2022,6,LATO,16.925707181918057,51.71174804443282,17614.53506315774,1884.410226953061,,,,,,zalecze
2022-06-22,2022,6,LATO,16.925707181918057,51.774630114321184,23395.200733003247,1881.8754176281325,,,,,,zalecze
2022-06-22,2022,6,LATO,16.988589251806417,51.64886597454445,17004.47180573391,1884.410278320284,,,,,,zalecze
2022-06-22,2022,6,LATO,16.988589251806417,51.71174804443282,20691.781140070118,1881.670086190249,,,,,,zalecze
2022-06-22,2022,6,LATO,17.051471321694805,51.64886597454445,21098.031402754623,1877.5382122082103,,,,,,zalecze
2022-06-22,2022,6,LATO,17.051471321694805,51.71174804443282,24164.20381730272,1878.303531576541,,,,,,zalecze
2022-06-23,2022,6,LATO,16.548414762587868,51.71524981993227,20226.852739333324,1883.460254201334,,,,,,zalecze
2022-06-23,2022,6,LATO,16.611296832476228,51.52660361026717,12629.0352429668,1879.595670322247,,,,,,zalecze
2022-06-23,2022,6,LATO,16.611296832476228,51.58948568015553,10408.659903176536,1879.3781767317105,,,,,,zalecze
2022-06-23,2022,6,LATO,16.611296832476228,51.77813188982064,23286.714035984503,1883.5410025802328,,,,,,zalecze
2022-06-23,2022,6,LATO,16.674178902364588,51.4637215403788,15382.467166770828,1880.8915647171464,,,,,,zalecze
2022-06-23,2022,6,LATO,16.674178902364588,51.52660361026717,9363.429205266815,1880.3197788208884,,,,,,zalecze
2022-06-23,2022,6,LATO,16.674178902364588,51.58948568015553,6051.477029551073,1879.378176777362,,,,,,zalecze
2022-06-23,2022,6,LATO,16.737060972252976,51.4637215403788,14240.458336897054,1880.8913597378848,,,,,,zalecze
2022-06-23,2022,6,LATO,16.737060972252976,51.52660361026717,7341.024154371968,1881.7784022493415,,,,,,zalecze
2022-06-23,2022,6,LATO,16.737060972252976,51.58948568015553,1698.1289912312805,1879.3781831873607,,,,,,zalecze
2022-06-23,2022,6,LATO,16.799943042141336,51.4637215403788,14389.188027241107,1878.510888392041,,,,,,zalecze
2022-06-23,2022,6,LATO,16.799943042141336,51.52660361026717,7625.146569278136,1882.0810039813823,,,,,,zalecze
2022-06-23,2022,6,LATO,16.862825112029697,51.40083947049044,22276.634683362012,1853.382818126204,,,,,,zalecze
2022-06-23,2022,6,LATO,16.862825112029697,51.4637215403788,15792.230740384704,1853.571790426182,,,,,,zalecze
2022-06-23,2022,6,LATO,16.862825112029697,51.52660361026717,10021.503014456444,1856.5673606984271,,,,,,zalecze
2022-06-23,2022,6,LATO,16.925707181918057,51.40083947049044,24016.506739915803,1853.3828272645649,,,,,,zalecze
2022-06-23,2022,6,LATO,16.925707181918057,51.4637215403788,18161.17373754169,1853.3828123476649,,,,,,zalecze
2022-06-24,2022,6,LATO,16.426152398310577,51.52660361026717,24327.093489808864,1859.4954833983727,,,,,,zalecze
2022-06-24,2022,6,LATO,16.426152398310577,51.58948568015553,23239.17742155401,1864.2539324034624,,,,,,zalecze
2022-06-24,2022,6,LATO,16.426152398310577,51.65236775004391,24211.69931278745,1862.0452169476844,,,,,,zalecze
2022-06-24,2022,6,LATO,16.489034468198952,51.4637215403788,23609.06378289864,1868.0904482492824,,,,,,zalecze
2022-06-24,2022,6,LATO,16.489034468198952,51.52660361026717,20199.02608241299,1859.875351930322,,,,,,zalecze
2022-06-24,2022,6,LATO,16.489034468198952,51.58948568015553,18881.363095119337,1855.0029328379555,,,,,,zalecze
2022-06-24,2022,6,LATO,16.489034468198952,51.65236775004391,20072.528275770997,1868.5381952032292,,,,,,zalecze
2022-06-24,2022,6,LATO,16.489034468198952,51.71524981993227,23392.42763750961,1867.883945395736,,,,,,zalecze
2022-06-24,2022,6,LATO,16.551916538087312,51.4637215403788,20283.3851183626,1868.1829465427704,,,,,,zalecze
2022-06-24,2022,6,LATO,16.551916538087312,51.52660361026717,16193.490189315507,1865.5713166477396,,,,,,zalecze
2022-06-24,2022,6,LATO,16.551916538087312,51.58948568015553,14523.609586482577,1853.595794634989,,,,,,zalecze
2022-06-24,2022,6,LATO,16.551916538087312,51.65236775004391,16047.953486807288,1869.0011850450712,,,,,,zalecze
2022-06-24,2022,6,LATO,16.551916538087312,51.71524981993227,20050.86996583991,1867.994750976631,,,,,,zalecze
2022-06-24,2022,6,LATO,16.614798607975686,51.40083947049044,23461.876059032897,1873.8556495556984,,,,,,zalecze
2022-06-24,2022,6,LATO,16.614798607975686,51.4637215403788,17422.15185627962,1874.5478075463527,,,,,,zalecze
2022-06-24,2022,6,LATO,16.614798607975686,51.52660361026717,12429.52159408466,1868.028653032117,,,,,,zalecze
2022-06-24,2022,6,LATO,16.614798607975686,51.58948568015553,10166.000401523504,1862.060610369829,,,,,,zalecze
2022-06-24,2022,6,LATO,16.614798607975686,51.65236775004391,12251.439160938848,1865.1723298030736,,,,,,zalecze
2022-06-24,2022,6,LATO,16.614798607975686,51.71524981993227,17168.20275811432,1863.885912009148,,,,,,zalecze
2022-06-24,2022,6,LATO,16.614798607975686,51.77813188982064,23179.713805871583,1861.591450108172,,,,,,zalecze
2022-06-24,2022,6,LATO,16.677680677864046,51.40083947049044,21921.845774254853,1871.930484658316,,,,,,zalecze
2022-06-24,2022,6,LATO,16.677680677864046,51.4637215403788,15288.392116050694,1875.541277710742,,,,,,zalecze
2022-06-24,2022,6,LATO,16.677680677864046,51.52660361026717,9208.279193544944,1869.776665953967,,,,,,zalecze
2022-06-24,2022,6,LATO,16.677680677864046,51.58948568015553,5808.867198410206,1865.935252394975,,,,,,zalecze
2022-06-24,2022,6,LATO,16.677680677864046,51.65236775004391,8977.156866042955,1862.3922617054293,,,,,,zalecze
2022-06-24,2022,6,LATO,16.677680677864046,51.71524981993227,15011.166602358962,1863.997635775149,,,,,,zalecze
2022-06-24,2022,6,LATO,16.677680677864046,51.77813188982064,21632.9239113126,1862.2859142333352,,,,,,zalecze
2022-06-24,2022,6,LATO,16.74056274775242,51.40083947049044,21185.25750493184,1869.6794223404029,,,,,,zalecze
2022-06-24,2022,6,LATO,16.74056274775242,51.4637215403788,14213.596375328969,1871.090754054795,,,,,,zalecze
2022-06-24,2022,6,LATO,16.74056274775242,51.52660361026717,7288.851416249433,1864.3255615233725,,,,,,zalecze
2022-06-24,2022,6,LATO,16.74056274775242,51.58948568015553,1456.5056795966475,1864.6962170115464,,,,,,zalecze
2022-06-24,2022,6,LATO,16.74056274775242,51.65236775004391,7000.8287602165365,1860.3444765301049,,,,,,zalecze
2022-06-24,2022,6,LATO,16.74056274775242,51.71524981993227,13921.247619234951,1863.3974988925863,,,,,,zalecze
2022-06-24,2022,6,LATO,16.74056274775242,51.77813188982064,20892.418416735138,1863.3136959388592,,,,,,zalecze
2022-06-24,2022,6,LATO,16.80344481764078,51.40083947049044,21335.48709556919,1859.8481989618847,,,,,,zalecze
2022-06-24,2022,6,LATO,16.80344481764078,51.4637215403788,14436.253925872035,1858.960452030672,,,,,,zalecze
2022-06-24,2022,6,LATO,16.80344481764078,51.52660361026717,7713.474629872748,1863.454154844626,,,,,,zalecze
2022-06-24,2022,6,LATO,16.80344481764078,51.58948568015553,2912.5589340426127,1864.3498422560892,,,,,,zalecze
2022-06-24,2022,6,LATO,16.80344481764078,51.65236775004391,7440.724043275733,1861.412905892464,,,,,,zalecze
2022-06-24,2022,6,LATO,16.80344481764078,51.71524981993227,14147.265106642424,1859.7971366113804,,,,,,zalecze
2022-06-24,2022,6,LATO,16.80344481764078,51.77813188982064,21043.486525155,1864.5642965387517,,,,,,zalecze
2022-06-24,2022,6,LATO,16.866326887529155,51.40083947049044,22354.66301063868,1860.3159354790507,,,,,,zalecze
2022-06-24,2022,6,LATO,16.866326887529155,51.4637215403788,15901.958375980235,1858.98234900963,,,,,,zalecze
2022-06-24,2022,6,LATO,16.866326887529155,51.52660361026717,10193.305457067432,1863.0435029176956,,,,,,zalecze
2022-06-24,2022,6,LATO,16.866326887529155,51.58948568015553,7268.267033888717,1865.7205187440911,,,,,,zalecze
2022-06-24,2022,6,LATO,16.866326887529155,51.65236775004391,9982.370540258757,1863.352808975703,,,,,,zalecze
2022-06-24,2022,6,LATO,16.866326887529155,51.71524981993227,15632.244799391508,1858.898559570284,,,,,,zalecze
2022-06-24,2022,6,LATO,16.866326887529155,51.77813188982064,22067.82599899028,1865.9513331662745,,,,,,zalecze
2022-06-24,2022,6,LATO,16.929208957417515,51.40083947049044,24132.945339994152,1859.568044238057,,,,,,zalecze
2022-06-24,2022,6,LATO,16.929208957417515,51.4637215403788,18314.666201500982,1857.0073463292215,,,,,,zalecze
2022-06-24,2022,6,LATO,16.929208957417515,51.52660361026717,13650.817531679391,1863.6424028749875,,,,,,zalecze
2022-06-24,2022,6,LATO,16.929208957417515,51.58948568015553,11625.639526185509,1866.1211669540287,,,,,,zalecze
2022-06-24,2022,6,LATO,16.929208957417515,51.65236775004391,13485.612600907243,1864.613531064636,,,,,,zalecze
2022-06-24,2022,6,LATO,16.929208957417515,51.71524981993227,18068.40211024761,1863.4548136292112,,,,,,zalecze
2022-06-24,2022,6,LATO,16.929208957417515,51.77813188982064,23853.19837649736,1871.6118937981507,,,,,,zalecze
2022-06-24,2022,6,LATO,16.992091027305875,51.4637215403788,21355.786210260703,1854.7389208665843,,,,,,zalecze
2022-06-24,2022,6,LATO,16.992091027305875,51.52660361026717,17516.325131595124,1859.20881377337,,,,,,zalecze
2022-06-24,2022,6,LATO,16.992091027305875,51.58948568015553,15983.313323809196,1865.8692513871915,,,,,,zalecze
2022-06-24,2022,6,LATO,16.992091027305875,51.65236775004391,17378.330580821977,1867.072347315108,,,,,,zalecze
2022-06-24,2022,6,LATO,16.992091027305875,51.71524981993227,21129.25370701512,1868.5987030811184,,,,,,zalecze
2022-06-24,2022,6,LATO,17.05497309719425,51.4637215403788,24795.16124864444,1856.6261051266508,,,,,,zalecze
2022-06-24,2022,6,LATO,17.05497309719425,51.52660361026717,21571.59816664088,1856.0459285948884,,,,,,zalecze
2022-06-24,2022,6,LATO,17.05497309719425,51.58948568015553,20341.092594536985,1867.764496641164,,,,,,zalecze
2022-06-24,2022,6,LATO,17.05497309719425,51.65236775004391,21449.51032645465,1870.466088764165,,,,,,zalecze
2022-06-24,2022,6,LATO,17.05497309719425,51.71524981993227,24582.54703872513,1868.7106664887228,,,,,,zalecze
2022-06-24,2022,6,LATO,17.11785516708261,51.58948568015553,24698.91914071422,1864.4194188162287,,,,,,zalecze
2022-06-26,2022,6,LATO,16.799943042141336,51.52310183476772,7991.321238525667,1863.6914229207807,,0.0001818335754706916,,,,zalecze
2022-06-26,2022,6,LATO,16.799943042141336,51.58598390465609,2719.712553001884,1864.0019622029213,,0.0002132919294202805,,,,zalecze
2022-06-26,2022,6,LATO,16.862825112029697,51.46021976487936,16142.10389042416,1859.1561346566143,,0.00013618993207785828,,,,zalecze
2022-06-26,2022,6,LATO,16.862825112029697,51.52310183476772,10303.014807201598,1862.9475393233104,,0.0001466605885688155,,,,zalecze
2022-06-26,2022,6,LATO,16.862825112029697,51.58598390465609,7044.82694867206,1864.0019429780853,,0.00017827404670618796,,,,zalecze
2022-06-26,2022,6,LATO,16.925707181918057,51.52310183476772,13655.822493822388,1861.8105239441047,,0.0003672700155397748,,,,zalecze
2022-06-26,2022,6,LATO,16.925707181918057,51.58598390465609,11395.10169031357,1864.001941870637,,0.00040139788779652586,,,,zalecze
2022-06-27,2022,6,LATO,16.42265062281112,51.64886597454445,24338.97944000566,1880.6459113614424,,,,,,zalecze
2022-06-27,2022,6,LATO,16.485532692699508,51.64886597454445,20173.23421265138,1881.7804987706547,,,,,,zalecze
2022-06-27,2022,6,LATO,16.485532692699508,51.71174804443282,23362.235077791956,1874.5765598274968,,,,,,zalecze
2022-06-27,2022,6,LATO,16.548414762587868,51.52310183476772,16585.57516115953,1878.4176510406744,,,,,,zalecze
2022-06-27,2022,6,LATO,16.548414762587868,51.58598390465609,14775.861788027069,1876.2689989447956,,,,,,zalecze
2022-06-27,2022,6,LATO,16.548414762587868,51.64886597454445,16107.953383748198,1872.949225689476,,,,,,zalecze
2022-06-27,2022,6,LATO,16.548414762587868,51.71174804443282,19962.59036828338,1871.5216750606264,,,,,,zalecze
2022-06-27,2022,6,LATO,16.611296832476228,51.397337694991,23918.645184141587,1874.2123701474532,,,,,,zalecze
2022-06-27,2022,6,LATO,16.611296832476228,51.46021976487936,17880.583453753687,1870.957935600812,,,,,,zalecze
2022-06-27,2022,6,LATO,16.611296832476228,51.52310183476772,12853.740550323688,1878.985402268185,,,,,,zalecze
2022-06-27,2022,6,LATO,16.611296832476228,51.58598390465609,10421.8419252194,1878.282432675877,,,,,,zalecze
2022-06-27,2022,6,LATO,16.611296832476228,51.64886597454445,12243.626482151323,1875.338676627056,,,,,,zalecze
2022-06-27,2022,6,LATO,16.611296832476228,51.71174804443282,17002.85277253168,1874.409289509752,,,,,,zalecze
2022-06-27,2022,6,LATO,16.611296832476228,51.774630114321184,22938.830904271606,1875.159790039131,,,,,,zalecze
2022-06-27,2022,6,LATO,16.674178902364588,51.397337694991,22362.464810076908,1871.4947471508165,,,,,,zalecze
2022-06-27,2022,6,LATO,16.674178902364588,51.46021976487936,15741.419416381,1869.7042449622268,,,,,,zalecze
2022-06-27,2022,6,LATO,16.674178902364588,51.52310183476772,9664.078931179669,1879.6887250171287,,,,,,zalecze
2022-06-27,2022,6,LATO,16.674178902364588,51.58598390465609,6073.668447313336,1879.5779840122627,,,,,,zalecze
2022-06-27,2022,6,LATO,16.674178902364588,51.64886597454445,8847.607758318938,1879.4566076776775,,,,,,zalecze
2022-06-27,2022,6,LATO,16.674178902364588,51.71174804443282,14750.256086804378,1876.60322122706,,,,,,zalecze
2022-06-27,2022,6,LATO,16.674178902364588,51.774630114321184,21325.15588942245,1875.204683895176,,,,,,zalecze
2022-06-27,2022,6,LATO,16.737060972252976,51.397337694991,21591.690832879205,1871.6807425776876,,,,,,zalecze
2022-06-27,2022,6,LATO,16.737060972252976,51.46021976487936,14627.373441799897,1882.0850257184409,,,,,,zalecze
2022-06-27,2022,6,LATO,16.737060972252976,51.52310183476772,7720.664784772775,1885.5919189452468,,,,,,zalecze
2022-06-27,2022,6,LATO,16.737060972252976,51.58598390465609,1774.8584868213236,1881.3079070558736,,,,,,zalecze
2022-06-27,2022,6,LATO,16.737060972252976,51.64886597454445,6677.390119064138,1874.7959050767008,,,,,,zalecze
2022-06-27,2022,6,LATO,16.737060972252976,51.71174804443282,13561.862643551867,1883.4113225592776,,,,,,zalecze
2022-06-27,2022,6,LATO,16.737060972252976,51.774630114321184,20522.25626307148,1885.3608557681123,,,,,,zalecze
2022-06-27,2022,6,LATO,16.799943042141336,51.46021976487936,14772.21913775697,1881.369288194293,,,,,,zalecze
2022-06-27,2022,6,LATO,16.799943042141336,51.52310183476772,7991.321238525667,1884.411566904834,,,,,,zalecze
2022-06-27,2022,6,LATO,16.799943042141336,51.58598390465609,2719.712553001884,1884.2960352287705,,,,,,zalecze
2022-06-27,2022,6,LATO,16.799943042141336,51.64886597454445,6987.72966599558,1868.0352684355807,,,,,,zalecze
2022-06-27,2022,6,LATO,16.799943042141336,51.71174804443282,13717.108798846582,1883.5551757812864,,,,,,zalecze
2022-06-27,2022,6,LATO,16.799943042141336,51.774630114321184,20625.035412925725,1884.8086930447323,,,,,,zalecze
2022-06-27,2022,6,LATO,16.862825112029697,51.46021976487936,16142.10389042416,1889.2689614776712,,,,,,zalecze
2022-06-27,2022,6,LATO,16.862825112029697,51.52310183476772,10303.014807201598,1881.2454210044057,,,,,,zalecze
2022-06-27,2022,6,LATO,16.862825112029697,51.58598390465609,7044.82694867206,1883.6690591576028,,,,,,zalecze
2022-06-27,2022,6,LATO,16.862825112029697,51.64886597454445,9539.532909913663,1877.512731904053,,,,,,zalecze
2022-06-27,2022,6,LATO,16.862825112029697,51.71174804443282,15174.8127637315,1878.8865730660764,,,,,,zalecze
2022-06-27,2022,6,LATO,16.862825112029697,51.774630114321184,21620.581268314785,1877.7874367662207,,,,,,zalecze
2022-06-27,2022,6,LATO,16.925707181918057,51.397337694991,24360.27315534031,1883.9178473081772,,,,,,zalecze
2022-06-27,2022,6,LATO,16.925707181918057,51.46021976487936,18466.384295238197,1876.1838300272484,,,,,,zalecze
2022-06-27,2022,6,LATO,16.925707181918057,51.64886597454445,13080.925520782024,1880.9907343957088,,,,,,zalecze
2022-06-27,2022,6,LATO,16.925707181918057,51.71174804443282,17614.53506315774,1884.1421861792169,,,,,,zalecze
